id	gene.symbol	fpkm
ENSMUSG00000089715	Cbx6	5.72067
ENSMUSG00000089716	Gm6264	0.00818186
ENSMUSG00000089717	Olfr275	0.00917088
ENSMUSG00000089718	2310075C17Rik	0
ENSMUSG00000089719	Gm15758	0
ENSMUSG00000089720	Gm13734	0
ENSMUSG00000089722	Gm11711	0.00177662
ENSMUSG00000089723	Gm16117	0
ENSMUSG00000089724	Krtap4-8	0
ENSMUSG00000089726	Mir17hg	8.64281
ENSMUSG00000089727	Klra8	0
ENSMUSG00000089728	Clec2f-ps	0
ENSMUSG00000089729	Gm16552	0
ENSMUSG00000089730	1700007P06Rik	0
ENSMUSG00000089731	Gm10013	0
ENSMUSG00000089732	Olfr1118	0
ENSMUSG00000089733	Gm15628	0
ENSMUSG00000089734	Gm16108	0.296169
ENSMUSG00000089735	Gm8428	0.0221987
ENSMUSG00000089736	Gm14378	0.0756424
ENSMUSG00000089737	Gm15688	0
ENSMUSG00000089738	6330403K07Rik	0.032451
ENSMUSG00000089739	Tmem189	0
ENSMUSG00000089742	Gm15898	0
ENSMUSG00000089743	Gm16226	0
ENSMUSG00000089744	Gm16146	0.0140491
ENSMUSG00000089745	1810008B01Rik	0
ENSMUSG00000089746	Gm3513	0
ENSMUSG00000089748	Matr3-ps2	0.033839
ENSMUSG00000089749	Gm11357	0.0046213
ENSMUSG00000089751	Olfr1213	0
ENSMUSG00000089752	Lekr1	0
ENSMUSG00000089753	Gm11709	0
ENSMUSG00000089754	Ear-ps7	0
ENSMUSG00000089755	0610012D04Rik	0
ENSMUSG00000089756	Gm8898	2.13397
ENSMUSG00000089757	Gm16334	0
ENSMUSG00000089759	3632454L22Rik	0.00555832
ENSMUSG00000089760	D030046N08Rik	0
ENSMUSG00000089761	Vmn2r-ps111	0
ENSMUSG00000089762	Ier5l	6.77842
ENSMUSG00000089763	Gm2635	0.00123035
ENSMUSG00000089764	Gm16580	21.8056
ENSMUSG00000089766	Gm16538	0
ENSMUSG00000089767	4930556I23Rik	0.00949943
ENSMUSG00000089768	Tmsb15b1	0.630228
ENSMUSG00000089769	Gm16574	0
ENSMUSG00000089770	Ifna14	0.00925161
ENSMUSG00000089771	Gm16311	0
ENSMUSG00000089773	Skint1	0
ENSMUSG00000089774	Slc5a3	0.652045
ENSMUSG00000089775	Gm16270	0.164998
ENSMUSG00000089776	Gm15684	0
ENSMUSG00000089777	Gm6619	0
ENSMUSG00000089779	Gm15641	0
ENSMUSG00000089780	Gm16306	0
ENSMUSG00000089781	Gm15756	0.00871187
ENSMUSG00000089782	Gm3531	366.306
ENSMUSG00000089783	Gm454	0
ENSMUSG00000089785	Gm8429	0.775606
ENSMUSG00000089787	Gm15825	0
ENSMUSG00000089788	Gm16586	6.62899
ENSMUSG00000089789	Rdh1	0.00663054
ENSMUSG00000089790	Gm16588	0
ENSMUSG00000089791	Gm3555	1.61841
ENSMUSG00000089792	Gm16571	0
ENSMUSG00000089793	Gm16112	0
ENSMUSG00000089794	Gm16337	0.00485589
ENSMUSG00000089795	Gm16543	0
ENSMUSG00000089796	Gm16575	0.0125805
ENSMUSG00000089797	Gm16118	0
ENSMUSG00000089798	1700028K03Rik	0.0889289
ENSMUSG00000089800	Gm9091	0.238065
ENSMUSG00000089802	Gm16107	0.00525139
ENSMUSG00000089803	Gm10171	39.7191
ENSMUSG00000089804	Gm16136	0.150606
ENSMUSG00000089806	Gm16570	0.425615
ENSMUSG00000089807	Gm16298	0.0320099
ENSMUSG00000089808	Gm7241	0.798898
ENSMUSG00000089809	A930011G23Rik	0.00429398
ENSMUSG00000089810	Gm16536	0.552226
ENSMUSG00000089811	Gm16138	0.0510395
ENSMUSG00000089812	Gm15867	0
ENSMUSG00000089814	Gm15310	30.325
ENSMUSG00000089815	Gm5083	0.0273268
ENSMUSG00000089816	Ear-ps8	0
ENSMUSG00000089817	Gm7162	0.0148252
ENSMUSG00000089818	Gm15950	0.0734445
ENSMUSG00000089819	Gm15679	0
ENSMUSG00000089820	Gm15775	0
ENSMUSG00000089821	Gm16535	0
ENSMUSG00000089822	Gm15759	0.00167604
ENSMUSG00000089823	Fbll1	0.0218367
ENSMUSG00000089824	Rbm12	17.1079
ENSMUSG00000089826	Gm16560	0
ENSMUSG00000089827	1700023H06Rik	0.641102
ENSMUSG00000089828	Gm16300	0
ENSMUSG00000089829	Gm16565	0.0201677
ENSMUSG00000089830	Gm15749	0
ENSMUSG00000089831	Gm15508	0
ENSMUSG00000089832	Shkbp1	4.46304
ENSMUSG00000089833	Gm16542	0.0026775
ENSMUSG00000089834	Gm16303	0
ENSMUSG00000089835	Gm7097	0
ENSMUSG00000089836	Gm16290	0
ENSMUSG00000089837	Npcd	0
ENSMUSG00000089838	Gm2962	49.2588
ENSMUSG00000089839	Gm16562	0.0293814
ENSMUSG00000089840	Gm4491	0
ENSMUSG00000089842	Gm16338	0.00636807
ENSMUSG00000089844	A530032D15Rik	0.00639189
ENSMUSG00000089846	3110047P20Rik	0.000245774
ENSMUSG00000089847	Fxc1	22.5679
ENSMUSG00000089848	Gm16303	0
ENSMUSG00000089849	9530072K05Rik	0
ENSMUSG00000089851	Gm16579	0
ENSMUSG00000089853	Gm15853	0.0576139
ENSMUSG00000089854	Gm16133	0.0282711
ENSMUSG00000089855	Gm15662	0
ENSMUSG00000089856	Fzd10	1.58055
ENSMUSG00000089857	Zfp882	0.99981
ENSMUSG00000089859	Gm13766	0.00238434
ENSMUSG00000089861	Gm16139	0.0607586
ENSMUSG00000089862	Gm16039	0.404853
ENSMUSG00000089865	Dyx1c1	0.145686
ENSMUSG00000089866	Gm15699	0
ENSMUSG00000089868	Gm16134	0.00349857
ENSMUSG00000089869	A530099J19Rik	0
ENSMUSG00000089870	Gm15562	0
ENSMUSG00000089871	Speer7-ps1	0.0125439
ENSMUSG00000089872	Rps6kc1	4.76328
ENSMUSG00000089873	Mup13	0.000799862
ENSMUSG00000089874	9230117E06Rik	0.0914189
ENSMUSG00000089875	Etohd2	0.379492
ENSMUSG00000089876	Tmem102	1.70185
ENSMUSG00000089877	Gm16102	0.0455698
ENSMUSG00000089879	4930448H16Rik	0
ENSMUSG00000089881	Gm16280	0.178895
ENSMUSG00000089883	Gm3355	0.320536
ENSMUSG00000089884	Gm13747	0
ENSMUSG00000089885	Gm16296	0
ENSMUSG00000089886	Gm16184	0.146876
ENSMUSG00000089887	4930428N03Rik	0
ENSMUSG00000089888	Gm16547	0
ENSMUSG00000089889	0610040B10Rik	0.404126
ENSMUSG00000089890	Gm16055	0
ENSMUSG00000089891	Gm16561	0
ENSMUSG00000089892	Olfr1199	0
ENSMUSG00000089893	Gm9141	0
ENSMUSG00000089894	Gm15524	0.0128317
ENSMUSG00000089896	Wnk1	0.228908
ENSMUSG00000089898	Gm14199	0
ENSMUSG00000089900	0610038L08Rik	0.0397465
ENSMUSG00000089901	Gm8113	0
ENSMUSG00000089902	Gm13625	0.355735
ENSMUSG00000089904	Gm15664	0
ENSMUSG00000089905	Gm16563	0.0300069
ENSMUSG00000089906	Gm6428	0.0915021
ENSMUSG00000089907	Gm16169	0.00182652
ENSMUSG00000089908	Gm16558	0.0308088
ENSMUSG00000089909	Gm16164	0
ENSMUSG00000089910	Gm16113	0
ENSMUSG00000089911	Hiat1	16.0626
ENSMUSG00000089914	4930486I03Rik	0
ENSMUSG00000089916	Gm16160	0.0238667
ENSMUSG00000089917	Uckl1	6.00052
ENSMUSG00000089922	3110039M20Rik	0.00112118
ENSMUSG00000089923	Gm15386	0
ENSMUSG00000089924	Gm15689	0
ENSMUSG00000089925	Ang-ps2	0
ENSMUSG00000089926	Gm15734	0
ENSMUSG00000089927	Gm16539	0
ENSMUSG00000089929	Bcl2a1b	0
ENSMUSG00000089931	Gm8459	0
ENSMUSG00000089932	Gm16114	0.0613986
ENSMUSG00000089933	Gm16101	0
ENSMUSG00000089934	4930473D10Rik	0
ENSMUSG00000089935	Gm16343	0.0158651
ENSMUSG00000089936	Gm16199	11.7684
ENSMUSG00000089937	Gm7281	0
ENSMUSG00000089938	Gm15744	0
ENSMUSG00000089940	Gm4117	0.0931795
ENSMUSG00000089941	Gm16168	0.00302473
ENSMUSG00000089942	Pira2	0
ENSMUSG00000089943	Ugt1a5	0.00395863
ENSMUSG00000089944	Gm8292	30.7728
ENSMUSG00000089945	AF064781	0
ENSMUSG00000089946	Dlx6as	0
ENSMUSG00000089947	Gm15509	0.00359011
ENSMUSG00000089948	Gm16583	0
ENSMUSG00000089949	Gm16137	0.00742944
ENSMUSG00000089950	Gm16215	0.0437009
ENSMUSG00000089951	Gm14435	1.08814
ENSMUSG00000089952	4933413C19Rik	0.0261964
ENSMUSG00000089953	Gm757	0.131447
ENSMUSG00000089954	Gm8783	13.6768
ENSMUSG00000089955	C230030N03Rik	0.179947
ENSMUSG00000089956	Gm16553	0.00669948
ENSMUSG00000089957	A830011K09Rik	0
ENSMUSG00000089958	Gm16165	0.909377
ENSMUSG00000089959	Gm16268	0.0240165
ENSMUSG00000089960	Ugt1a1	0.00386805
ENSMUSG00000089961	Gm16567	0
ENSMUSG00000089962	Gm16273	0
ENSMUSG00000089963	Gm14555	0
ENSMUSG00000089964	Gm16582	0
ENSMUSG00000089965	Gm16236	0
ENSMUSG00000089966	Gm16030	0
ENSMUSG00000089967	Gm16550	151.118
ENSMUSG00000089968	4921518J05Rik	0.0120558
ENSMUSG00000089972	Gm16318	0.0855933
ENSMUSG00000089973	Vmn1r190-ps	1.97115e-06
ENSMUSG00000089975	Gm7420	0.123703
ENSMUSG00000089976	Gm2389	0
ENSMUSG00000089978	Gm16245	0.00500627
ENSMUSG00000089979	Gm15954	0.0819987
ENSMUSG00000089981	Gm11565	0
ENSMUSG00000089982	Gm7568	0
ENSMUSG00000089983	2010320O07Rik	0
ENSMUSG00000089984	Fbxo24	0.509226
ENSMUSG00000089987	Gpx2-ps1	0.0299552
ENSMUSG00000089988	Gm16238	0.260681
ENSMUSG00000089989	Flt3l	0.0903612
ENSMUSG00000089990	Gm15852	0
ENSMUSG00000089991	Gm16332	0.00410856
ENSMUSG00000089992	G6pd2	0.143223
ENSMUSG00000089993	Gm5822	8.21902
ENSMUSG00000089994	Gm16239	0.00724177
ENSMUSG00000089995	Gm15716	0
ENSMUSG00000089996	Tmsb15b2	1.61636
ENSMUSG00000089997	1810020O05Rik	0.020352
ENSMUSG00000089998	A130049A11Rik	0.0832156
ENSMUSG00000089999	Gm6485	70.7725
ENSMUSG00000090000	Ier3ip1	8.73076
ENSMUSG00000090001	Gm9719	0.0906908
ENSMUSG00000090002	Gm16006	0
ENSMUSG00000090003	Gm15882	0
ENSMUSG00000090004	Gm16125	0.092525
ENSMUSG00000090005	Gm16540	0
ENSMUSG00000090006	Gm16227	0
ENSMUSG00000090007	Rpl30-ps2	0.0994744
ENSMUSG00000090008	Gm16111	0.0616769
ENSMUSG00000090009	Gm16282	0.0744327
ENSMUSG00000090010	Vmn2r-ps12	0
ENSMUSG00000090012	Gm16555	0
ENSMUSG00000090013	Gm6507	0
ENSMUSG00000090015	Gm15446	0.0437199
ENSMUSG00000090016	Gm16578	0
ENSMUSG00000090017	Gm16213	0
ENSMUSG00000090018	Gm13741	0
ENSMUSG00000090019	Gimap1	0
ENSMUSG00000090021	Gm6493	10.1332
ENSMUSG00000090023	Gm16302	0.0442223
ENSMUSG00000090024	Gm16350	0
ENSMUSG00000090025	Gm16088	0
ENSMUSG00000090026	Gm15996	0.133198
ENSMUSG00000090027	Gm15740	0.00320835
ENSMUSG00000090028	Gm17018	0.86646
ENSMUSG00000090030	A430072P03Rik	0.0148095
ENSMUSG00000090031	4732440D04Rik	0.0783605
ENSMUSG00000090032	Gm11503	0
ENSMUSG00000090033	Gm16243	0
ENSMUSG00000090034	Gm15917	0.0118075
ENSMUSG00000090035	Galnt4	0.84334
ENSMUSG00000090036	Gm15900	3.69945
ENSMUSG00000090037	Krtap4-9	0
ENSMUSG00000090038	Gm16573	0.0115449
ENSMUSG00000090039	Gm15894	0.0169718
ENSMUSG00000090040	Gm16232	0
ENSMUSG00000090041	Gm16027	0.00620691
ENSMUSG00000090042	Gm8550	0.0317001
ENSMUSG00000090043	Gm16167	0.165527
ENSMUSG00000090044	Gm16557	0
ENSMUSG00000090045	Tmem229a	0.00318023
ENSMUSG00000090047	Gm16297	0
ENSMUSG00000090048	Gm16317	0
ENSMUSG00000090050	Gm16339	0
ENSMUSG00000090051	Gm8194	0.00598125
ENSMUSG00000090053	Palm2	0.33919
ENSMUSG00000090054	Gm15629	0
ENSMUSG00000090057	Gm16333	0
ENSMUSG00000090059	Olfr1062	0
ENSMUSG00000090061	3110047P20Rik	0.00145605
ENSMUSG00000090062	1810009N23Rik	0.0119979
ENSMUSG00000090063	Dlx6os1	0.00261967
ENSMUSG00000090064	Gm11554	0
ENSMUSG00000090066	1110002E22Rik	0.000374798
ENSMUSG00000090067	Gm2976	0.0259344
ENSMUSG00000090069	D030054H15Rik	0.00590616
ENSMUSG00000090070	Gm16577	0.137183
ENSMUSG00000090071	Cdk5r2	0.0477254
ENSMUSG00000090072	Gm16009	7.50075
ENSMUSG00000090073	Gm13538	0
ENSMUSG00000090074	Gm6921	0.0190416
ENSMUSG00000090075	Gm16251	0
ENSMUSG00000090077	Lime1	6.63703
ENSMUSG00000090078	Gm16147	0
ENSMUSG00000090079	Gm15849	0
ENSMUSG00000090080	Gm15872	0
ENSMUSG00000090081	Gm16587	0
ENSMUSG00000090083	Rnf8	5.29102
ENSMUSG00000090084	Srpx	0
ENSMUSG00000090086	AI480526	1.3861
ENSMUSG00000090087	Gm15939	0.0299379
ENSMUSG00000090088	Gm15934	0
ENSMUSG00000090089	Magea9-ps	0
ENSMUSG00000090090	Mup-ps16	3.62399e-07
ENSMUSG00000090092	Ang-ps3	0
ENSMUSG00000090093	Gm14399	0.143042
ENSMUSG00000090095	Rpl29-ps1	0.0110364
ENSMUSG00000090097	Gm13757	0
ENSMUSG00000090098	Alms1-ps2	0.865576
ENSMUSG00000090099	Gm8837	0.00208785
ENSMUSG00000090100	Ttbk2	1.17672
ENSMUSG00000090101	Snhg9	0.19288
ENSMUSG00000090102	Gm4985	0.0237226
ENSMUSG00000090103	Gm16094	0
ENSMUSG00000090104	Gm16241	0.00353288
ENSMUSG00000090105	Gm15890	0.0133737
ENSMUSG00000090106	Gm15838	0.424563
ENSMUSG00000090107	Gm11492	0.00595832
ENSMUSG00000090108	Gm15717	0.0221402
ENSMUSG00000090109	Ear-ps10	0
ENSMUSG00000090110	Mtcp1	0.712792
ENSMUSG00000090111	Gm16584	0
ENSMUSG00000090112	Shprh	4.51587
ENSMUSG00000090113	Nhlrc4	0.0126942
ENSMUSG00000090114	Gm3076	0.442309
ENSMUSG00000090115	Usp49	1.37884
ENSMUSG00000090116	Gm15680	0
ENSMUSG00000090117	Gm16541	0
ENSMUSG00000090118	Gm16163	0.0371971
ENSMUSG00000090119	Gm8185	0.433793
ENSMUSG00000090120	A730090N16Rik	0.00805384
ENSMUSG00000090121	Abhd12b	0.00732204
ENSMUSG00000090122	Kcne1l	0.194372
ENSMUSG00000090124	Ugt1a7c	0
ENSMUSG00000090125	Pou3f1	0.00188954
ENSMUSG00000090126	4930519F09Rik	0.0376598
ENSMUSG00000090127	Gm11567	0
ENSMUSG00000090128	Gm16038	0
ENSMUSG00000090129	Olfr287	0.0316373
ENSMUSG00000090131	Gm16162	0
ENSMUSG00000090132	Cypt2-ps	0
ENSMUSG00000090135	Gm15809	0
ENSMUSG00000090136	Gm10177	134.185
ENSMUSG00000090137	Uba52	261.009
ENSMUSG00000090138	Gm3687	0.10449
ENSMUSG00000090139	Gm15944	1.58671
ENSMUSG00000090141	Gm614	0.012631
ENSMUSG00000090142	Gm15795	0.185936
ENSMUSG00000090145	Ugt1a6b	0.022656
ENSMUSG00000090146	4930405H06Rik	0
ENSMUSG00000090147	Gm3329	0.0960232
ENSMUSG00000090150	Acad11	3.45119
ENSMUSG00000090151	Gm16043	0
ENSMUSG00000090152	Gm16285	0
ENSMUSG00000090157	Gm16534	0.112149
ENSMUSG00000090158	Gm7609	0.00217116
ENSMUSG00000090159	Gm8580	0.046837
ENSMUSG00000090160	4930480K15Rik	0
ENSMUSG00000090162	Gm6808	0.0312709
ENSMUSG00000090163	Gm16231	0
ENSMUSG00000090164	BC035044	0.0116863
ENSMUSG00000090165	Ugt1a10	0
ENSMUSG00000090166	Ear10	0
ENSMUSG00000090168	D630014O11Rik	0
ENSMUSG00000090170	Tnfsf12	0.692338
ENSMUSG00000090171	Ugt1a2	0
ENSMUSG00000090173	Fbxw10	0.170336
ENSMUSG00000090174	Gm10612	0.0724428
ENSMUSG00000090175	Ugt1a9	0
ENSMUSG00000090176	Cd200r2	0
ENSMUSG00000090179	Gm16307	0.0488141
ENSMUSG00000090180	Ang-ps1	0
ENSMUSG00000090185	Gm15523	0
ENSMUSG00000090186	Gm7592	0.0193756
ENSMUSG00000090187	AK157302	9.76381
ENSMUSG00000090188	Gm7418	0.0743125
ENSMUSG00000090189	Gm2666	0.00293691
ENSMUSG00000090191	9230105E05Rik	0.0206252
ENSMUSG00000090192	Gm16556	0
ENSMUSG00000090193	Gm15995	0
ENSMUSG00000090194	Gm16161	0.100363
ENSMUSG00000090197	Dnaja1-ps	0
ENSMUSG00000090199	Gm16029	0
ENSMUSG00000090200	1700025N21Rik	0
ENSMUSG00000090202	4930503B20Rik	0.00164828
ENSMUSG00000090203	AU015336	0
ENSMUSG00000090204	Gm14090	0
ENSMUSG00000090206	Tepp	0.206657
ENSMUSG00000090207	4930524O07Rik	0.0649134
ENSMUSG00000090208	Gm15851	0
ENSMUSG00000090210	Itga10	0.0613824
ENSMUSG00000090211	Gm16051	0.086811
ENSMUSG00000090212	Gm15647	0
ENSMUSG00000090213	Tmem189	8.16242
ENSMUSG00000090214	Gm15657	0
ENSMUSG00000090215	Trim34b	0.26703
ENSMUSG00000090216	Gm16549	0.0560618
ENSMUSG00000090217	Gm16116	0
ENSMUSG00000090219	4930516K23Rik	0
ENSMUSG00000090220	4930568K20Rik	0
ENSMUSG00000090221	Gm4245	1.17245
ENSMUSG00000090222	Gm16340	0
ENSMUSG00000090223	Pcp4	0.0234169
ENSMUSG00000090224	Gm15974	0.0806788
ENSMUSG00000090225	Gm11559	0
ENSMUSG00000090226	Gm16110	0.00502757
ENSMUSG00000090227	Gm16554	0
ENSMUSG00000090228	Gm16289	0
ENSMUSG00000090230	Gm16315	0.03568
ENSMUSG00000090231	Cfb	0.138555
ENSMUSG00000090232	Gm16132	0.00862176
ENSMUSG00000090234	Gm16042	0.00131523
ENSMUSG00000090235	Gm16244	0.0509846
ENSMUSG00000090236	Car15	0.00790902
ENSMUSG00000090237	Gm16308	0
ENSMUSG00000090242	Gm16207	0.00653886
ENSMUSG00000090243	Gm16103	0.0259698
ENSMUSG00000090244	Gm16572	0
ENSMUSG00000090246	Gm17017	0.000820789
ENSMUSG00000090247	Bloc1s1	5.83119
ENSMUSG00000090248	Gm14027	0.0132546
ENSMUSG00000090249	Gm3287	0
ENSMUSG00000090252	Gm16028	0.0224642
ENSMUSG00000090253	Krtap1-4	0
ENSMUSG00000090254	Gm1965	0.00232459
ENSMUSG00000090255	4921534H16Rik	0.00294187
ENSMUSG00000090256	Alms1-ps1	0.574268
ENSMUSG00000090257	Gm4524	0.00399415
ENSMUSG00000090258	Churc1	2.40302
ENSMUSG00000090259	Gm16545	0
ENSMUSG00000090260	2810442N19Rik	0
ENSMUSG00000090261	Vmn2r-ps10	0
ENSMUSG00000090262	Mpv17	9.58255
ENSMUSG00000090263	D730045A05Rik	0
ENSMUSG00000090264	Eif4ebp3	1.93265
ENSMUSG00000090265	Gm9550	0.00350243
ENSMUSG00000090266	1110005A03Rik	3.10222
ENSMUSG00000090268	Gm5286	0.0252138
ENSMUSG00000090269	AC087559.12	0
ENSMUSG00000090270	Gm17226	0
ENSMUSG00000090271	AC192549.1	0
ENSMUSG00000090272	Mndal	0.0140845
ENSMUSG00000090273	Prr22	0.03001
ENSMUSG00000090274	Gm17671	0
ENSMUSG00000090275	Cbln1	0.0669253
ENSMUSG00000090276	AC173998.1	0
ENSMUSG00000090277	Gm8338	0.0400902
ENSMUSG00000090278	D130062J21Rik	0.00277413
ENSMUSG00000090279	Gm9603	0.0926515
ENSMUSG00000090280	Vmn2r20	0
ENSMUSG00000090281	Gm17423	0
ENSMUSG00000090282	Gm17688	0.290811
ENSMUSG00000090283	Vmn1r20	0
ENSMUSG00000090284	Gm17613	0
ENSMUSG00000090285	AC102264.2	0
ENSMUSG00000090286	Gm17615	0.00169792
ENSMUSG00000090287	Gm17614	0
ENSMUSG00000090288	AC147149.1	0
ENSMUSG00000090289	AC147709.1	0
ENSMUSG00000090290	Gm17296	1.25508
ENSMUSG00000090291	Lrrc10b	0.0272222
ENSMUSG00000090292	Gm17152	0.0038571
ENSMUSG00000090293	Gm17034	0.031251
ENSMUSG00000090294	Gm17298	0
ENSMUSG00000090295	AC140493.1	0
ENSMUSG00000090296	Gm6541	0
ENSMUSG00000090297	Gm17297	0
ENSMUSG00000090298	Gm4794	0
ENSMUSG00000090299	Gm17295	0
ENSMUSG00000090300	Gm17119	0.385042
ENSMUSG00000090301	Gm3526	0.0100948
ENSMUSG00000090302	Gm7714	0
ENSMUSG00000090303	Gm9479	0
ENSMUSG00000090304	Vmn2r99	0
ENSMUSG00000090305	Gm5459	0.314367
ENSMUSG00000090306	Adh6-ps1	0
ENSMUSG00000090307	1700071M16Rik	0.00772857
ENSMUSG00000090308	Gm5174	0
ENSMUSG00000090309	Gm17506	0.00487491
ENSMUSG00000090310	Gm5156	0.00499947
ENSMUSG00000090311	Gm17327	0.0491078
ENSMUSG00000090312	Gm17326	0
ENSMUSG00000090313	Gm17325	0
ENSMUSG00000090314	2310050C09Rik	0
ENSMUSG00000090315	Vmn2r104	0
ENSMUSG00000090316	Gm3662	0
ENSMUSG00000090317	Gm17324	0.0465539
ENSMUSG00000090318	Gm17223	0.0102794
ENSMUSG00000090319	Gm4462	4.15212
ENSMUSG00000090320	Gm17385	0
ENSMUSG00000090321	AC140678.1	0
ENSMUSG00000090322	Gm17090	0.0510806
ENSMUSG00000090323	Gm5263	0.0400899
ENSMUSG00000090324	Gm2843	0.00647561
ENSMUSG00000090325	4930505N22Rik	0.0187907
ENSMUSG00000090326	Gm17384	0.00158272
ENSMUSG00000090327	Gm17111	0.205332
ENSMUSG00000090328	Gm17073	0.00934071
ENSMUSG00000090329	Gm17160	0
ENSMUSG00000090330	9130221H12Rik	1.71947
ENSMUSG00000090331	Gm17199	0.0558025
ENSMUSG00000090332	Gm3216	0.00394898
ENSMUSG00000090333	Gm3025	0.0068422
ENSMUSG00000090334	Gm17149	2.03507
ENSMUSG00000090335	Gm17698	0
ENSMUSG00000090336	4932443I19Rik	0.00596667
ENSMUSG00000090337	Gm8122	0.0223612
ENSMUSG00000090338	Gm17081	0.0468618
ENSMUSG00000090339	Gm6669	0.000393933
ENSMUSG00000090340	C030048H21Rik	0.0375706
ENSMUSG00000090341	Gm17217	0
ENSMUSG00000090342	Vmn2r46	0.000570772
ENSMUSG00000090343	Olfr723	0.00432797
ENSMUSG00000090344	Gm17237	0
ENSMUSG00000090345	Gm5798	0.0638107
ENSMUSG00000090346	Vmn1r5	0
ENSMUSG00000090347	AC147135.1	0
ENSMUSG00000090348	Gm17236	0.00306698
ENSMUSG00000090349	Gm17261	0
ENSMUSG00000090350	Gm17148	0
ENSMUSG00000090351	Gm17204	0.256416
ENSMUSG00000090352	Gm3972	0.000965923
ENSMUSG00000090353	Gm17555	0
ENSMUSG00000090354	Gm17556	0.0474715
ENSMUSG00000090355	Vmn2r-ps128	0.00158964
ENSMUSG00000090356	2310042E22Rik	0.0216556
ENSMUSG00000090357	Gm17077	0
ENSMUSG00000090358	Gm2822	0.00260401
ENSMUSG00000090359	AC147264.1	0
ENSMUSG00000090360	CT485609.4	0
ENSMUSG00000090361	Gm17621	0
ENSMUSG00000090362	Vmn2r79	0.0119723
ENSMUSG00000090363	Gm3512	1.03461
ENSMUSG00000090364	Gm3043	0.00703187
ENSMUSG00000090365	Gm17070	0
ENSMUSG00000090366	Gm3607	0.000369457
ENSMUSG00000090367	AC192713.1	0
ENSMUSG00000090368	AC129210.1	0
ENSMUSG00000090369	4933411K16Rik	0.270402
ENSMUSG00000090370	Gm11055	0.368745
ENSMUSG00000090371	AC183791.2	0
ENSMUSG00000090372	Arpp21	0
ENSMUSG00000090373	Gm17435	0.385229
ENSMUSG00000090374	Gm17232	0.0532514
ENSMUSG00000090375	AC151532.1	0
ENSMUSG00000090376	Gm6882	0
ENSMUSG00000090377	Gm8281	0.811333
ENSMUSG00000090378	Gm10925	1765.93
ENSMUSG00000090379	Gm8229	0
ENSMUSG00000090380	2610020F03Rik	0
ENSMUSG00000090381	Gm6158	28.2103
ENSMUSG00000090382	Gm17078	0.00139658
ENSMUSG00000090383	Vmn2r58	0
ENSMUSG00000090384	Gm17492	0
ENSMUSG00000090385	Gm7316	0
ENSMUSG00000090386	2810055G20Rik	0.0017819
ENSMUSG00000090387	Gm17056	0.0570734
ENSMUSG00000090388	Mir706	0.00866386
ENSMUSG00000090389	Gm7236	41.2854
ENSMUSG00000090390	Gm7360	0.0121779
ENSMUSG00000090391	Gm14478	0.00102891
ENSMUSG00000090392	Gm13278	0.00514539
ENSMUSG00000090393	Vmn1r91	0
ENSMUSG00000090394	4930523C07Rik	0.017698
ENSMUSG00000090395	Gm17309	0
ENSMUSG00000090396	Gm6536	0.0479592
ENSMUSG00000090397	Gm17096	0.00649098
ENSMUSG00000090398	Gm17609	0.138241
ENSMUSG00000090399	Nav1	0.133731
ENSMUSG00000090400	A330094K24Rik	0.173012
ENSMUSG00000090401	Snord123	0.197097
ENSMUSG00000090402	Gm17400	0.0586285
ENSMUSG00000090403	Lca5	0
ENSMUSG00000090404	Gm8362	0.050664
ENSMUSG00000090405	Gm16501	0
ENSMUSG00000090406	Gm17058	0.023917
ENSMUSG00000090407	Gm16042	0.388695
ENSMUSG00000090408	Gm17402	0
ENSMUSG00000090409	Gm17401	0.0414739
ENSMUSG00000090410	Gm17582	0
ENSMUSG00000090411	Vmn1r174	0
ENSMUSG00000090412	Gm16484	0
ENSMUSG00000090413	Gm17583	0
ENSMUSG00000090414	Gm6713	0
ENSMUSG00000090415	Gm17584	0
ENSMUSG00000090416	Gm4242	0
ENSMUSG00000090417	Vmn2r94	0
ENSMUSG00000090418	Gm17585	0.0234687
ENSMUSG00000090419	Gm7980	0.0227714
ENSMUSG00000090420	1700040D17Rik	0
ENSMUSG00000090421	Gm4303	0.0115362
ENSMUSG00000090422	Gm17272	0.00192936
ENSMUSG00000090423	Gm2871	0.00274359
ENSMUSG00000090424	AC185965.1	0
ENSMUSG00000090425	Efna5	0.0127131
ENSMUSG00000090426	Gm17392	0
ENSMUSG00000090427	Gm17225	0
ENSMUSG00000090428	AC192083.1	0
ENSMUSG00000090429	Gm17271	0
ENSMUSG00000090430	Gm17457	1.50395
ENSMUSG00000090431	AC129209.1	0
ENSMUSG00000090432	Gm17456	0
ENSMUSG00000090433	9430037G07Rik	0.0675415
ENSMUSG00000090434	AC145561.1	0
ENSMUSG00000090435	Gm6410	0
ENSMUSG00000090436	Vmn2r75	0
ENSMUSG00000090437	AC134541.1	0
ENSMUSG00000090438	Gm17454	0
ENSMUSG00000090439	Gm17455	0.0106119
ENSMUSG00000090440	Gm9732	0.964805
ENSMUSG00000090441	Gm17651	0
ENSMUSG00000090442	Psg-ps1	0
ENSMUSG00000090443	Gm16478	0.0169187
ENSMUSG00000090444	D930048G16Rik	0.0111543
ENSMUSG00000090445	Gm17653	0.0344725
ENSMUSG00000090446	A930017M01Rik	0.0436225
