id	gene.symbol	fpkm
ENSMUSG00000088119	U6	0
ENSMUSG00000088120	U3	0
ENSMUSG00000088121	U1	0
ENSMUSG00000088122	7SK	0
ENSMUSG00000088123	7SK	0
ENSMUSG00000088124	U6	0
ENSMUSG00000088125	SNORA17	0
ENSMUSG00000088126	SNORA17	0
ENSMUSG00000088127	U7	0
ENSMUSG00000088128	U6	0
ENSMUSG00000088129	U7	0
ENSMUSG00000088130	U7	0
ENSMUSG00000088131	SCARNA15	0
ENSMUSG00000088132	5S_rRNA	0
ENSMUSG00000088133	7SK	0
ENSMUSG00000088134	SNORA17	0
ENSMUSG00000088135	SNORA81	0
ENSMUSG00000088136	7SK	0
ENSMUSG00000088137	snoU13	0
ENSMUSG00000088138	U6	0
ENSMUSG00000088139	U7	0
ENSMUSG00000088140	AL772285.1	0
ENSMUSG00000088141	Mir1962	0
ENSMUSG00000088142	AC161798.1	0
ENSMUSG00000088143	U1	0
ENSMUSG00000088144	SNORA22	0
ENSMUSG00000088145	SNORA17	0
ENSMUSG00000088146	SCARNA3	0
ENSMUSG00000088147	SNORA17	0
ENSMUSG00000088148	Mir1983	0
ENSMUSG00000088149	U6	0
ENSMUSG00000088150	7SK	0
ENSMUSG00000088151	SCARNA11	0
ENSMUSG00000088152	U2	0
ENSMUSG00000088153	7SK	0
ENSMUSG00000088154	U6	0
ENSMUSG00000088155	SNORA17	0
ENSMUSG00000088156	7SK	0
ENSMUSG00000088157	RNaseP_nuc	0
ENSMUSG00000088158	Scarna3b	0
ENSMUSG00000088159	SNORA17	0
ENSMUSG00000088160	U6	0
ENSMUSG00000088161	7SK	0
ENSMUSG00000088162	7SK	0
ENSMUSG00000088163	5S_rRNA	0
ENSMUSG00000088164	SNORA17	0
ENSMUSG00000088165	7SK	0
ENSMUSG00000088166	5S_rRNA	0
ENSMUSG00000088167	U6	0
ENSMUSG00000088168	U1	0
ENSMUSG00000088169	SNORD124	0
ENSMUSG00000088170	7SK	0
ENSMUSG00000088171	U6	0
ENSMUSG00000088172	U6	0
ENSMUSG00000088173	U7	0
ENSMUSG00000088174	CT030226.1	0
ENSMUSG00000088175	U1	0
ENSMUSG00000088176	7SK	0
ENSMUSG00000088177	7SK	0
ENSMUSG00000088178	AC157561.2	0
ENSMUSG00000088179	U6	0
ENSMUSG00000088180	U7	0
ENSMUSG00000088181	7SK	0
ENSMUSG00000088182	5S_rRNA	0
ENSMUSG00000088183	U6	0
ENSMUSG00000088184	U6	0
ENSMUSG00000088185	Scarna2	0
ENSMUSG00000088186	Mir1939	0
ENSMUSG00000088187	7SK	0
ENSMUSG00000088188	U12	0
ENSMUSG00000088189	SNORA61	0
ENSMUSG00000088190	U3	0
ENSMUSG00000088191	SNORA17	0
ENSMUSG00000088192	SNORA17	0
ENSMUSG00000088193	5S_rRNA	0
ENSMUSG00000088194	5S_rRNA	0
ENSMUSG00000088195	U6	0
ENSMUSG00000088196	SNORA70	0
ENSMUSG00000088197	SNORA17	0
ENSMUSG00000088198	SNORA17	0
ENSMUSG00000088199	AC162877.2	0
ENSMUSG00000088200	U1	0
ENSMUSG00000088201	U6	0
ENSMUSG00000088202	AC151974.2	0
ENSMUSG00000088203	7SK	0
ENSMUSG00000088204	AC117688.1	0
ENSMUSG00000088205	5S_rRNA	0
ENSMUSG00000088206	AC155846.1	0
ENSMUSG00000088207	5S_rRNA	0
ENSMUSG00000088208	SCARNA11	0
ENSMUSG00000088209	5S_rRNA	0
ENSMUSG00000088210	U6	0
ENSMUSG00000088211	U6	0
ENSMUSG00000088212	U1	0
ENSMUSG00000088213	7SK	0
ENSMUSG00000088214	U7	0
ENSMUSG00000088215	Mir1274a	0
ENSMUSG00000088216	U6	0
ENSMUSG00000088217	U6	0
ENSMUSG00000088218	U6	0
ENSMUSG00000088219	snoU83B	0
ENSMUSG00000088220	7SK	0
ENSMUSG00000088221	U6	0
ENSMUSG00000088222	SNORA17	0
ENSMUSG00000088223	7SK	0
ENSMUSG00000088224	SNORA17	0
ENSMUSG00000088225	SNORA40	0
ENSMUSG00000088226	7SK	0
ENSMUSG00000088227	U6	0
ENSMUSG00000088228	SNORA70	0
ENSMUSG00000088229	7SK	0
ENSMUSG00000088230	Y_RNA	0
ENSMUSG00000088231	U1	0
ENSMUSG00000088232	SNORA17	0
ENSMUSG00000088233	SNORA63	0
ENSMUSG00000088234	U6	0
ENSMUSG00000088235	AL607039.1	0
ENSMUSG00000088236	U6	0
ENSMUSG00000088237	U7	0
ENSMUSG00000088238	U6	0
ENSMUSG00000088239	7SK	0
ENSMUSG00000088240	SNORA70	0
ENSMUSG00000088241	SNORA17	0
ENSMUSG00000088242	SCARNA17	0
ENSMUSG00000088243	U1	0
ENSMUSG00000088244	SNORA40	4.7966
ENSMUSG00000088245	SNORA17	0
ENSMUSG00000088246	mmu-mir-2134-1	0
ENSMUSG00000088247	U7	0
ENSMUSG00000088248	Mir1969	0
ENSMUSG00000088249	5S_rRNA	0
ENSMUSG00000088250	U4	0
ENSMUSG00000088251	U3	0
ENSMUSG00000088252	Snord13	0
ENSMUSG00000088253	U6	0
ENSMUSG00000088254	SCARNA14	0
ENSMUSG00000088255	SNORA48	0
ENSMUSG00000088256	snoMe28S-Cm3227	0
ENSMUSG00000088257	SNORA17	0
ENSMUSG00000088258	U1	0
ENSMUSG00000088259	7SK	0
ENSMUSG00000088260	SNORA48	0
ENSMUSG00000088261	SNORA17	0
ENSMUSG00000088262	7SK	0
ENSMUSG00000088263	snoU13	0
ENSMUSG00000088264	U6	0
ENSMUSG00000088265	U7	0
ENSMUSG00000088266	SNORA48	0
ENSMUSG00000088267	AC107704.1	0
ENSMUSG00000088268	U6	0
ENSMUSG00000088269	5S_rRNA	0
ENSMUSG00000088270	U6	0
ENSMUSG00000088271	SNORA5	0
ENSMUSG00000088272	mmu-mir-2133-2	0
ENSMUSG00000088273	SNORA48	0
ENSMUSG00000088274	AC164314.1	0
ENSMUSG00000088275	U6	0
ENSMUSG00000088276	U6	0
ENSMUSG00000088277	AC137844.1	0
ENSMUSG00000088278	U1	0
ENSMUSG00000088279	7SK	0
ENSMUSG00000088280	SNORA25	0
ENSMUSG00000088281	U6	0
ENSMUSG00000088282	SNORA17	0
ENSMUSG00000088283	U6	0
ENSMUSG00000088284	U6	0
ENSMUSG00000088285	U6	0
ENSMUSG00000088286	U6	0
ENSMUSG00000088287	AC154701.1	0
ENSMUSG00000088288	7SK	0
ENSMUSG00000088289	AC141881.2	0
ENSMUSG00000088290	SCARNA4	0
ENSMUSG00000088291	U6	0
ENSMUSG00000088292	AC165157.1	0
ENSMUSG00000088293	U6	0
ENSMUSG00000088294	SNORD113	0
ENSMUSG00000088295	7SK	0
ENSMUSG00000088296	U7	0
ENSMUSG00000088297	SNORA17	0
ENSMUSG00000088298	7SK	0
ENSMUSG00000088299	7SK	0
ENSMUSG00000088300	AC113595.1	0
ENSMUSG00000088301	5S_rRNA	0
ENSMUSG00000088302	7SK	0
ENSMUSG00000088303	SNORA70	0
ENSMUSG00000088304	U6	0
ENSMUSG00000088305	Mir677	0
ENSMUSG00000088306	SNORD26	0
ENSMUSG00000088307	SNORA17	0
ENSMUSG00000088308	snoU109	0
ENSMUSG00000088309	U3	0
ENSMUSG00000088310	SCARNA17	0
ENSMUSG00000088311	SNORA17	0
ENSMUSG00000088312	U6	0
ENSMUSG00000088313	SNORA17	0
ENSMUSG00000088314	SNORA18	0
ENSMUSG00000088315	mmu-mir-2134-4	0
ENSMUSG00000088316	U6	0
ENSMUSG00000088317	7SK	0
ENSMUSG00000088318	U6	0
ENSMUSG00000088319	AC107864.1	0
ENSMUSG00000088320	SNORA17	0
ENSMUSG00000088321	AC151283.1	0
ENSMUSG00000088322	U6	0
ENSMUSG00000088323	snoU109	0
ENSMUSG00000088324	5S_rRNA	0
ENSMUSG00000088325	SNORA17	0
ENSMUSG00000088326	7SK	0
ENSMUSG00000088327	U6	0
ENSMUSG00000088328	U7	0
ENSMUSG00000088329	RNaseP_nuc	0
ENSMUSG00000088330	U1	0
ENSMUSG00000088331	7SK	0
ENSMUSG00000088332	U1	0
ENSMUSG00000088333	U7	0
ENSMUSG00000088334	HAR1F	0
ENSMUSG00000088335	SNORA25	0
ENSMUSG00000088336	snoZ178	0
ENSMUSG00000088337	U6	0
ENSMUSG00000088338	7SK	0
ENSMUSG00000088339	U2	0
ENSMUSG00000088340	SNORA75	0
ENSMUSG00000088341	U6	0
ENSMUSG00000088342	5S_rRNA	0
ENSMUSG00000088343	U7	0
ENSMUSG00000088344	U6	0
ENSMUSG00000088345	AL807240.1	0
ENSMUSG00000088346	SNORA17	0
ENSMUSG00000088347	AC117644.1	0
ENSMUSG00000088348	U6	0
ENSMUSG00000088349	U6	0
ENSMUSG00000088350	7SK	0
ENSMUSG00000088351	snoU54	0
ENSMUSG00000088352	SNORA17	0
ENSMUSG00000088353	U1	0
ENSMUSG00000088354	AC164075.1	0
ENSMUSG00000088355	AC152418.1	0
ENSMUSG00000088356	7SK	0
ENSMUSG00000088357	7SK	0
ENSMUSG00000088358	SNORA17	0
ENSMUSG00000088359	5S_rRNA	0
ENSMUSG00000088360	U6	0
ENSMUSG00000088361	7SK	0
ENSMUSG00000088362	SNORA17	0
ENSMUSG00000088363	U1	0
ENSMUSG00000088364	U7	0
ENSMUSG00000088365	7SK	0
ENSMUSG00000088366	7SK	0
ENSMUSG00000088367	7SK	0
ENSMUSG00000088368	7SK	0
ENSMUSG00000088369	7SK	0
ENSMUSG00000088370	U6	0
ENSMUSG00000088371	5S_rRNA	0
ENSMUSG00000088372	SNORA17	0
ENSMUSG00000088373	Mir1956	0
ENSMUSG00000088374	SNORA17	0
ENSMUSG00000088375	RNase_MRP	0
ENSMUSG00000088376	snoU13	0
ENSMUSG00000088377	SNORA40	0
ENSMUSG00000088378	U1	0
ENSMUSG00000088379	SNORA17	0
ENSMUSG00000088380	U6	0
ENSMUSG00000088381	CAAA01091013.1.14907.1	0
ENSMUSG00000088382	snoU13	0
ENSMUSG00000088383	RNaseP_nuc	0
ENSMUSG00000088384	5S_rRNA	0
ENSMUSG00000088385	U6	0
ENSMUSG00000088386	U1	0
ENSMUSG00000088387	U1	0
ENSMUSG00000088388	U7	0
ENSMUSG00000088389	7SK	0
ENSMUSG00000088390	U7	0
ENSMUSG00000088391	SNORA17	0
ENSMUSG00000088392	SNORA17	0
ENSMUSG00000088393	AC090489.1	0
ENSMUSG00000088394	U1	0
ENSMUSG00000088395	7SK	0
ENSMUSG00000088396	AC154731.1	0
ENSMUSG00000088397	SNORA13	0
ENSMUSG00000088398	SNORA40	0
ENSMUSG00000088399	AL732357.1	0
ENSMUSG00000088400	U6	0
ENSMUSG00000088401	AC021642.1	0
ENSMUSG00000088402	U2	0
ENSMUSG00000088403	7SK	0
ENSMUSG00000088404	5S_rRNA	0
ENSMUSG00000088405	U6	0
ENSMUSG00000088406	7SK	0
ENSMUSG00000088407	U7	0
ENSMUSG00000088408	U6	0
ENSMUSG00000088409	U4	0
ENSMUSG00000088410	SNORA31	0
ENSMUSG00000088412	SNORA79	0
ENSMUSG00000088413	mmu-mir-2135-5	0
ENSMUSG00000088414	Mir1967	0
ENSMUSG00000088415	SNORA61	0
ENSMUSG00000088416	7SK	0
ENSMUSG00000088417	5S_rRNA	0
ENSMUSG00000088418	SNORA17	0
ENSMUSG00000088419	SNORA70	0
ENSMUSG00000088420	SNORA70	2.55384
ENSMUSG00000088421	7SK	0
ENSMUSG00000088422	7SK	0
ENSMUSG00000088423	SNORA48	0
ENSMUSG00000088424	BX276179.1	0
ENSMUSG00000088425	SNORA17	0
ENSMUSG00000088426	U6	0
ENSMUSG00000088427	5S_rRNA	0
ENSMUSG00000088428	5S_rRNA	0
ENSMUSG00000088429	U6	0
ENSMUSG00000088430	U7	0
ENSMUSG00000088431	AC161117.1	0
ENSMUSG00000088432	U6	0
ENSMUSG00000088433	SNORA17	0
ENSMUSG00000088434	U3	0
ENSMUSG00000088435	SNORA48	0
ENSMUSG00000088436	U6	0
ENSMUSG00000088437	U6	0
ENSMUSG00000088438	SNORA17	0
ENSMUSG00000088439	7SK	0
ENSMUSG00000088440	SNORA17	0
ENSMUSG00000088441	U6	0
ENSMUSG00000088442	7SK	0
ENSMUSG00000088443	SNORA17	0
ENSMUSG00000088444	SNORA17	0
ENSMUSG00000088445	SCARNA24	0
ENSMUSG00000088446	AL732470.1	0
ENSMUSG00000088447	SNORA40	0
ENSMUSG00000088448	5S_rRNA	0
ENSMUSG00000088449	U6	0
ENSMUSG00000088450	U6	0
ENSMUSG00000088451	SNORA70	0
ENSMUSG00000088452	U7	0
ENSMUSG00000088453	7SK	0
ENSMUSG00000088454	U6	0
ENSMUSG00000088455	AC124346.1	0
ENSMUSG00000088456	7SK	0
ENSMUSG00000088457	AC115785.1	0
ENSMUSG00000088458	U6	0
ENSMUSG00000088459	Mir1941	0
ENSMUSG00000088460	5S_rRNA	0
ENSMUSG00000088461	7SK	0
ENSMUSG00000088462	AL604063.1	0
ENSMUSG00000088463	7SK	0
ENSMUSG00000088464	Mir1970	0
ENSMUSG00000088465	SNORA17	0
ENSMUSG00000088466	AL603924.1	0
ENSMUSG00000088467	snoU13	0
ENSMUSG00000088468	U6	0
ENSMUSG00000088469	SNORA17	0
ENSMUSG00000088470	7SK	0
ENSMUSG00000088471	U6	0
ENSMUSG00000088472	SNORA17	0
ENSMUSG00000088473	U1	0
ENSMUSG00000088474	7SK	0
ENSMUSG00000088475	5S_rRNA	0
ENSMUSG00000088476	SNORA17	0
ENSMUSG00000088477	SNORA70	0
ENSMUSG00000088478	Mir1946b	0
ENSMUSG00000088479	SNORA17	0
ENSMUSG00000088480	U6	0
ENSMUSG00000088481	SNORA17	0
ENSMUSG00000088482	U6	0
ENSMUSG00000088483	7SK	0
ENSMUSG00000088484	SNORA17	0
ENSMUSG00000088485	U6	0
ENSMUSG00000088486	U7	0
ENSMUSG00000088487	7SK	0
ENSMUSG00000088488	U7	0
ENSMUSG00000088489	U6	0
ENSMUSG00000088490	U6	0
ENSMUSG00000088491	Mir1953	0
ENSMUSG00000088492	AC140222.1	0
ENSMUSG00000088493	SNORA40	0
ENSMUSG00000088494	U6	0
ENSMUSG00000088495	SNORA17	0
ENSMUSG00000088496	AC153493.1	0
ENSMUSG00000088497	5S_rRNA	0
ENSMUSG00000088498	U2	0
ENSMUSG00000088499	U6	0
ENSMUSG00000088500	7SK	0
ENSMUSG00000088501	U7	0
ENSMUSG00000088502	U6	0
ENSMUSG00000088503	SNORA17	0
ENSMUSG00000088504	SNORA17	0
ENSMUSG00000088505	SCARNA13	0
ENSMUSG00000088506	U1	0
ENSMUSG00000088507	AC158612.1	0
ENSMUSG00000088508	AC125045.1	0
ENSMUSG00000088509	SNORA17	0
ENSMUSG00000088510	SNORA17	0
ENSMUSG00000088511	U6	0
ENSMUSG00000088512	SNORA17	0
ENSMUSG00000088513	AC102365.1	0
ENSMUSG00000088514	7SK	0
ENSMUSG00000088515	SNORA17	0
ENSMUSG00000088516	U6	0
ENSMUSG00000088517	U6	0
ENSMUSG00000088518	SNORA9	0
ENSMUSG00000088519	U8	0
ENSMUSG00000088520	U6	0
ENSMUSG00000088521	SNORA17	0
ENSMUSG00000088522	SNORA61	0
ENSMUSG00000088523	5S_rRNA	0
ENSMUSG00000088524	Snord2	0
ENSMUSG00000088525	SNORA17	0
ENSMUSG00000088526	U7	0
ENSMUSG00000088527	7SK	0
ENSMUSG00000088528	U6	0
ENSMUSG00000088529	SCARNA16	5.03853
ENSMUSG00000088530	SNORA17	0
ENSMUSG00000088531	7SK	0
ENSMUSG00000088532	U1	0
ENSMUSG00000088533	SNORA17	0
ENSMUSG00000088534	AC129179.1	0
ENSMUSG00000088535	U6	0
ENSMUSG00000088536	SNORA48	0
ENSMUSG00000088537	5S_rRNA	0
ENSMUSG00000088538	SNORA17	0
ENSMUSG00000088539	SNORA17	0
ENSMUSG00000088540	U7	0
ENSMUSG00000088541	SNORA48	0
ENSMUSG00000088542	U6	0
ENSMUSG00000088543	U1	0
ENSMUSG00000088544	Mir1945	0
ENSMUSG00000088545	U6	0
ENSMUSG00000088546	7SK	0
ENSMUSG00000088547	U6	0
ENSMUSG00000088548	U6	0
ENSMUSG00000088549	U1	0
ENSMUSG00000088550	SNORA17	0
ENSMUSG00000088551	U7	0
ENSMUSG00000088552	Mir1957	0
ENSMUSG00000088553	U6	0
ENSMUSG00000088554	7SK	0
ENSMUSG00000088555	U4	0
ENSMUSG00000088556	AC111094.1	0
ENSMUSG00000088558	SNORA17	0
ENSMUSG00000088559	Mir1981	0
ENSMUSG00000088560	snoU13	0
ENSMUSG00000088561	AC158920.1	0
ENSMUSG00000088562	7SK	0
ENSMUSG00000088563	U7	0
ENSMUSG00000088564	5S_rRNA	0
ENSMUSG00000088565	7SK	0
ENSMUSG00000088566	U6	0
ENSMUSG00000088567	AC131793.1	0
ENSMUSG00000088570	U6	0
ENSMUSG00000088571	7SK	0
ENSMUSG00000088572	7SK	0
ENSMUSG00000088573	7SK	0
ENSMUSG00000088574	7SK	0
ENSMUSG00000088575	U6	0
ENSMUSG00000088576	7SK	0
ENSMUSG00000088577	SNORA70	0
ENSMUSG00000088578	SNORA17	0
ENSMUSG00000088579	SNORA17	0
ENSMUSG00000088580	5S_rRNA	0
ENSMUSG00000088581	7SK	0
ENSMUSG00000088582	SNORA17	0
ENSMUSG00000088583	U6	0
ENSMUSG00000088584	U7	0
ENSMUSG00000088585	SNORA66	0
ENSMUSG00000088586	U7	0
ENSMUSG00000088587	SNORD113	0
ENSMUSG00000088588	SNORA5	0
ENSMUSG00000088589	U6	0
ENSMUSG00000088590	AC124779.1	0
ENSMUSG00000088591	5S_rRNA	0
ENSMUSG00000088592	AC115040.1	0
ENSMUSG00000088593	U7	0
ENSMUSG00000088594	SNORA17	0
ENSMUSG00000088595	5_8S_rRNA	0
ENSMUSG00000088596	U6	0
ENSMUSG00000088597	U6	0
ENSMUSG00000088598	SNORA17	0
ENSMUSG00000088599	AC154753.1	0
ENSMUSG00000088600	5S_rRNA	0
ENSMUSG00000088601	7SK	0
ENSMUSG00000088602	U6atac	0
ENSMUSG00000088603	U1	0
ENSMUSG00000088604	SCARNA15	0
ENSMUSG00000088605	5S_rRNA	0
ENSMUSG00000088606	Mir1951	0
ENSMUSG00000088607	AC155240.1	0
ENSMUSG00000088608	5S_rRNA	0
ENSMUSG00000088609	mmu-mir-2134-4	0
ENSMUSG00000088610	AC141881.3	0
ENSMUSG00000088611	7SK	0
ENSMUSG00000088612	U7	0
ENSMUSG00000088613	U7	0
ENSMUSG00000088614	U6	0
ENSMUSG00000088615	U6	0
ENSMUSG00000088616	U6	0
ENSMUSG00000088617	7SK	0
ENSMUSG00000088618	5S_rRNA	0
ENSMUSG00000088619	Mir1965	0
ENSMUSG00000088620	U6	0
ENSMUSG00000088621	SNORA17	0
ENSMUSG00000088622	U6	0
ENSMUSG00000088623	U6atac	0
ENSMUSG00000088624	SNORA42	0
ENSMUSG00000088625	U6	0
ENSMUSG00000088626	SNORA28	0
ENSMUSG00000088627	U6	0
ENSMUSG00000088628	SNORA40	0
ENSMUSG00000088629	7SK	0
ENSMUSG00000088630	SNORA17	0
ENSMUSG00000088631	5S_rRNA	0
ENSMUSG00000088632	7SK	0
ENSMUSG00000088633	SNORA17	0
ENSMUSG00000088634	SNORD125	0
ENSMUSG00000088635	SNORA48	0
ENSMUSG00000088636	AL670603.1	0
ENSMUSG00000088637	7SK	0
ENSMUSG00000088638	SNORA17	0
ENSMUSG00000088639	Mir1955	0
ENSMUSG00000088640	U7	0
ENSMUSG00000088641	AC127677.1	0
ENSMUSG00000088642	mmu-mir-2144	0
ENSMUSG00000088643	U6	0
ENSMUSG00000088644	U6	0
ENSMUSG00000088645	AC159245.1	0
ENSMUSG00000088646	5S_rRNA	0
ENSMUSG00000088647	U6	0
ENSMUSG00000088648	U7	0
ENSMUSG00000088649	SNORA17	0
ENSMUSG00000088650	U6	0
ENSMUSG00000088651	SNORA40	3.54325
ENSMUSG00000088652	U7	0
ENSMUSG00000088653	U6	0
ENSMUSG00000088654	SNORA17	0
ENSMUSG00000088655	U7	0
ENSMUSG00000088656	U6	0
ENSMUSG00000088657	U6	0
ENSMUSG00000088658	U6	0
ENSMUSG00000088659	5S_rRNA	0
ENSMUSG00000088660	7SK	0
ENSMUSG00000088661	U6	0
ENSMUSG00000088662	U3	0
ENSMUSG00000088663	U6	0
ENSMUSG00000088664	AC122214.1	0
ENSMUSG00000088665	U7	0
ENSMUSG00000088666	5S_rRNA	0
ENSMUSG00000088667	U7	0
ENSMUSG00000088668	U6	0
ENSMUSG00000088669	SNORA17	0
ENSMUSG00000088670	SNORA31	0
ENSMUSG00000088671	5S_rRNA	0
ENSMUSG00000088672	U6atac	0
ENSMUSG00000088673	AC121147.1	0
ENSMUSG00000088674	7SK	0
ENSMUSG00000088675	RNaseP_nuc	0
ENSMUSG00000088676	AC137871.1	0
ENSMUSG00000088677	SNORA2	0
ENSMUSG00000088678	SNORA17	0
ENSMUSG00000088679	U7	0
ENSMUSG00000088680	5S_rRNA	0
ENSMUSG00000088681	U3	0
ENSMUSG00000088682	5S_rRNA	0
ENSMUSG00000088683	7SK	0
ENSMUSG00000088684	SNORA17	0
ENSMUSG00000088685	SNORA70	0
ENSMUSG00000088686	7SK	0
ENSMUSG00000088687	SNORA70	0
ENSMUSG00000088688	SNORA70	0
ENSMUSG00000088689	Scarna17	0
ENSMUSG00000088690	U6	0
ENSMUSG00000088691	SNORA68	0
ENSMUSG00000088692	U1	0
ENSMUSG00000088693	SNORA17	0
ENSMUSG00000088694	U6	0
ENSMUSG00000088695	SNORA70	0
ENSMUSG00000088696	U6	0
ENSMUSG00000088697	SNORA17	0
ENSMUSG00000088698	U7	0
ENSMUSG00000088699	AC152987.1	0
ENSMUSG00000088700	5S_rRNA	0
ENSMUSG00000088701	5S_rRNA	0
ENSMUSG00000088702	U1	0
ENSMUSG00000088703	5S_rRNA	0
ENSMUSG00000088704	SNORA17	0
ENSMUSG00000088705	U6	0
ENSMUSG00000088706	U6	0
ENSMUSG00000088707	5S_rRNA	0
ENSMUSG00000088708	U6	0
ENSMUSG00000088709	7SK	0
ENSMUSG00000088710	U1	0
ENSMUSG00000088711	5S_rRNA	0
ENSMUSG00000088712	SCARNA23	0
ENSMUSG00000088713	SNORA19	0
ENSMUSG00000088714	7SK	0
ENSMUSG00000088715	SNORA17	0
ENSMUSG00000088716	SNORA17	0
ENSMUSG00000088717	SNORA70	0
ENSMUSG00000088718	SNORA17	0
ENSMUSG00000088719	U6	0
ENSMUSG00000088720	CT009718.2	0
ENSMUSG00000088721	U6	0
ENSMUSG00000088722	U1	0
ENSMUSG00000088723	AC133958.1	0
ENSMUSG00000088724	U1	0
ENSMUSG00000088725	U6	0
ENSMUSG00000088726	SNORA48	0
ENSMUSG00000088727	SNORA32	0
ENSMUSG00000088728	U7	0
ENSMUSG00000088729	AC134848.1	0
ENSMUSG00000088730	SNORA17	0
ENSMUSG00000088731	SNORA71	0
ENSMUSG00000088732	7SK	0
ENSMUSG00000088733	U1	0
ENSMUSG00000088734	SNORA17	0
ENSMUSG00000088735	snoU109	0
ENSMUSG00000088736	U6	0
ENSMUSG00000088737	5S_rRNA	0
ENSMUSG00000088738	U7	0
ENSMUSG00000088739	SNORA17	0
ENSMUSG00000088740	SNORA17	0
ENSMUSG00000088741	U3	0
ENSMUSG00000088742	AC109196.1	0
ENSMUSG00000088743	7SK	0
ENSMUSG00000088744	SNORA17	0
ENSMUSG00000088745	U3	0
ENSMUSG00000088746	SNORA17	0
ENSMUSG00000088747	7SK	0
ENSMUSG00000088748	U6	0
ENSMUSG00000088749	7SK	0
ENSMUSG00000088750	U6	0
ENSMUSG00000088751	SNORA17	0
ENSMUSG00000088752	Mir1934	0
ENSMUSG00000088753	SNORA61	0
ENSMUSG00000088754	U6	0
ENSMUSG00000088755	U7	0
ENSMUSG00000088756	SNORA17	0
ENSMUSG00000088757	snR78	0
ENSMUSG00000088758	U6	0
ENSMUSG00000088759	SNORA17	0
ENSMUSG00000088760	U6	0
ENSMUSG00000088761	U6	0
ENSMUSG00000088762	U3	0
ENSMUSG00000088763	U6	0
ENSMUSG00000088764	SNORA17	0
ENSMUSG00000088765	AL663103.1	0
ENSMUSG00000088766	SNORA17	0
ENSMUSG00000088767	7SK	0
ENSMUSG00000088768	U6	0
ENSMUSG00000088769	7SK	0
ENSMUSG00000088770	SNORA17	0
ENSMUSG00000088771	Mir1937b-1	0
ENSMUSG00000088772	SNORA81	0
ENSMUSG00000088773	5S_rRNA	0
ENSMUSG00000088774	SNORA48	0
ENSMUSG00000088775	7SK	0
ENSMUSG00000088776	U6	0
ENSMUSG00000088777	SCARNA4	0
ENSMUSG00000088778	snoU13	0
ENSMUSG00000088779	U6	0
ENSMUSG00000088780	SNORA5	0
ENSMUSG00000088781	SNORA17	0
ENSMUSG00000088782	SNORA17	0
ENSMUSG00000088783	AC134903.1	0
ENSMUSG00000088784	SNORA55	0
ENSMUSG00000088785	AL669920.1	0
ENSMUSG00000088786	7SK	0
ENSMUSG00000088787	U6	0
ENSMUSG00000088788	AC154767.1	0
ENSMUSG00000088789	Scarna13	0
ENSMUSG00000088790	SNORA18	0
ENSMUSG00000088791	U6	0
ENSMUSG00000088792	SNORA17	0
ENSMUSG00000088793	U6	0
ENSMUSG00000088794	7SK	0
ENSMUSG00000088795	Mir1935	0
ENSMUSG00000088796	SNORA17	0
ENSMUSG00000088797	7SK	0
ENSMUSG00000088798	U6atac	0
ENSMUSG00000088799	5S_rRNA	0
ENSMUSG00000088800	SNORA17	0
ENSMUSG00000088801	AL672001.1	0
ENSMUSG00000088802	U6	0
ENSMUSG00000088803	7SK	0
ENSMUSG00000088804	U6	0
ENSMUSG00000088805	AC132374.1	0
ENSMUSG00000088806	SNORA84	0
ENSMUSG00000088807	AC134596.1	0
ENSMUSG00000088808	SNORA17	0
ENSMUSG00000088809	AL806518.1	0
ENSMUSG00000088810	SNORA40	0
ENSMUSG00000088811	U6	0
ENSMUSG00000088812	U6	0
ENSMUSG00000088813	7SK	0
ENSMUSG00000088814	5S_rRNA	0
ENSMUSG00000088815	Mir1937a	0
ENSMUSG00000088816	SCARNA3	0
ENSMUSG00000088817	SNORA17	0
ENSMUSG00000088818	7SK	0
ENSMUSG00000088819	7SK	0
ENSMUSG00000088820	SNORD113	0
ENSMUSG00000088821	5S_rRNA	0
ENSMUSG00000088822	U6	0
ENSMUSG00000088823	SNORA70	0
ENSMUSG00000088824	SNORA17	0
ENSMUSG00000088825	Y_RNA	0
ENSMUSG00000088826	AL928940.1	0
ENSMUSG00000088827	U3	0
ENSMUSG00000088828	U7	0
ENSMUSG00000088829	SNORA17	0
ENSMUSG00000088830	U6	0
ENSMUSG00000088831	U7	0
ENSMUSG00000088832	U6	0
ENSMUSG00000088833	AL772216.41	0
ENSMUSG00000088834	AC126045.2	0
ENSMUSG00000088835	snoU89	0
ENSMUSG00000088836	SNORA48	0
ENSMUSG00000088837	U6	0
ENSMUSG00000088839	U7	0
ENSMUSG00000088840	SNORA17	0
ENSMUSG00000088841	AC147514.1	0
ENSMUSG00000088842	7SK	0
ENSMUSG00000088843	U6atac	0
ENSMUSG00000088844	AC138229.1	0
ENSMUSG00000088845	U6	0
ENSMUSG00000088846	SNORA17	0
ENSMUSG00000088847	AL606908.1	0
ENSMUSG00000088848	SNORA17	0
ENSMUSG00000088849	7SK	0
ENSMUSG00000088850	SNORA26	0
ENSMUSG00000088851	SNORA4	0
ENSMUSG00000088852	SNORA17	0
ENSMUSG00000088853	SNORA17	0
ENSMUSG00000088854	U1	0
ENSMUSG00000088855	U6	0
