id	gene.symbol	fpkm
ENSMUSG00000086570	Gm16961	0
ENSMUSG00000086572	Gm16962	0
ENSMUSG00000086573	Gm15384	0
ENSMUSG00000086574	Gm16960	0
ENSMUSG00000086575	Gm14104	0
ENSMUSG00000086576	Gm13660	0
ENSMUSG00000086577	Gm7076	0
ENSMUSG00000086578	Gm13583	0
ENSMUSG00000086579	A930012L18Rik	0
ENSMUSG00000086580	Gm15280	0
ENSMUSG00000086582	Gm16272	0
ENSMUSG00000086583	Gm15500	318.807
ENSMUSG00000086584	Gm12002	0
ENSMUSG00000086585	Gm16126	0
ENSMUSG00000086586	Gm11192	0
ENSMUSG00000086587	Gm11837	8.60572
ENSMUSG00000086588	Gm11729	0
ENSMUSG00000086589	Gm12915	0
ENSMUSG00000086591	6030455H03Rik	2.14596
ENSMUSG00000086592	Gm12682	0
ENSMUSG00000086593	Gm16548	0
ENSMUSG00000086594	4930505H01Rik	0
ENSMUSG00000086595	Gm12214	0
ENSMUSG00000086596	Susd5	2.88667
ENSMUSG00000086597	F420014N23Rik	0
ENSMUSG00000086598	Gm13718	0.0100833
ENSMUSG00000086600	C030005K06Rik	0
ENSMUSG00000086601	Gm16257	0
ENSMUSG00000086602	Gm15609	0
ENSMUSG00000086603	Gm13620	0
ENSMUSG00000086604	Gm15510	0.391987
ENSMUSG00000086605	Gm14290	0
ENSMUSG00000086606	Gm13205	0
ENSMUSG00000086607	4930511M06Rik	0
ENSMUSG00000086608	4930562D21Rik	0
ENSMUSG00000086609	5830432E09Rik	0
ENSMUSG00000086610	Gm15408	0
ENSMUSG00000086612	Gm12064	0
ENSMUSG00000086613	1700007M16Rik	0
ENSMUSG00000086614	Gm14330	0
ENSMUSG00000086615	Gm16862	0.41492
ENSMUSG00000086616	Gm16863	0
ENSMUSG00000086617	Gm11635	0
ENSMUSG00000086618	Gm13256	0
ENSMUSG00000086619	Gm14333	0
ENSMUSG00000086620	Gm14157	0
ENSMUSG00000086621	Gm13348	0
ENSMUSG00000086622	Gm16701	0
ENSMUSG00000086624	Gm16130	0
ENSMUSG00000086625	Gm11831	0
ENSMUSG00000086626	A630072L19Rik	0
ENSMUSG00000086627	Gm16702	0
ENSMUSG00000086628	Gm16157	0
ENSMUSG00000086629	2810403D21Rik	0
ENSMUSG00000086630	Gm14397	0
ENSMUSG00000086631	Gm12784	0
ENSMUSG00000086632	1700112J05Rik	0
ENSMUSG00000086633	Gm16081	0
ENSMUSG00000086634	4930448N21Rik	0
ENSMUSG00000086635	4932415G12Rik	0
ENSMUSG00000086636	Gm12949	0
ENSMUSG00000086637	Gm14040	0
ENSMUSG00000086638	4930405A21Rik	0
ENSMUSG00000086640	Gm17481	0
ENSMUSG00000086641	Gm13663	0
ENSMUSG00000086642	Gm15254	0
ENSMUSG00000086643	Gm15687	0
ENSMUSG00000086644	Gm13470	0
ENSMUSG00000086645	Gm15743	0
ENSMUSG00000086646	5133400J02Rik	0
ENSMUSG00000086647	Gm16255	1.00023
ENSMUSG00000086648	Gm15511	0
ENSMUSG00000086649	Gm15286	0
ENSMUSG00000086650	A430048G15Rik	0
ENSMUSG00000086651	1300002E11Rik	0
ENSMUSG00000086652	Gm14029	0
ENSMUSG00000086653	9130015L21Rik	0
ENSMUSG00000086654	Gm13165	0
ENSMUSG00000086655	C330018A13Rik	0
ENSMUSG00000086656	Gm15701	0
ENSMUSG00000086657	4921530L18Rik	0
ENSMUSG00000086658	Gm14260	0
ENSMUSG00000086659	Gm14146	0
ENSMUSG00000086660	Gm12594	0
ENSMUSG00000086661	Gm4725	0
ENSMUSG00000086662	BC046251	0
ENSMUSG00000086663	9530036O11Rik	0
ENSMUSG00000086664	B230209K01Rik	0
ENSMUSG00000086665	Gm13067	0
ENSMUSG00000086666	Gm12249	0
ENSMUSG00000086667	Gm13434	0
ENSMUSG00000086668	Gm15273	0
ENSMUSG00000086669	AA645442	0
ENSMUSG00000086670	Gm13194	2.9787
ENSMUSG00000086671	Gm13618	0
ENSMUSG00000086672	Gm14297	0
ENSMUSG00000086673	Gm16736	0
ENSMUSG00000086674	Gm12283	0
ENSMUSG00000086675	9430029A11Rik	0
ENSMUSG00000086676	Gm14705	0
ENSMUSG00000086677	Gm12284	0
ENSMUSG00000086678	Gm16737	0
ENSMUSG00000086679	Gm15551	0
ENSMUSG00000086680	Gm11592	0
ENSMUSG00000086681	Gm16178	0
ENSMUSG00000086682	Gm16023	0
ENSMUSG00000086683	Gm12867	0
ENSMUSG00000086684	Gm12590	0
ENSMUSG00000086685	Gm15015	0.0935729
ENSMUSG00000086686	F630206G17Rik	0
ENSMUSG00000086687	4930547E08Rik	0
ENSMUSG00000086688	Gm11560	39.6404
ENSMUSG00000086689	Gm16876	0
ENSMUSG00000086690	4933406J10Rik	0
ENSMUSG00000086691	Gm15432	7.25753
ENSMUSG00000086693	A730081D07Rik	0
ENSMUSG00000086694	Gm16237	0
ENSMUSG00000086695	Gm15247	4.58063
ENSMUSG00000086696	Gm11234	0
ENSMUSG00000086697	4933427G23Rik	0.321383
ENSMUSG00000086698	4930511O05Rik	0
ENSMUSG00000086699	Gm16510	1.39994
ENSMUSG00000086700	Gm15747	0
ENSMUSG00000086701	Gm13595	0
ENSMUSG00000086702	Gm12347	0
ENSMUSG00000086703	4930507D10Rik	0
ENSMUSG00000086704	Gm14582	0
ENSMUSG00000086705	Gm16894	0
ENSMUSG00000086706	Gm15848	0
ENSMUSG00000086707	Gm12088	0
ENSMUSG00000086708	Gm15577	0
ENSMUSG00000086709	Gm16263	0
ENSMUSG00000086710	Gm13465	0
ENSMUSG00000086711	Gm15482	0
ENSMUSG00000086712	AI427809	1.2415
ENSMUSG00000086713	4930407G08Rik	0
ENSMUSG00000086714	0610009E02Rik	12.7622
ENSMUSG00000086715	B230112J18Rik	0
ENSMUSG00000086716	Gm11629	0
ENSMUSG00000086717	Gm15655	0
ENSMUSG00000086718	Gm16069	0
ENSMUSG00000086719	Gm16275	0
ENSMUSG00000086720	Gm13851	0
ENSMUSG00000086721	Gm13750	0.303569
ENSMUSG00000086722	Gm15499	0
ENSMUSG00000086723	Gm16601	0
ENSMUSG00000086724	Gm12833	0.390847
ENSMUSG00000086725	A630052C17Rik	0.0164391
ENSMUSG00000086726	Gm9458	0
ENSMUSG00000086727	4931428L18Rik	0
ENSMUSG00000086728	2410133F24Rik	0
ENSMUSG00000086729	Gm15589	0
ENSMUSG00000086730	Gm11607	0
ENSMUSG00000086731	Gm7518	0
ENSMUSG00000086732	Gm6117	0
ENSMUSG00000086733	Gm11685	0
ENSMUSG00000086734	Astx1c	0
ENSMUSG00000086735	Gm13977	0
ENSMUSG00000086736	Gm14902	0
ENSMUSG00000086737	Gm13763	0
ENSMUSG00000086738	Gm12154	0
ENSMUSG00000086739	Gm4409	0
ENSMUSG00000086740	Gm17029	0
ENSMUSG00000086741	Gm15816	0
ENSMUSG00000086742	Gm16201	0.015491
ENSMUSG00000086743	Hnrnpa1l2-ps	0.284915
ENSMUSG00000086744	Gm15997	0
ENSMUSG00000086745	2410057H14Rik	0
ENSMUSG00000086746	Gm15222	0
ENSMUSG00000086748	Gm13261	6.11822
ENSMUSG00000086749	Gm12037	0
ENSMUSG00000086750	Gm11770	0
ENSMUSG00000086751	Astx5	0
ENSMUSG00000086752	Gm11674	0
ENSMUSG00000086753	Gm15751	1.11891
ENSMUSG00000086754	Gm16098	0
ENSMUSG00000086755	Gm11216	0
ENSMUSG00000086756	Gm14051	0
ENSMUSG00000086757	Gm2309	0
ENSMUSG00000086758	Gm13912	0
ENSMUSG00000086760	1700025D23Rik	0
ENSMUSG00000086761	Gm11666	0
ENSMUSG00000086762	Gm14546	0
ENSMUSG00000086763	B230378P21Rik	0
ENSMUSG00000086764	4930527A07Rik	0
ENSMUSG00000086765	Gm11827	0
ENSMUSG00000086766	Gm15969	0
ENSMUSG00000086767	Gm13070	0
ENSMUSG00000086768	Gm16827	0
ENSMUSG00000086769	Gm15587	0
ENSMUSG00000086770	Gm15351	0
ENSMUSG00000086771	1700080G11Rik	0
ENSMUSG00000086772	Gm11705	0
ENSMUSG00000086773	Gm16192	0
ENSMUSG00000086774	Gm11915	0
ENSMUSG00000086775	5730588L14Rik	0
ENSMUSG00000086776	Gm15100	0
ENSMUSG00000086777	B230104C08Rik	0
ENSMUSG00000086778	Gm2165	0
ENSMUSG00000086779	Gm13562	0
ENSMUSG00000086780	Gm16707	7.5763
ENSMUSG00000086781	1700092C02Rik	0
ENSMUSG00000086782	E130102H24Rik	0
ENSMUSG00000086783	Gm14262	0
ENSMUSG00000086784	Isoc2a	0.0710603
ENSMUSG00000086785	Gm6081	0
ENSMUSG00000086786	Gm15908	0
ENSMUSG00000086787	Gm16706	0
ENSMUSG00000086788	1700029M20Rik	0
ENSMUSG00000086789	Gm12228	0
ENSMUSG00000086790	Gm12911	0
ENSMUSG00000086791	Gm12147	0
ENSMUSG00000086792	Gm12364	0
ENSMUSG00000086793	Gm13764	0
ENSMUSG00000086794	Gm11642	0
ENSMUSG00000086795	Gm11579	0
ENSMUSG00000086796	4932702P03Rik	0
ENSMUSG00000086797	Gm12965	0
ENSMUSG00000086798	Gm16222	0
ENSMUSG00000086799	4930502E09Rik	0
ENSMUSG00000086800	4930556L07Rik	0
ENSMUSG00000086801	Gm15943	0
ENSMUSG00000086802	2700038G22Rik	1.14401
ENSMUSG00000086804	Gm13847	0
ENSMUSG00000086805	4932443L11Rik	0
ENSMUSG00000086806	Gm13054	0
ENSMUSG00000086807	C330013F16Rik	0.852066
ENSMUSG00000086808	Gm11981	0
ENSMUSG00000086809	2610037D02Rik	0
ENSMUSG00000086810	Gm13110	6.05208
ENSMUSG00000086812	Gm8978	0.0813718
ENSMUSG00000086813	Gm13657	0
ENSMUSG00000086814	Gm15677	0
ENSMUSG00000086815	3110082J24Rik	0
ENSMUSG00000086816	Gm16726	0
ENSMUSG00000086817	Gm11482	0
ENSMUSG00000086818	1810035I16Rik	0
ENSMUSG00000086819	Gm13613	0
ENSMUSG00000086820	Gm11465	0
ENSMUSG00000086821	Gm13377	0
ENSMUSG00000086822	5330413P13Rik	0
ENSMUSG00000086823	1700028P15Rik	0
ENSMUSG00000086824	4930448D08Rik	0
ENSMUSG00000086825	Gm15675	0
ENSMUSG00000086826	Gm11739	0
ENSMUSG00000086827	4930461C15Rik	0
ENSMUSG00000086828	Gm15579	0
ENSMUSG00000086830	Gm13467	0
ENSMUSG00000086831	Gm14280	0
ENSMUSG00000086832	2810425M01Rik	0
ENSMUSG00000086833	Gm12440	0
ENSMUSG00000086834	Gm14547	0
ENSMUSG00000086835	Gm11775	0
ENSMUSG00000086836	Gm13748	0
ENSMUSG00000086837	Gm16618	2.39212
ENSMUSG00000086838	Gm16212	0
ENSMUSG00000086839	Gm11973	0
ENSMUSG00000086840	Gm14250	0
ENSMUSG00000086841	2410006H16Rik	189.494
ENSMUSG00000086842	Gm15681	0.024226
ENSMUSG00000086843	E030013I19Rik	0
ENSMUSG00000086844	B230206H07Rik	0
ENSMUSG00000086845	Gm13010	0
ENSMUSG00000086846	Gm13642	4.98547
ENSMUSG00000086847	Gm16065	0
ENSMUSG00000086848	Lce6a	0
ENSMUSG00000086849	Gm13840	0
ENSMUSG00000086850	Gm13257	0
ENSMUSG00000086851	A430108G06Rik	0
ENSMUSG00000086852	Gm11374	0
ENSMUSG00000086853	Gm14720	0
ENSMUSG00000086854	Gm13781	0
ENSMUSG00000086855	Gm13844	0
ENSMUSG00000086856	Gm16080	0
ENSMUSG00000086857	Gm16913	1.64064
ENSMUSG00000086858	Gm14030	0
ENSMUSG00000086859	2810008D09Rik	8.9984
ENSMUSG00000086860	Gm1720	0
ENSMUSG00000086861	Gm15325	0
ENSMUSG00000086862	Gm13546	0
ENSMUSG00000086863	Gm15543	0
ENSMUSG00000086864	A630077J23Rik	0
ENSMUSG00000086865	Gm16978	0
ENSMUSG00000086866	4930512H18Rik	0
ENSMUSG00000086867	Gm4577	0
ENSMUSG00000086868	Gm15883	0
ENSMUSG00000086869	Gm7809	3.32563
ENSMUSG00000086870	Gm15288	0
ENSMUSG00000086871	Gm16834	0
ENSMUSG00000086872	Gm14225	0
ENSMUSG00000086873	Gm15672	0
ENSMUSG00000086874	Gm13175	0
ENSMUSG00000086875	Gm8975	0.163732
ENSMUSG00000086876	Gm12828	0
ENSMUSG00000086877	A230072C01Rik	2.23307
ENSMUSG00000086878	Miat	0
ENSMUSG00000086879	Gm14012	0
ENSMUSG00000086880	C430042M11Rik	0
ENSMUSG00000086881	Gm13594	0
ENSMUSG00000086882	Gm13352	0.760279
ENSMUSG00000086883	Gm15992	0
ENSMUSG00000086884	Gm16225	0
ENSMUSG00000086885	Gm13846	0
ENSMUSG00000086886	Gm15135	0
ENSMUSG00000086887	1700060C16Rik	0
ENSMUSG00000086888	A330033J07Rik	0
ENSMUSG00000086889	Gm8619	0
ENSMUSG00000086890	1700021J08Rik	0
ENSMUSG00000086891	Gm15963	0
ENSMUSG00000086892	4933430M04Rik	0
ENSMUSG00000086893	Gm11365	0
ENSMUSG00000086894	Gm15708	0
ENSMUSG00000086895	9330136K24Rik	0
ENSMUSG00000086896	Gm12835	0
ENSMUSG00000086897	4632428C04Rik	0
ENSMUSG00000086898	1700062I23Rik	0
ENSMUSG00000086899	1600002D24Rik	0
ENSMUSG00000086900	Gm16040	0
ENSMUSG00000086902	Gm11728	0
ENSMUSG00000086903	Gm16258	0
ENSMUSG00000086904	Gm13404	0
ENSMUSG00000086905	Gm13716	0
ENSMUSG00000086906	Gm15276	0
ENSMUSG00000086907	Gm15298	0
ENSMUSG00000086908	Gm13598	0
ENSMUSG00000086909	Gm4926	0
ENSMUSG00000086910	Gm15755	0
ENSMUSG00000086911	Gm12027	0
ENSMUSG00000086912	4930505O20Rik	0
ENSMUSG00000086913	Gm14019	0
ENSMUSG00000086914	Gm16124	0
ENSMUSG00000086915	Gm16365	0
ENSMUSG00000086916	Gm15903	0
ENSMUSG00000086917	Gm11630	0
ENSMUSG00000086918	4930429F24Rik	0
ENSMUSG00000086919	Gm11497	0
ENSMUSG00000086920	Gm12207	0
ENSMUSG00000086921	Gm13189	0
ENSMUSG00000086922	Gm13835	107.084
ENSMUSG00000086923	4930406D18Rik	0
ENSMUSG00000086924	Gm11766	0
ENSMUSG00000086925	Gm6286	4.89547
ENSMUSG00000086926	Gm6226	0.0678021
ENSMUSG00000086927	Gm11823	0
ENSMUSG00000086928	Gm14210	0
ENSMUSG00000086929	Gm11788	0
ENSMUSG00000086930	Gm14873	4.61467
ENSMUSG00000086931	Gm14532	0
ENSMUSG00000086932	Gm11665	0
ENSMUSG00000086933	4933426K07Rik	0
ENSMUSG00000086934	Gm16801	0
ENSMUSG00000086935	Gm15956	0
ENSMUSG00000086936	Gm9697	0.353253
ENSMUSG00000086937	Gm15063	0
ENSMUSG00000086938	4930481A15Rik	3.24182
ENSMUSG00000086939	Gm13530	0
ENSMUSG00000086940	Gm12746	0
ENSMUSG00000086941	Gm2020	0
ENSMUSG00000086942	Gm15489	0
ENSMUSG00000086943	4732414G09Rik	0
ENSMUSG00000086944	Gm15859	0
ENSMUSG00000086945	4930562A09Rik	0
ENSMUSG00000086946	Gm15527	0
ENSMUSG00000086947	4930522O17Rik	0
ENSMUSG00000086948	Gm14697	0
ENSMUSG00000086949	Gm13066	0
ENSMUSG00000086950	Gm16907	0
ENSMUSG00000086951	1700051A21Rik	0
ENSMUSG00000086952	Gm12596	0
ENSMUSG00000086953	4933437N03Rik	0
ENSMUSG00000086954	4930583P06Rik	0
ENSMUSG00000086955	1700021L23Rik	0
ENSMUSG00000086956	1700125G22Rik	0
ENSMUSG00000086957	Gm13869	0
ENSMUSG00000086959	E330010L02Rik	0
ENSMUSG00000086960	Gm13017	0
ENSMUSG00000086961	Gm12946	0
ENSMUSG00000086962	Gm12248	0
ENSMUSG00000086963	Gm14135	0
ENSMUSG00000086964	Gm15948	0
ENSMUSG00000086965	Gm16314	0
ENSMUSG00000086966	Gm16866	0
ENSMUSG00000086967	4930566F21Rik	6.069
ENSMUSG00000086968	4933431E20Rik	0
ENSMUSG00000086969	4930443O20Rik	0
ENSMUSG00000086970	Gm14259	0
ENSMUSG00000086971	4930527B05Rik	0
ENSMUSG00000086974	Gm15092	0
ENSMUSG00000086975	Gm15208	0
ENSMUSG00000086976	Gm12316	0
ENSMUSG00000086977	9430065F17Rik	0
ENSMUSG00000086978	4933435F18Rik	0
ENSMUSG00000086980	Gm13791	0
ENSMUSG00000086981	Gm12171	0
ENSMUSG00000086982	Gm8327	0
ENSMUSG00000086983	Gm16972	0
ENSMUSG00000086984	Gm6762	0
ENSMUSG00000086985	Gm16973	2.59688
ENSMUSG00000086986	Gm12103	0
ENSMUSG00000086987	Gm12484	0
ENSMUSG00000086988	1700086O06Rik	0.0237536
ENSMUSG00000086989	Gm16441	0
ENSMUSG00000086990	4833428L15Rik	0
ENSMUSG00000086991	Gm15334	0
ENSMUSG00000086992	Gm15941	0
ENSMUSG00000086993	Gm15623	0
ENSMUSG00000086994	Gm13402	0
ENSMUSG00000086995	Gm13544	0
ENSMUSG00000086996	4933416E14Rik	0
ENSMUSG00000086997	Gm12981	0
ENSMUSG00000086998	Gm16033	0
ENSMUSG00000086999	1700040N02Rik	0
ENSMUSG00000087000	Gm13395	0
ENSMUSG00000087001	Gm15475	0
ENSMUSG00000087002	Gm16277	0
ENSMUSG00000087003	1700067G03Rik	0
ENSMUSG00000087004	Gm14154	0
ENSMUSG00000087005	Gm16050	0
ENSMUSG00000087006	Gm13889	0
ENSMUSG00000087007	Gm2231	0
ENSMUSG00000087008	Gm5530	3.62178
ENSMUSG00000087009	Nphs1as	2.57475
ENSMUSG00000087010	1700041M05Rik	0
ENSMUSG00000087011	Gm12930	0
ENSMUSG00000087012	Gm13113	0
ENSMUSG00000087013	2610027K06Rik	0
ENSMUSG00000087014	Gm16364	0
ENSMUSG00000087015	Gm14041	0
ENSMUSG00000087016	Gm15979	0
ENSMUSG00000087017	4930417H01Rik	0
ENSMUSG00000087018	2900072N19Rik	0
ENSMUSG00000087019	4930593A02Rik	0
ENSMUSG00000087020	Gm16283	0
ENSMUSG00000087021	Gm5753	0
ENSMUSG00000087022	9130024F11Rik	0
ENSMUSG00000087023	1110020A21Rik	0
ENSMUSG00000087024	B230119M05Rik	0
ENSMUSG00000087026	A230103J11Rik	0
ENSMUSG00000087027	Gm13206	0
ENSMUSG00000087028	Gm13387	0
ENSMUSG00000087029	Gm14133	0
ENSMUSG00000087030	Gm16143	0
ENSMUSG00000087031	Gm14241	0
ENSMUSG00000087032	Gm13874	0
ENSMUSG00000087033	Gm14155	0
ENSMUSG00000087034	Cbfa2t2-ps1	0.115811
ENSMUSG00000087035	BC052486	0
ENSMUSG00000087036	Gm11748	0
ENSMUSG00000087037	4930432L08Rik	0
ENSMUSG00000087038	2900079G21Rik	0
ENSMUSG00000087039	Gm14526	0
ENSMUSG00000087040	Gm14033	0
ENSMUSG00000087041	Gm16295	0
ENSMUSG00000087042	Gm11611	0
ENSMUSG00000087043	Gm13599	0
ENSMUSG00000087044	1700042G15Rik	0
ENSMUSG00000087045	4930515B02Rik	0
ENSMUSG00000087046	AU022754	0
ENSMUSG00000087047	1700110K17Rik	0
ENSMUSG00000087049	Gm11932	0
ENSMUSG00000087050	A030003K02Rik	0
ENSMUSG00000087051	Gm12730	0
ENSMUSG00000087052	Gm8093	0
ENSMUSG00000087053	Gm15082	0
ENSMUSG00000087054	Gm12405	0
ENSMUSG00000087055	Gm11948	0
ENSMUSG00000087056	Gm14004	0
ENSMUSG00000087057	Gm11730	0
ENSMUSG00000087058	Gm12301	0
ENSMUSG00000087059	Gm12339	0
ENSMUSG00000087060	2810442I21Rik	0.0419535
ENSMUSG00000087061	A130030D18Rik	0
ENSMUSG00000087062	Gm13587	0
ENSMUSG00000087063	Gm15857	0
ENSMUSG00000087064	Gm11721	0
ENSMUSG00000087065	Astx6	0
ENSMUSG00000087066	Gm15518	0
ENSMUSG00000087067	Gm11532	0.0606784
ENSMUSG00000087068	Astx4a	0
ENSMUSG00000087069	Gm13793	0
ENSMUSG00000087070	Gm12505	0
ENSMUSG00000087071	Gm13116	0
ENSMUSG00000087072	Rpl29-ps3	0
ENSMUSG00000087074	Gm14249	0
ENSMUSG00000087075	A230065H16Rik	0
ENSMUSG00000087076	Gm13229	0
ENSMUSG00000087077	Gm12480	0
ENSMUSG00000087078	6720483E21Rik	0
ENSMUSG00000087079	Gm13389	0
ENSMUSG00000087080	Gm12199	0
ENSMUSG00000087081	6430590A07Rik	0
ENSMUSG00000087082	Gm15423	0
ENSMUSG00000087083	Gm15083	0
ENSMUSG00000087084	Gm13016	0
ENSMUSG00000087085	Gm12068	0
ENSMUSG00000087086	Gm13269	0
ENSMUSG00000087088	Gm16638	0
ENSMUSG00000087089	Gm12160	0
ENSMUSG00000087090	Nctc1	0
ENSMUSG00000087091	4930509E16Rik	0
ENSMUSG00000087092	4930511A02Rik	0
ENSMUSG00000087093	Gm15486	0
ENSMUSG00000087094	Gm13093	0
ENSMUSG00000087095	Emx2os	0
ENSMUSG00000087096	Gm16799	0
ENSMUSG00000087097	4930586N03Rik	0
ENSMUSG00000087098	Gm11884	0
ENSMUSG00000087099	Gm11782	0
ENSMUSG00000087100	Gm14641	0
ENSMUSG00000087101	Gm16953	0
ENSMUSG00000087102	Gm13661	0
ENSMUSG00000087103	Gm13344	0
ENSMUSG00000087104	1700085B03Rik	0
ENSMUSG00000087105	Gm16952	0
ENSMUSG00000087106	Gm13964	0
ENSMUSG00000087107	AI662270	0
ENSMUSG00000087108	Gm16093	0
ENSMUSG00000087109	4930474H06Rik	0
ENSMUSG00000087110	Gm11264	0
ENSMUSG00000087111	Gm11399	0
ENSMUSG00000087112	Gm7237	0.10718
ENSMUSG00000087113	Gm11714	0
ENSMUSG00000087114	Gm16099	0
ENSMUSG00000087115	Gm12360	0
ENSMUSG00000087116	Gm12324	0
ENSMUSG00000087117	Gm11523	0
ENSMUSG00000087118	Gm16793	0
ENSMUSG00000087119	Atg4a-ps	3.74029
ENSMUSG00000087120	Gm12279	0.820471
ENSMUSG00000087121	Gm7847	0.525532
ENSMUSG00000087122	4930403D09Rik	0
ENSMUSG00000087123	Gm6706	0
ENSMUSG00000087124	Gm13839	0
ENSMUSG00000087125	A230108P19Rik	0
ENSMUSG00000087126	1700109K24Rik	0
ENSMUSG00000087127	Gm12756	0
ENSMUSG00000087128	Gm12655	0.513548
ENSMUSG00000087129	Gm16316	0
ENSMUSG00000087130	D230004N17Rik	0
ENSMUSG00000087131	Gm16152	0
ENSMUSG00000087132	A930001C03Rik	0
ENSMUSG00000087133	Gm6956	0
ENSMUSG00000087135	Gm16096	2.18796
ENSMUSG00000087136	Gm15864	0
ENSMUSG00000087137	4930509K18Rik	0
ENSMUSG00000087138	Gm15545	4.0418
ENSMUSG00000087139	Gm11683	0
ENSMUSG00000087140	Gm11376	0
ENSMUSG00000087141	Plcxd2	0
ENSMUSG00000087142	Gm12454	0
ENSMUSG00000087143	A830082K12Rik	0
ENSMUSG00000087144	Gm5958	0
ENSMUSG00000087145	Gm12665	0
ENSMUSG00000087146	Gm15205	0
ENSMUSG00000087147	Gm14228	0
ENSMUSG00000087148	1700030C14Rik	0
ENSMUSG00000087149	Itih5l-ps	0
ENSMUSG00000087150	BC064078	0
ENSMUSG00000087151	Gm14022	0
ENSMUSG00000087152	Gm6927	0
ENSMUSG00000087153	Gm6483	5.39754
ENSMUSG00000087155	Gm15008	0
ENSMUSG00000087156	1110050K14Rik	0
ENSMUSG00000087157	Gm15685	0
ENSMUSG00000087158	Gm14093	0
ENSMUSG00000087159	Gm15246	0
ENSMUSG00000087160	Gm16336	0
ENSMUSG00000087161	Gm16845	0.112201
ENSMUSG00000087162	Gm14244	0
ENSMUSG00000087163	Gm16230	0
ENSMUSG00000087164	4933433P16Rik	0
ENSMUSG00000087165	2010001A14Rik	0
ENSMUSG00000087166	L1td1	93.1496
ENSMUSG00000087167	Gm15891	0
ENSMUSG00000087168	Gm15983	0
ENSMUSG00000087169	C330002G04Rik	0
ENSMUSG00000087170	1700001G01Rik	0
ENSMUSG00000087171	Gm12962	0
ENSMUSG00000087172	Gm12153	0
ENSMUSG00000087173	Gm11337	0
ENSMUSG00000087174	5530601H04Rik	0.0587029
ENSMUSG00000087175	Gm15133	0
ENSMUSG00000087176	D230022J07Rik	0
ENSMUSG00000087177	E130307A14Rik	0
ENSMUSG00000087178	A230056P14Rik	0
ENSMUSG00000087179	Gm14230	0.404276
ENSMUSG00000087180	Gm11924	0
ENSMUSG00000087181	Gm13570	0
ENSMUSG00000087182	Gm13334	0
ENSMUSG00000087183	E030007J07Rik	0
ENSMUSG00000087184	Gm11650	0
ENSMUSG00000087185	Gm13872	0
ENSMUSG00000087186	Gm16936	0
ENSMUSG00000087187	Gm13431	0
ENSMUSG00000087189	D130017N08Rik	0
ENSMUSG00000087190	D430001F17Rik	0
ENSMUSG00000087191	4933440J02Rik	0
ENSMUSG00000087192	4930412L05Rik	0
ENSMUSG00000087193	Gm14820	4.93173
ENSMUSG00000087194	Skint6	0
ENSMUSG00000087195	Gm12907	0
ENSMUSG00000087196	Gm13373	1.22962
ENSMUSG00000087197	Gm13780	0
ENSMUSG00000087198	Gm13097	0
ENSMUSG00000087199	Gm15818	0
ENSMUSG00000087200	Gm12908	0
ENSMUSG00000087201	Gm15261	0
ENSMUSG00000087202	Gm15813	0
ENSMUSG00000087203	Gm13986	0
ENSMUSG00000087204	1700073E17Rik	0
ENSMUSG00000087205	4930445N08Rik	0
ENSMUSG00000087206	Gm16175	0
ENSMUSG00000087207	Gm13147	12.015
ENSMUSG00000087208	Gm5125	0.137521
ENSMUSG00000087210	Gm15391	0
ENSMUSG00000087211	1500016L03Rik	0
ENSMUSG00000087212	9330188P03Rik	0
ENSMUSG00000087213	2810408I11Rik	20.89
ENSMUSG00000087214	Gm15555	0
ENSMUSG00000087215	Gm14618	0
ENSMUSG00000087216	E130111B04Rik	0
ENSMUSG00000087217	Gm13209	0
ENSMUSG00000087218	Gm16997	0
ENSMUSG00000087219	Gm13376	0
ENSMUSG00000087220	Gm11377	0
ENSMUSG00000087221	BC037032	0
ENSMUSG00000087222	E030042O20Rik	0
ENSMUSG00000087223	4930442L01Rik	0
ENSMUSG00000087224	Gm2182	0
ENSMUSG00000087225	Gm14014	0
ENSMUSG00000087226	Gm14015	0
ENSMUSG00000087227	Gm16958	0
ENSMUSG00000087228	Gm12827	0
ENSMUSG00000087230	2310006M14Rik	0
ENSMUSG00000087231	E230016M11Rik	0.115471
ENSMUSG00000087232	Gm14764	0
ENSMUSG00000087233	4930594C11Rik	0.389952
ENSMUSG00000087234	Gm13759	0
ENSMUSG00000087235	Gm4750	0.369406
ENSMUSG00000087236	Gm1305	0.154669
ENSMUSG00000087237	Gm16703	0
ENSMUSG00000087238	Gm12865	0
ENSMUSG00000087239	Gm7613	0
ENSMUSG00000087240	Gm15976	0
ENSMUSG00000087241	Gm11844	0
ENSMUSG00000087242	C78197	0
ENSMUSG00000087244	Gm7284	3.46934
ENSMUSG00000087245	Gm12126	0
ENSMUSG00000087246	Gm13346	0.0150439
ENSMUSG00000087247	Fam150a	0
ENSMUSG00000087248	Gm16120	0
ENSMUSG00000087249	Gm16062	4.39533
ENSMUSG00000087250	1700094C10Rik	0
ENSMUSG00000087251	Gm16795	0
ENSMUSG00000087252	Gm14379	0
ENSMUSG00000087253	Gm12043	0
ENSMUSG00000087254	2310005A03Rik	0
ENSMUSG00000087255	Gm6985	0
ENSMUSG00000087256	Gm15990	0
ENSMUSG00000087257	Gm15548	0
ENSMUSG00000087258	Gm15461	0
ENSMUSG00000087259	2610035D17Rik	2.008
