id	gene.symbol	fpkm
ENSMUSG00000085031	Gm16982	0.0418661
ENSMUSG00000085032	Gm11217	0
ENSMUSG00000085033	Gm11646	0.0381492
ENSMUSG00000085034	Gm11240	0
ENSMUSG00000085035	Gm12031	0
ENSMUSG00000085036	Gm14011	0.0330964
ENSMUSG00000085037	4933421O10Rik	0.0206538
ENSMUSG00000085038	Gm14569	0
ENSMUSG00000085039	Gm15927	0.632805
ENSMUSG00000085040	A230028O05Rik	0.00321896
ENSMUSG00000085041	BB031773	0
ENSMUSG00000085042	2010001M06Rik	1.28818
ENSMUSG00000085043	Gm13184	0.0187028
ENSMUSG00000085044	1700109G15Rik	0
ENSMUSG00000085045	4921522H14Rik	0
ENSMUSG00000085046	Gm11467	0
ENSMUSG00000085047	Gm13026	0.00974057
ENSMUSG00000085048	Gm15537	0
ENSMUSG00000085049	A230071N21Rik	0.0113917
ENSMUSG00000085051	Gm11542	0
ENSMUSG00000085052	Gm16675	0
ENSMUSG00000085053	Gm14809	0
ENSMUSG00000085054	Gm15834	0.0283385
ENSMUSG00000085055	Gm15958	0
ENSMUSG00000085056	4930455D15Rik	0.00292455
ENSMUSG00000085057	Gm13415	0
ENSMUSG00000085058	8030453O22Rik	0.101323
ENSMUSG00000085059	Gm11750	0
ENSMUSG00000085060	Gm3677	0.00196842
ENSMUSG00000085062	4933404O12Rik	1.43189
ENSMUSG00000085063	Gm16024	0
ENSMUSG00000085064	Gm14495	0.0162135
ENSMUSG00000085065	Astx4b	0
ENSMUSG00000085066	Gm4989	0.00734468
ENSMUSG00000085067	Gm15631	0.00739737
ENSMUSG00000085068	Gm15895	0.0682548
ENSMUSG00000085069	Gm13111	0.0137981
ENSMUSG00000085070	Gm13211	0
ENSMUSG00000085071	Gm14066	0.00223908
ENSMUSG00000085072	C920011F04Rik	0.110547
ENSMUSG00000085073	Gm14562	0
ENSMUSG00000085074	Gm11494	0
ENSMUSG00000085075	Gm15669	0
ENSMUSG00000085076	Gm16762	0
ENSMUSG00000085077	1700049E15Rik	0
ENSMUSG00000085078	C030013C21Rik	0.0136007
ENSMUSG00000085079	Khdc1b	0.00203917
ENSMUSG00000085080	2310044K18Rik	0
ENSMUSG00000085081	A430071A18Rik	0.0168765
ENSMUSG00000085082	Gm16330	0
ENSMUSG00000085083	Gm11615	0
ENSMUSG00000085084	4930570G19Rik	0.00286927
ENSMUSG00000085085	1700086P04Rik	0.272935
ENSMUSG00000085087	Gm13528	0
ENSMUSG00000085088	4931413K12Rik	0.0266513
ENSMUSG00000085089	A430092G05Rik	0
ENSMUSG00000085090	Gm12711	0
ENSMUSG00000085091	E230015J15Rik	0.00650212
ENSMUSG00000085092	Gm16867	0.0180999
ENSMUSG00000085093	Gm12737	0.00767852
ENSMUSG00000085094	Gm15692	0.0087041
ENSMUSG00000085095	Gm15635	0.0114205
ENSMUSG00000085096	B230217O12Rik	0.00861809
ENSMUSG00000085097	Gm13049	0
ENSMUSG00000085098	Gm4221	0.00224683
ENSMUSG00000085099	Gm16288	2.7091
ENSMUSG00000085100	Gm13324	0
ENSMUSG00000085101	Gm13227	5.38303
ENSMUSG00000085102	1700010K24Rik	0
ENSMUSG00000085103	Gm16357	0.0384576
ENSMUSG00000085104	Gm11731	0
ENSMUSG00000085105	Gm12758	0.183538
ENSMUSG00000085106	Gm16000	0.0334132
ENSMUSG00000085107	Gm4764	0.00796628
ENSMUSG00000085108	4930457A20Rik	0
ENSMUSG00000085109	Gm15356	0
ENSMUSG00000085110	Gm13920	0.00566428
ENSMUSG00000085111	Ascl4	0.120497
ENSMUSG00000085112	A530072M11Rik	0.00502572
ENSMUSG00000085113	B130011K05Rik	0.00136139
ENSMUSG00000085114	1600025M17Rik	0
ENSMUSG00000085115	Gm11197	0.0126987
ENSMUSG00000085116	Gm2735	0.385385
ENSMUSG00000085118	Gm15774	0.0278305
ENSMUSG00000085119	Gm13644	0
ENSMUSG00000085120	Gm16086	0
ENSMUSG00000085121	5730437C11Rik	0
ENSMUSG00000085122	4933404K08Rik	0
ENSMUSG00000085123	Gm15219	0
ENSMUSG00000085124	Gm12766	0
ENSMUSG00000085125	Gm16070	0.0136836
ENSMUSG00000085126	Gm12589	0
ENSMUSG00000085127	4930444E06Rik	0.0791509
ENSMUSG00000085128	Gm2115	0
ENSMUSG00000085129	5031425F14Rik	0.00219132
ENSMUSG00000085130	Gm11417	0.0113171
ENSMUSG00000085131	Gm16739	0
ENSMUSG00000085132	Gm12265	0
ENSMUSG00000085133	B930095G15Rik	0.0305918
ENSMUSG00000085134	Gm11659	0
ENSMUSG00000085135	Gm13713	0
ENSMUSG00000085137	Gm16740	0.413689
ENSMUSG00000085138	Gm16738	0
ENSMUSG00000085139	A730046J19Rik	0.00836705
ENSMUSG00000085140	Gm2155	0.0141652
ENSMUSG00000085141	Gm13429	0.00853658
ENSMUSG00000085142	Gm12702	0
ENSMUSG00000085143	Gm11520	0.0556145
ENSMUSG00000085144	A930029G22Rik	0.0993654
ENSMUSG00000085145	Gm11614	0
ENSMUSG00000085146	Eif2c5	0.00339606
ENSMUSG00000085147	Gm12609	0.0193915
ENSMUSG00000085148	2210403K04Rik	0.867454
ENSMUSG00000085149	Gm16825	0.0700199
ENSMUSG00000085150	Gm16346	0
ENSMUSG00000085151	1110018N20Rik	0
ENSMUSG00000085152	Gm11496	0
ENSMUSG00000085153	B230314M03Rik	0
ENSMUSG00000085154	C130046K22Rik	0
ENSMUSG00000085155	Gm11780	0.0494894
ENSMUSG00000085156	Gm11974	16.2845
ENSMUSG00000085157	4930515L19Rik	0
ENSMUSG00000085158	Gm14264	0.007485
ENSMUSG00000085159	Gm16662	0
ENSMUSG00000085160	Gm13617	0
ENSMUSG00000085161	Gm7580	0
ENSMUSG00000085162	Gm12295	0.00139798
ENSMUSG00000085163	Gm16705	0.00238041
ENSMUSG00000085164	Gm16704	0.0172727
ENSMUSG00000085165	Gm12089	0.0333645
ENSMUSG00000085166	Gm15522	0.0211413
ENSMUSG00000085167	Gm12063	0
ENSMUSG00000085168	Gm16252	0
ENSMUSG00000085169	Gm10785	0.155645
ENSMUSG00000085170	4930557C09Rik	0.00698067
ENSMUSG00000085171	D830026I12Rik	0
ENSMUSG00000085172	Gm6542	58.3754
ENSMUSG00000085173	Gm2869	0.0528288
ENSMUSG00000085174	Gm16206	0.15566
ENSMUSG00000085175	Gm11423	0.158144
ENSMUSG00000085176	Gm15397	0
ENSMUSG00000085177	Gm11209	0
ENSMUSG00000085178	1700064E03Rik	0.137955
ENSMUSG00000085179	Gm13645	0.064379
ENSMUSG00000085180	AI838599	0.891865
ENSMUSG00000085181	Gm12709	0
ENSMUSG00000085182	Gm13596	0
ENSMUSG00000085183	Gm12603	0
ENSMUSG00000085184	4933439K11Rik	0.0852563
ENSMUSG00000085185	BC028777	0.125139
ENSMUSG00000085186	Gm14377	0
ENSMUSG00000085187	Gm13860	0
ENSMUSG00000085188	Gm11368	0
ENSMUSG00000085189	Gm11963	0.0129823
ENSMUSG00000085190	3010027C24Rik	0.0216845
ENSMUSG00000085191	Gm16847	0.0336887
ENSMUSG00000085192	Gm12195	0
ENSMUSG00000085193	Gm13322	0
ENSMUSG00000085194	Gm16012	0
ENSMUSG00000085195	6430562O15Rik	0.0823527
ENSMUSG00000085196	Gm14963	0.021219
ENSMUSG00000085197	1700125H03Rik	0.0126712
ENSMUSG00000085198	4933416E03Rik	0
ENSMUSG00000085199	Gm15346	0
ENSMUSG00000085200	4930552P12Rik	0.0562797
ENSMUSG00000085201	Gm13507	0.0210267
ENSMUSG00000085202	Gm15620	0
ENSMUSG00000085203	Gm12927	0.0213157
ENSMUSG00000085204	Gm15327	0
ENSMUSG00000085205	Gm13185	0
ENSMUSG00000085206	Gm13380	0.0310621
ENSMUSG00000085207	Gm11767	0.0928797
ENSMUSG00000085208	4632419I22Rik	0.39847
ENSMUSG00000085209	Gm12637	0
ENSMUSG00000085210	Gm16615	0.00137203
ENSMUSG00000085211	B430219N15Rik	0.00721322
ENSMUSG00000085212	4931440J10Rik	0
ENSMUSG00000085213	Gm13091	0
ENSMUSG00000085214	0610005C13Rik	0.0978986
ENSMUSG00000085216	Gm15588	0.00523087
ENSMUSG00000085217	6030471H07Rik	0
ENSMUSG00000085218	BB218582	0.378424
ENSMUSG00000085219	Gm16617	0.0391888
ENSMUSG00000085220	Gm12521	0
ENSMUSG00000085221	Gm11309	0
ENSMUSG00000085222	Gm13974	0
ENSMUSG00000085223	Gm11210	0
ENSMUSG00000085224	Gm13425	0
ENSMUSG00000085225	Gm14637	0
ENSMUSG00000085226	Gm7855	0.152369
ENSMUSG00000085227	6330418K02Rik	0.185657
ENSMUSG00000085228	Gm14376	0
ENSMUSG00000085229	Gm11672	0
ENSMUSG00000085230	Gm16013	0
ENSMUSG00000085232	Gm11962	0.771245
ENSMUSG00000085233	B230208H11Rik	0.0381034
ENSMUSG00000085234	Gm15614	0
ENSMUSG00000085235	Gm12576	0
ENSMUSG00000085236	2610206C17Rik	0.112138
ENSMUSG00000085237	Gm15406	0
ENSMUSG00000085238	4930479D17Rik	0
ENSMUSG00000085239	Gm12150	0
ENSMUSG00000085240	Gm12119	0.00803203
ENSMUSG00000085241	Snhg3	1.98849
ENSMUSG00000085242	Gm11537	0
ENSMUSG00000085243	4930480K23Rik	0.152553
ENSMUSG00000085244	B930086A06Rik	0
ENSMUSG00000085245	Gm11713	0.0121231
ENSMUSG00000085246	Gm15893	0.0669973
ENSMUSG00000085247	4930545L23Rik	0
ENSMUSG00000085248	Gm11587	0
ENSMUSG00000085249	Gm12847	0.0709379
ENSMUSG00000085250	Gm15234	0.0381897
ENSMUSG00000085251	Gm12326	0
ENSMUSG00000085252	8430437L04Rik	0.00283214
ENSMUSG00000085253	Gm16833	0
ENSMUSG00000085254	Gm15881	0
ENSMUSG00000085255	5330430P22Rik	0.0237906
ENSMUSG00000085256	3010003L10Rik	0.0286806
ENSMUSG00000085257	Gm13264	0
ENSMUSG00000085259	Gm4890	0.0885006
ENSMUSG00000085260	1700013G23Rik	0.120133
ENSMUSG00000085261	Gm13814	0.0217791
ENSMUSG00000085262	Gm11574	0.00623105
ENSMUSG00000085263	1700125G02Rik	0.0122643
ENSMUSG00000085264	Gm15581	0
ENSMUSG00000085265	1700081H22Rik	0
ENSMUSG00000085266	9330111N05Rik	0.00185376
ENSMUSG00000085267	Gm14235	0
ENSMUSG00000085268	5033428I22Rik	0.00225948
ENSMUSG00000085269	Gm15777	0
ENSMUSG00000085270	9530052E02Rik	0
ENSMUSG00000085271	E130006D01Rik	0.0346028
ENSMUSG00000085272	Gm1078	0
ENSMUSG00000085273	4930467D21Rik	0.0411541
ENSMUSG00000085274	BC046401	0.106674
ENSMUSG00000085275	Gm14487	0
ENSMUSG00000085276	Gm15812	0
ENSMUSG00000085277	Gm13943	0
ENSMUSG00000085278	Gm12841	0
ENSMUSG00000085279	Gm15965	0.00336352
ENSMUSG00000085280	Gm16151	0
ENSMUSG00000085281	Gm13316	13.0184
ENSMUSG00000085282	Gm15663	0.00139295
ENSMUSG00000085283	9530027J09Rik	0.317296
ENSMUSG00000085284	Gm16189	0
ENSMUSG00000085285	Gm14968	0
ENSMUSG00000085286	1700121F15Rik	0.160121
ENSMUSG00000085287	4833418N02Rik	0.0233932
ENSMUSG00000085288	Gm16356	0.282888
ENSMUSG00000085289	Gm15337	0.00699611
ENSMUSG00000085290	Gm16129	0.0135676
ENSMUSG00000085291	Gm16628	0
ENSMUSG00000085292	Gm12853	0
ENSMUSG00000085293	Gm13817	0
ENSMUSG00000085294	Gm16629	0.00884734
ENSMUSG00000085295	4930430E12Rik	0
ENSMUSG00000085296	Astx4d	0
ENSMUSG00000085297	Gm11651	0
ENSMUSG00000085298	F730035M05Rik	0
ENSMUSG00000085299	Gm16627	0.775879
ENSMUSG00000085300	Gm16345	0
ENSMUSG00000085301	Gm12132	0
ENSMUSG00000085302	Gm14031	0
ENSMUSG00000085303	Gm16751	0.0112091
ENSMUSG00000085304	Gm12802	0
ENSMUSG00000085305	Gm12410	0
ENSMUSG00000085306	Gm16750	0.0362683
ENSMUSG00000085307	Gm11525	0.00320549
ENSMUSG00000085308	Gm16748	0
ENSMUSG00000085309	Gm16749	0.0218375
ENSMUSG00000085310	Gm11491	0.0288696
ENSMUSG00000085311	Gm15445	0
ENSMUSG00000085312	Gm12763	0
ENSMUSG00000085313	Gm15871	0
ENSMUSG00000085314	Gm14866	0
ENSMUSG00000085315	A430018G15Rik	0.120025
ENSMUSG00000085316	D330050G23Rik	0.0263206
ENSMUSG00000085317	Gm14256	0.0412773
ENSMUSG00000085318	Gm12524	0
ENSMUSG00000085319	Gm13330	0
ENSMUSG00000085320	Gm11548	0.00208194
ENSMUSG00000085321	4930412F09Rik	0
ENSMUSG00000085322	Gm14261	0.271511
ENSMUSG00000085323	9130410C08Rik	0
ENSMUSG00000085324	Gm11680	0
ENSMUSG00000085325	Gm14974	0.0317739
ENSMUSG00000085326	Gm15642	0
ENSMUSG00000085327	Gm16104	0.205441
ENSMUSG00000085328	Gm17131	0
ENSMUSG00000085329	2810404F17Rik	0.00551234
ENSMUSG00000085330	Gm13417	0
ENSMUSG00000085331	Gm11274	0.0413688
ENSMUSG00000085333	1700030A11Rik	0.00591271
ENSMUSG00000085334	Gm12940	11.137
ENSMUSG00000085335	Gm13684	0.0382404
ENSMUSG00000085336	Gm11732	0.00537862
ENSMUSG00000085337	Gm15964	0.622316
ENSMUSG00000085338	2410004I01Rik	0.174926
ENSMUSG00000085339	Gm16714	0
ENSMUSG00000085340	Gm16335	2.0259
ENSMUSG00000085341	Gm15863	0.024581
ENSMUSG00000085342	Gm12254	313.392
ENSMUSG00000085343	Gm15463	0
ENSMUSG00000085345	Gm16064	0.0292038
ENSMUSG00000085346	Gm15099	0
ENSMUSG00000085347	2210417K05Rik	0
ENSMUSG00000085348	Gm12300	0
ENSMUSG00000085349	Gm16956	0
ENSMUSG00000085350	4930529I22Rik	0
ENSMUSG00000085351	Gm12472	0
ENSMUSG00000085352	Gm4128	0.0147553
ENSMUSG00000085353	1700092C17Rik	0
ENSMUSG00000085354	Gm2044	0.120284
ENSMUSG00000085355	3010003L21Rik	0.580538
ENSMUSG00000085357	Gm13480	0
ENSMUSG00000085358	Gm14437	0
ENSMUSG00000085359	Gm12336	0
ENSMUSG00000085360	Gm11647	0
ENSMUSG00000085361	Gm16305	0.254161
ENSMUSG00000085362	C030034L19Rik	1.06263
ENSMUSG00000085363	Gm15478	0.0105509
ENSMUSG00000085364	Gm16641	0.194285
ENSMUSG00000085366	Gm16358	0.162035
ENSMUSG00000085367	Gm15251	0.00239325
ENSMUSG00000085368	Gm16188	0
ENSMUSG00000085369	9430093N23Rik	0
ENSMUSG00000085370	2310002F09Rik	0.00888321
ENSMUSG00000085371	Gm3160	0.173923
ENSMUSG00000085372	Gm16145	0.0206763
ENSMUSG00000085373	B130046B21Rik	0.648205
ENSMUSG00000085375	Gm12506	0
ENSMUSG00000085376	Gm14508	0.238077
ENSMUSG00000085377	4930551L18Rik	0
ENSMUSG00000085378	Gm11415	0
ENSMUSG00000085379	2310058D17Rik	0.00749306
ENSMUSG00000085380	E130120K24Rik	0
ENSMUSG00000085382	Gm13861	0
ENSMUSG00000085383	Gm14218	0
ENSMUSG00000085385	9430008C03Rik	17.5222
ENSMUSG00000085386	Gm13630	0.00606247
ENSMUSG00000085387	A630050E04Rik	0
ENSMUSG00000085388	Gm13336	0
ENSMUSG00000085389	1700003M07Rik	0
ENSMUSG00000085390	Gm13115	0
ENSMUSG00000085391	Gm16150	0
ENSMUSG00000085392	Gm16606	0.034754
ENSMUSG00000085393	Gm11280	0
ENSMUSG00000085394	2210414B05Rik	0
ENSMUSG00000085395	Gm13056	0.043375
ENSMUSG00000085396	6720401G13Rik	2.73817
ENSMUSG00000085397	Gm13524	0.00866443
ENSMUSG00000085398	4931406G06Rik	0.0117403
ENSMUSG00000085399	9130206I24Rik	0.0249884
ENSMUSG00000085400	Gm11610	0
ENSMUSG00000085401	Slc39a1-ps	2.49794
ENSMUSG00000085402	Gm12111	0.0484921
ENSMUSG00000085403	Gm13068	1.15649
ENSMUSG00000085404	Gm12909	0
ENSMUSG00000085405	4930441J16Rik	0
ENSMUSG00000085407	1700095J03Rik	0
ENSMUSG00000085408	C530005A16Rik	0.162881
ENSMUSG00000085409	Gm16155	0
ENSMUSG00000085410	2010110K18Rik	0.223126
ENSMUSG00000085411	Gm14319	0
ENSMUSG00000085412	Gm15055	0.0726202
ENSMUSG00000085413	1700010K10Rik	0.0167485
ENSMUSG00000085414	Gm15705	0
ENSMUSG00000085415	Gm12060	0.0410069
ENSMUSG00000085416	1700019G24Rik	0.0771806
ENSMUSG00000085417	Gm13919	0
ENSMUSG00000085418	4930483C13Rik	0.00414443
ENSMUSG00000085419	Gm11734	0.0304999
ENSMUSG00000085420	4930453O03Rik	0
ENSMUSG00000085421	4732490B19Rik	0
ENSMUSG00000085422	Gm6846	0.536059
ENSMUSG00000085423	Gm15735	0.0124456
ENSMUSG00000085424	Gm13037	0
ENSMUSG00000085425	Gm15648	0
ENSMUSG00000085426	Gm14272	0
ENSMUSG00000085427	6430710C18Rik	0.0116484
ENSMUSG00000085428	Gm14344	0
ENSMUSG00000085429	Gm13485	0
ENSMUSG00000085430	Gm15619	0
ENSMUSG00000085431	4930440I19Rik	0.00515959
ENSMUSG00000085432	A330032B11Rik	0
ENSMUSG00000085433	Gm16001	0.311483
ENSMUSG00000085434	Gm11725	0.0173071
ENSMUSG00000085435	4930486F22Rik	0
ENSMUSG00000085436	Gm11458	0.0271675
ENSMUSG00000085437	1700047A11Rik	0
ENSMUSG00000085438	1700020I14Rik	6.24225
ENSMUSG00000085439	Gm13634	0
ENSMUSG00000085440	D330022K07Rik	0.00183285
ENSMUSG00000085441	Gm8289	0.0874539
ENSMUSG00000085442	Gm3362	313.078
ENSMUSG00000085443	Gm15416	0
ENSMUSG00000085444	Gm13936	0
ENSMUSG00000085445	Gm16348	0
ENSMUSG00000085446	A430046D13Rik	0.0138769
ENSMUSG00000085447	9530026F06Rik	0
ENSMUSG00000085448	Gm13963	0
ENSMUSG00000085449	Gm15520	0.00820011
ENSMUSG00000085450	Gm13686	0
ENSMUSG00000085451	Gm15137	0.0209332
ENSMUSG00000085452	4930554G24Rik	0.00295118
ENSMUSG00000085453	Gm12018	0
ENSMUSG00000085454	Gm16320	0.0243928
ENSMUSG00000085455	1810059H22Rik	0.25201
ENSMUSG00000085456	Gm15398	0
ENSMUSG00000085457	1110046J04Rik	0
ENSMUSG00000085458	G630030J09Rik	0.0495152
ENSMUSG00000085459	Gm12272	0
ENSMUSG00000085460	4833422M21Rik	0.00377069
ENSMUSG00000085461	Gm16954	0
ENSMUSG00000085462	5031434O11Rik	0.0266556
ENSMUSG00000085463	9430024E24Rik	0
ENSMUSG00000085464	Gm16208	0
ENSMUSG00000085465	Gm15347	0
ENSMUSG00000085466	Hmgn2l6	0.00386975
ENSMUSG00000085467	Gm11842	0
ENSMUSG00000085468	Gm15343	0.00906954
ENSMUSG00000085469	Gm14242	0
ENSMUSG00000085470	1700012C14Rik	0.016882
ENSMUSG00000085471	4933423P22Rik	0.00762586
ENSMUSG00000085472	Gm15691	0
ENSMUSG00000085473	Gm16686	0
ENSMUSG00000085476	Gm12162	0
ENSMUSG00000085477	Gm13335	0
ENSMUSG00000085478	Gm11851	0
ENSMUSG00000085479	9430073C21Rik	0
ENSMUSG00000085480	4930432B10Rik	0.01248
ENSMUSG00000085481	Gm16304	0
ENSMUSG00000085482	A230083N12Rik	0.0318749
ENSMUSG00000085483	Gm14198	0.00605512
ENSMUSG00000085484	Gm13539	0
ENSMUSG00000085485	Gm14024	0
ENSMUSG00000085486	Gm11634	0
ENSMUSG00000085487	Gm15654	1.1765
ENSMUSG00000085488	4930557F10Rik	0
ENSMUSG00000085489	Gm3669	0.0340792
ENSMUSG00000085490	4930526L06Rik	0.104512
ENSMUSG00000085491	4930527E20Rik	0
ENSMUSG00000085492	Trmt61b	3.64269
ENSMUSG00000085493	Gm15469	0
ENSMUSG00000085494	3110045C21Rik	0.0571377
ENSMUSG00000085495	Gm16796	0
ENSMUSG00000085496	4930517E11Rik	0
ENSMUSG00000085497	Gm15985	0
ENSMUSG00000085498	Gm14023	0.0142921
ENSMUSG00000085499	Gm15713	0.00614784
ENSMUSG00000085500	Gm16976	0
ENSMUSG00000085501	Gm11772	0.0236342
ENSMUSG00000085502	Gm12320	0.020928
ENSMUSG00000085504	Gm14055	0
ENSMUSG00000085505	Gm12868	0.105676
ENSMUSG00000085506	Gm16977	0.00112838
ENSMUSG00000085507	Gm2709	0
ENSMUSG00000085508	Gm13965	0
ENSMUSG00000085509	Gm11521	0
ENSMUSG00000085510	Gm12082	0
ENSMUSG00000085511	Gm11738	0.0127503
ENSMUSG00000085512	Gm11958	0
ENSMUSG00000085513	Gm16363	0.00798602
ENSMUSG00000085514	9530048J24Rik	0.00868576
ENSMUSG00000085515	C630028M04Rik	0.00393537
ENSMUSG00000085516	4930538E20Rik	0
ENSMUSG00000085517	Gm12963	0.0227683
ENSMUSG00000085518	Gm16360	0.0267034
ENSMUSG00000085519	Gm13703	0.0770124
ENSMUSG00000085520	Gm16871	0
ENSMUSG00000085521	4930526A20Rik	12.5307
ENSMUSG00000085522	4930556G01Rik	0
ENSMUSG00000085523	Gm15945	0.00673466
ENSMUSG00000085524	Gm14224	0.0244753
ENSMUSG00000085525	Gm13166	4.60249
ENSMUSG00000085526	Gm16083	0.00533006
ENSMUSG00000085527	Gm15535	0.0125432
ENSMUSG00000085528	4930401O10Rik	0
ENSMUSG00000085529	Gm15865	0.0203817
ENSMUSG00000085530	Gm13901	0
ENSMUSG00000085531	Gm12233	0.0733722
ENSMUSG00000085532	B430319H21Rik	0
ENSMUSG00000085533	Gm12146	0
ENSMUSG00000085534	Gm2117	0.0549041
ENSMUSG00000085535	Gm16719	0
ENSMUSG00000085536	Gm14950	0.0129029
ENSMUSG00000085537	Astx4c	0
ENSMUSG00000085538	Gm11455	0.0302264
ENSMUSG00000085539	Gm15561	0
ENSMUSG00000085540	Gm16036	0
ENSMUSG00000085541	Gm16010	0.0174976
ENSMUSG00000085542	1700037C06Rik	0
ENSMUSG00000085543	Gm13568	0
ENSMUSG00000085544	A930024N18Rik	0.00240241
ENSMUSG00000085545	Gm13553	0.00234762
ENSMUSG00000085546	Gm14252	0.00567397
ENSMUSG00000085547	Gm13767	0.102726
ENSMUSG00000085548	Gm11753	0.019099
ENSMUSG00000085549	1700047F07Rik	0
ENSMUSG00000085550	Gm15658	0
ENSMUSG00000085551	1810063I02Rik	0.421093
ENSMUSG00000085552	Gm15278	0
ENSMUSG00000085553	Gm14808	0
ENSMUSG00000085554	AI854517	0.852016
ENSMUSG00000085555	2610035F20Rik	0.0439725
ENSMUSG00000085556	Gm15020	0.0018266
ENSMUSG00000085557	Gm16600	0.00576505
ENSMUSG00000085558	4930412C18Rik	0.0167239
ENSMUSG00000085559	Gm11959	0
ENSMUSG00000085560	C230038L03Rik	0.00204262
ENSMUSG00000085561	1700046C09Rik	0
ENSMUSG00000085562	2610028E06Rik	0.010532
ENSMUSG00000085563	2210411M09Rik	0.027034
ENSMUSG00000085564	Gm12198	0.00773702
ENSMUSG00000085565	Gm15721	0.00268974
ENSMUSG00000085566	A730017L22Rik	1.14932
ENSMUSG00000085568	Gm14858	0
ENSMUSG00000085569	Gm12602	0
ENSMUSG00000085571	Wscd2	0
ENSMUSG00000085572	Gm16234	0
ENSMUSG00000085573	Gm15418	0
ENSMUSG00000085574	Gm13053	0
ENSMUSG00000085575	Gm15485	0
ENSMUSG00000085576	Dpy19l2	0.0116109
ENSMUSG00000085577	Mageb6-ps	0.0147559
ENSMUSG00000085578	Gm11527	0.120492
ENSMUSG00000085579	Gm12066	0
ENSMUSG00000085580	1700061F12Rik	0
ENSMUSG00000085581	Gm12786	0.0899241
ENSMUSG00000085582	3110099E03Rik	0.00715551
ENSMUSG00000085583	Gm15676	0.770264
ENSMUSG00000085584	Rgag1	0
ENSMUSG00000085585	Gm12223	0.0119512
ENSMUSG00000085586	Gm11613	0.0281558
ENSMUSG00000085587	Gm14493	0
ENSMUSG00000085588	3110004A20Rik	0
ENSMUSG00000085589	A430078I02Rik	0.0166757
ENSMUSG00000085590	Gm13789	0.00331557
ENSMUSG00000085591	Gm13479	0
ENSMUSG00000085592	Gm16321	0
ENSMUSG00000085593	4930589P08Rik	0.0185487
ENSMUSG00000085594	Gm11551	0
ENSMUSG00000085595	Gm16090	0.0199332
ENSMUSG00000085596	Gm11476	0.0389261
ENSMUSG00000085597	4932441J04Rik	0
ENSMUSG00000085598	Gm14715	0
ENSMUSG00000085599	Gm13449	0
ENSMUSG00000085600	E330012B07Rik	0
ENSMUSG00000085601	Gm4969	0.0519404
ENSMUSG00000085602	1500002F19Rik	0.0048109
ENSMUSG00000085603	Gm11346	0.309132
ENSMUSG00000085604	Gm11547	0
ENSMUSG00000085605	5033403F01Rik	0.0607309
ENSMUSG00000085606	Gm15792	0.327171
ENSMUSG00000085607	Gm16854	0.00525569
ENSMUSG00000085608	Gm16354	4.90513
ENSMUSG00000085609	1700016P03Rik	0.0301122
ENSMUSG00000085610	Gm14747	0
ENSMUSG00000085611	Ap3s1-ps1	5.30452
ENSMUSG00000085612	Gm15868	0.152619
ENSMUSG00000085613	5730420D15Rik	0.0125568
ENSMUSG00000085614	1700123M08Rik	0.221374
ENSMUSG00000085615	A330035P11Rik	0.402561
ENSMUSG00000085616	Gm13850	0
ENSMUSG00000085617	G730013B05Rik	0.0442234
ENSMUSG00000085618	Gm11466	0
ENSMUSG00000085619	4930555B12Rik	0
ENSMUSG00000085620	G630018N14Rik	0
ENSMUSG00000085621	4930467K11Rik	0
ENSMUSG00000085622	3110056K07Rik	0.292555
ENSMUSG00000085623	Gm16041	0.00712124
ENSMUSG00000085624	Gm14573	0
ENSMUSG00000085625	Gm8813	0.0100436
ENSMUSG00000085626	Gm12898	0
ENSMUSG00000085627	Gm11222	10.1993
ENSMUSG00000085628	D630032N06Rik	0.0183364
ENSMUSG00000085629	Gm11697	0.0241088
ENSMUSG00000085630	Gm11795	0
ENSMUSG00000085631	9630028H03Rik	0.00706992
ENSMUSG00000085632	Gm12381	0
ENSMUSG00000085633	4930580A09Rik	0.0404688
ENSMUSG00000085634	Gm15290	0.0104926
ENSMUSG00000085635	Gm14565	0
ENSMUSG00000085636	Gm11769	0.0164565
ENSMUSG00000085637	Gm15980	0.0821996
ENSMUSG00000085638	Gm15521	0
ENSMUSG00000085639	Gm15410	0
ENSMUSG00000085640	Gm14064	0
ENSMUSG00000085641	4930465M20Rik	0
ENSMUSG00000085642	3110053B16Rik	1.09322
ENSMUSG00000085643	Gm12519	0
ENSMUSG00000085644	2310015A10Rik	0.360131
ENSMUSG00000085645	0610040B09Rik	0
ENSMUSG00000085646	Gm11493	0
ENSMUSG00000085648	Gm13173	0
ENSMUSG00000085649	A730032A03Rik	0
ENSMUSG00000085650	2310010J17Rik	0.198778
ENSMUSG00000085651	Gm11695	0.10916
ENSMUSG00000085652	Gm11999	0
ENSMUSG00000085653	Gm15179	0
ENSMUSG00000085654	Gm12536	0
ENSMUSG00000085655	Gm15952	0.0110717
ENSMUSG00000085656	Gm13180	0
ENSMUSG00000085657	Gm15984	0.00310491
ENSMUSG00000085658	Gm15704	0
ENSMUSG00000085659	Gm12325	0
ENSMUSG00000085660	Gm12434	0
ENSMUSG00000085661	1700034P13Rik	0.00776908
ENSMUSG00000085662	Gm16220	0.539758
ENSMUSG00000085663	Gm15718	0
ENSMUSG00000085664	4930556N08Rik	0.00457045
ENSMUSG00000085665	Gm12059	0.0431419
