id	gene.symbol	fpkm
ENSMUSG00000084111	Gm15710	937.103
ENSMUSG00000084112	Gm15112	0
ENSMUSG00000084113	Gm14277	26.728
ENSMUSG00000084114	Gm8421	0
ENSMUSG00000084115	Gm13566	0
ENSMUSG00000084116	Gm12460	8.01147
ENSMUSG00000084117	Olfr1063-ps1	0
ENSMUSG00000084118	Gm14989	0.11882
ENSMUSG00000084119	Gm12351	0
ENSMUSG00000084120	Gm11624	0.0899648
ENSMUSG00000084123	Gm13106	0
ENSMUSG00000084124	Gm13588	1.07974
ENSMUSG00000084125	Gm8757	3.52244
ENSMUSG00000084126	Gm15844	0
ENSMUSG00000084127	Gm13169	1.96689
ENSMUSG00000084128	Esrp2	0
ENSMUSG00000084129	Hmgb1-ps1	15.6121
ENSMUSG00000084130	Gm11704	0
ENSMUSG00000084131	Rpl3-ps2	507.482
ENSMUSG00000084132	Gm15982	0
ENSMUSG00000084133	Gm12856	104.808
ENSMUSG00000084134	Gm13930	0
ENSMUSG00000084135	Pom121l12	0
ENSMUSG00000084136	Vmn1r207-ps	0
ENSMUSG00000084137	Gm9085	0
ENSMUSG00000084138	Gm14915	0
ENSMUSG00000084139	Gm12322	8.10133
ENSMUSG00000084140	Gm14000	0.250826
ENSMUSG00000084141	Olfr1372-ps1	0
ENSMUSG00000084142	Gm9103	1.11061
ENSMUSG00000084143	Gm13400	0
ENSMUSG00000084144	Gm12516	0.105518
ENSMUSG00000084145	Gm12263	7.58206
ENSMUSG00000084146	Gm12104	0.0482464
ENSMUSG00000084147	Gm15075	0
ENSMUSG00000084148	Gm12380	7.9469
ENSMUSG00000084149	Gm12944	49.8834
ENSMUSG00000084150	Gm14395	0
ENSMUSG00000084151	Gm11577	0
ENSMUSG00000084152	Gm11617	0
ENSMUSG00000084153	Gm12186	20.3734
ENSMUSG00000084154	Gm15644	0.0523573
ENSMUSG00000084155	Gm7113	0
ENSMUSG00000084156	Gm14734	0
ENSMUSG00000084157	Gm15576	0.0227631
ENSMUSG00000084158	Gm14652	0.246446
ENSMUSG00000084159	Gm12696	175.495
ENSMUSG00000084160	Gm13345	0
ENSMUSG00000084161	Gm15061	0
ENSMUSG00000084162	Gm11251	0
ENSMUSG00000084163	Gm11901	0
ENSMUSG00000084164	Gm13902	0.692641
ENSMUSG00000084166	Gm6451	5.37098
ENSMUSG00000084167	Gm13924	0
ENSMUSG00000084168	Atp5l2	7.02282
ENSMUSG00000084169	Gm12240	0
ENSMUSG00000084170	Gm11954	4.67846
ENSMUSG00000084171	Gm13457	0
ENSMUSG00000084172	Gm16420	0
ENSMUSG00000084173	Gm5287	0
ENSMUSG00000084174	Sycn	0
ENSMUSG00000084175	Gm11372	0
ENSMUSG00000084177	Gm13508	0.238724
ENSMUSG00000084178	Gm11759	13.6624
ENSMUSG00000084179	Gm11890	0
ENSMUSG00000084180	Gm15237	0
ENSMUSG00000084181	Gm11858	0
ENSMUSG00000084182	Taar7c-ps	0
ENSMUSG00000084183	Gm12009	20.2504
ENSMUSG00000084184	Gm13474	0
ENSMUSG00000084185	Rplp1-ps1	0
ENSMUSG00000084186	Rpl36-ps10	8.71869
ENSMUSG00000084187	Gm7567	4.10694
ENSMUSG00000084188	Gm12851	0
ENSMUSG00000084189	Gm8089	0
ENSMUSG00000084190	Gm11869	0
ENSMUSG00000084191	Gm15167	0
ENSMUSG00000084192	Gm13282	0
ENSMUSG00000084193	Gm6823	0.617156
ENSMUSG00000084194	Gm12407	0
ENSMUSG00000084195	Gm15372	0
ENSMUSG00000084196	Gm12874	0.511232
ENSMUSG00000084197	Gm9089	1.06112
ENSMUSG00000084198	Gm13711	0
ENSMUSG00000084199	Gm12422	0.193448
ENSMUSG00000084200	Gm11584	0
ENSMUSG00000084201	Gm11926	0
ENSMUSG00000084202	Gm5398	0
ENSMUSG00000084203	Gm15593	3.18276
ENSMUSG00000084204	Gm6584	0
ENSMUSG00000084205	Gm8061	0
ENSMUSG00000084206	Gm12062	0
ENSMUSG00000084207	Gm14070	0
ENSMUSG00000084208	Gm12792	0.491614
ENSMUSG00000084209	Gm13811	0
ENSMUSG00000084210	Gm15168	0
ENSMUSG00000084211	Gm11949	0.873669
ENSMUSG00000084212	Gm12225	0.248015
ENSMUSG00000084213	Hspe1-ps5	0.24021
ENSMUSG00000084214	Gm14825	0
ENSMUSG00000084215	Gm11814	4.44922
ENSMUSG00000084216	Gm7973	2.72222
ENSMUSG00000084217	Gm15488	0
ENSMUSG00000084218	Gm8145	0.104973
ENSMUSG00000084219	Gm14876	0
ENSMUSG00000084220	Gm12387	10.4907
ENSMUSG00000084221	Hmgb1-ps4	30.4752
ENSMUSG00000084222	Gm13973	0
ENSMUSG00000084223	Gm12244	4.45285
ENSMUSG00000084224	Gm12337	1.49661
ENSMUSG00000084226	Gm13426	0
ENSMUSG00000084228	Gm8080	0
ENSMUSG00000084229	Gm7958	0
ENSMUSG00000084230	Gm14388	100.454
ENSMUSG00000084231	Gm11975	4.04657
ENSMUSG00000084234	4933405O20Rik	0
ENSMUSG00000084235	Gm15421	54.0074
ENSMUSG00000084236	Olfr637-ps1	0
ENSMUSG00000084237	Gm11781	0
ENSMUSG00000084238	Gm13076	0
ENSMUSG00000084239	Gm14463	0
ENSMUSG00000084240	Gm15383	0
ENSMUSG00000084241	Gm13416	0
ENSMUSG00000084242	Mup-ps3	0
ENSMUSG00000084243	Gm13784	0
ENSMUSG00000084244	Gm14020	0
ENSMUSG00000084245	Gm14994	0
ENSMUSG00000084246	Gm15162	0
ENSMUSG00000084247	Gm14566	0
ENSMUSG00000084248	Gm11409	0
ENSMUSG00000084249	Gm12267	4.77519
ENSMUSG00000084250	Gm13550	0
ENSMUSG00000084251	Gm12310	0
ENSMUSG00000084252	Gm12036	0
ENSMUSG00000084253	Gm11256	0
ENSMUSG00000084254	Defa-ps11	0
ENSMUSG00000084256	Gm14976	0
ENSMUSG00000084257	Gm11597	0
ENSMUSG00000084258	Gm12054	0
ENSMUSG00000084259	Gm12040	1.5992
ENSMUSG00000084260	Gm12844	25.8538
ENSMUSG00000084261	Gm13635	0
ENSMUSG00000084262	Olfr588-ps1	0
ENSMUSG00000084264	Gm14142	0
ENSMUSG00000084265	Gm14541	11.104
ENSMUSG00000084266	Gm7408	0
ENSMUSG00000084267	Gm12417	0
ENSMUSG00000084268	Olfr1291-ps1	0
ENSMUSG00000084269	Gm14784	0
ENSMUSG00000084270	Gm15177	0
ENSMUSG00000084271	Gm14846	0
ENSMUSG00000084272	Gm13224	0
ENSMUSG00000084273	Gm12628	0
ENSMUSG00000084274	Gm12504	4.0141
ENSMUSG00000084275	Gm5396	0.139902
ENSMUSG00000084276	Gm8317	6.44538
ENSMUSG00000084277	Gm11702	33.7607
ENSMUSG00000084278	Gm12189	0
ENSMUSG00000084279	Gm13232	142.112
ENSMUSG00000084280	Gm11972	3.11942
ENSMUSG00000084281	Gm14770	0
ENSMUSG00000084282	Gm15054	0
ENSMUSG00000084283	Gm14914	0
ENSMUSG00000084284	Gm16469	324.577
ENSMUSG00000084285	Gm13451	0
ENSMUSG00000084286	Gm12658	0
ENSMUSG00000084287	Gm14576	0
ENSMUSG00000084288	Gm5228	1.9605
ENSMUSG00000084289	Gm6977	37.5236
ENSMUSG00000084290	Gm7375	0
ENSMUSG00000084291	Gm6654	130.247
ENSMUSG00000084292	Gm13535	0.156203
ENSMUSG00000084293	Gm12143	0
ENSMUSG00000084294	Gm13533	0
ENSMUSG00000084295	Olfr1235-ps1	0
ENSMUSG00000084296	Gm12777	0
ENSMUSG00000084297	Gm13755	0
ENSMUSG00000084298	Gm14331	0.044283
ENSMUSG00000084299	Gm6630	0.183502
ENSMUSG00000084300	Gm6954	0
ENSMUSG00000084301	Gm7856	40.3067
ENSMUSG00000084302	Gm12194	0.00206455
ENSMUSG00000084303	Gm8216	0
ENSMUSG00000084304	Gm6142	21.1077
ENSMUSG00000084305	Gm14645	0
ENSMUSG00000084306	Gm11743	0
ENSMUSG00000084307	Gm12151	0
ENSMUSG00000084308	Gm14593	0
ENSMUSG00000084309	Mup-ps20	0
ENSMUSG00000084310	Gm11950	0.0256807
ENSMUSG00000084311	Gm11257	0
ENSMUSG00000084312	Gm13122	0
ENSMUSG00000084313	Gm13809	0.0581711
ENSMUSG00000084314	Gm13048	118.099
ENSMUSG00000084315	Vmn1r-ps128	0
ENSMUSG00000084316	Gm8668	0
ENSMUSG00000084318	Gm11987	0
ENSMUSG00000084319	Gm14456	2685.98
ENSMUSG00000084320	Gm14125	0.0989568
ENSMUSG00000084322	Gm14778	0
ENSMUSG00000084323	Gm14438	315.074
ENSMUSG00000084324	Gm6500	0.168375
ENSMUSG00000084325	Gm15550	0
ENSMUSG00000084326	Gm12820	0
ENSMUSG00000084327	Gm14531	0
ENSMUSG00000084328	Gm14046	7.95093
ENSMUSG00000084329	Gm6733	4.7145
ENSMUSG00000084330	Gm15019	0
ENSMUSG00000084331	Gm8163	2.86204
ENSMUSG00000084332	Gm8840	0
ENSMUSG00000084333	Gm11599	62.2172
ENSMUSG00000084334	Gm13494	0.32534
ENSMUSG00000084335	Gm12619	0
ENSMUSG00000084336	Olfr1267-ps1	0
ENSMUSG00000084337	Gm14986	0
ENSMUSG00000084338	Gm13531	0
ENSMUSG00000084339	Gm6141	0
ENSMUSG00000084340	Gm14766	0
ENSMUSG00000084341	Gm3928	0
ENSMUSG00000084342	Gm11224	90.8523
ENSMUSG00000084343	Gm16198	0.150391
ENSMUSG00000084344	Gm15305	0
ENSMUSG00000084345	Rpl17-ps4	91.019
ENSMUSG00000084346	Cyp4a30b-ps	0
ENSMUSG00000084347	Akt2-ps	0
ENSMUSG00000084348	Gm14608	0.336691
ENSMUSG00000084349	Rpl3-ps1	2321.64
ENSMUSG00000084350	1700029I01Rik	3.48756
ENSMUSG00000084351	Gm13085	0
ENSMUSG00000084352	Gm12370	0
ENSMUSG00000084353	Gm15452	184.169
ENSMUSG00000084354	Gm14708	0
ENSMUSG00000084355	Gm14792	0
ENSMUSG00000084356	Olfr590-ps1	0
ENSMUSG00000084357	Gm11268	0
ENSMUSG00000084358	Gm11352	0
ENSMUSG00000084359	Gm13692	0
ENSMUSG00000084360	Gm11797	0
ENSMUSG00000084361	Gm8202	0
ENSMUSG00000084362	2610024D14Rik	0
ENSMUSG00000084363	Gm2288	0
ENSMUSG00000084364	Gm15801	21.6538
ENSMUSG00000084365	Gm5642	44.7272
ENSMUSG00000084366	Gm15313	0
ENSMUSG00000084367	Gm15142	0
ENSMUSG00000084368	Gm11572	33.3985
ENSMUSG00000084369	Gm14626	0
ENSMUSG00000084370	Gm15442	0
ENSMUSG00000084371	Gm14113	0.224276
ENSMUSG00000084372	Gm13988	0
ENSMUSG00000084373	Rps2-ps4	18.8863
ENSMUSG00000084374	Gm13255	0
ENSMUSG00000084375	Gm11637	0
ENSMUSG00000084376	Gm14855	0
ENSMUSG00000084377	Gm15302	0.00548457
ENSMUSG00000084378	Gm15238	0
ENSMUSG00000084379	Gm12957	0.0264377
ENSMUSG00000084380	Gm12483	0
ENSMUSG00000084381	AA413626	0
ENSMUSG00000084382	Gm3267	0
ENSMUSG00000084383	Gm13370	144.305
ENSMUSG00000084384	Gm12251	63.6167
ENSMUSG00000084385	Gm13873	0
ENSMUSG00000084386	Gm13852	0
ENSMUSG00000084387	Olfr379-ps1	0
ENSMUSG00000084390	Gm15425	0.414399
ENSMUSG00000084391	Gm13967	0
ENSMUSG00000084392	Gm15757	0
ENSMUSG00000084393	Gm14101	0
ENSMUSG00000084394	Gm8111	0
ENSMUSG00000084395	Gm15087	0
ENSMUSG00000084396	Gm14657	0
ENSMUSG00000084397	Gm9133	0
ENSMUSG00000084399	Gm15666	0
ENSMUSG00000084400	Gm11576	0
ENSMUSG00000084401	Gm12586	0
ENSMUSG00000084402	Gm11921	0
ENSMUSG00000084403	Gm12471	12.0719
ENSMUSG00000084404	Gm12513	6.97867
ENSMUSG00000084405	Olfr1169-ps1	0
ENSMUSG00000084406	Gm12894	0
ENSMUSG00000084407	Gm14018	0
ENSMUSG00000084408	Gm11870	0
ENSMUSG00000084409	Gm14700	0
ENSMUSG00000084410	Gm14557	0
ENSMUSG00000084411	Gm11510	0.120289
ENSMUSG00000084412	Gm12044	0
ENSMUSG00000084413	Gm12017	11.9216
ENSMUSG00000084414	Gm11270	0
ENSMUSG00000084415	Gm12837	0
ENSMUSG00000084416	Rpl10a-ps1	1563.66
ENSMUSG00000084417	U6	0
ENSMUSG00000084418	SNORA3	0
ENSMUSG00000084419	7SK	0
ENSMUSG00000084421	SNORA35	0
ENSMUSG00000084422	SNORD88	0
ENSMUSG00000084423	AC123043.1	0
ENSMUSG00000084424	AC102205.1	0
ENSMUSG00000084425	U4	0
ENSMUSG00000084426	SNORA61	0
ENSMUSG00000084428	U4	0
ENSMUSG00000084430	SNORD88	0
ENSMUSG00000084431	n-R5s48	0
ENSMUSG00000084432	7SK	0
ENSMUSG00000084433	SNORA42	0
ENSMUSG00000084435	U4	0
ENSMUSG00000084437	U6	0
ENSMUSG00000084439	7SK	0
ENSMUSG00000084440	U4	0
ENSMUSG00000084441	U6	0
ENSMUSG00000084442	U6	0
ENSMUSG00000084443	n-R5s214	0
ENSMUSG00000084444	n-R5s32	0
ENSMUSG00000084445	SNORD33	0
ENSMUSG00000084446	n-R5s207	0
ENSMUSG00000084447	SNORA40	0
ENSMUSG00000084448	U2	0
ENSMUSG00000084449	U6	0
ENSMUSG00000084450	SNORA11	0
ENSMUSG00000084451	U4	0
ENSMUSG00000084452	7SK	0
ENSMUSG00000084453	U6	0
ENSMUSG00000084454	U6	0
ENSMUSG00000084456	U6	0
ENSMUSG00000084457	n-R5s73	0
ENSMUSG00000084458	mmu-mir-1907	0
ENSMUSG00000084459	SNORD113	0
ENSMUSG00000084460	SNORA42	0
ENSMUSG00000084461	U2	0
ENSMUSG00000084462	n-R5s154	0
ENSMUSG00000084463	7SK	0
ENSMUSG00000084465	n-R5s47	0
ENSMUSG00000084466	U6	0
ENSMUSG00000084467	n-R5s24	0
ENSMUSG00000084468	AC158132.1	0
ENSMUSG00000084469	U4	0
ENSMUSG00000084471	AL672175.1	0
ENSMUSG00000084472	n-R5s23	0
ENSMUSG00000084473	U6	0
ENSMUSG00000084474	U2	0
ENSMUSG00000084475	7SK	0
ENSMUSG00000084476	U6	0
ENSMUSG00000084477	7SK	0
ENSMUSG00000084478	U4	0
ENSMUSG00000084479	U6	0
ENSMUSG00000084480	n-R5s155	0
ENSMUSG00000084484	U2	0
ENSMUSG00000084485	7SK	0
ENSMUSG00000084486	AC156396.1	0
ENSMUSG00000084487	SNORD113	0
ENSMUSG00000084492	n-R5s157	0
ENSMUSG00000084493	U4	0
ENSMUSG00000084496	7SK	0
ENSMUSG00000084497	U6	0
ENSMUSG00000084498	n-R5s98	0
ENSMUSG00000084499	AL670771.1	0
ENSMUSG00000084500	7SK	0
ENSMUSG00000084501	7SK	0
ENSMUSG00000084502	7SK	0
ENSMUSG00000084503	7SK	0
ENSMUSG00000084504	U6	0
ENSMUSG00000084505	U6	0
ENSMUSG00000084506	U6	0
ENSMUSG00000084507	U6	0
ENSMUSG00000084508	AC123057.1	0
ENSMUSG00000084509	U6	0
ENSMUSG00000084511	7SK	0
ENSMUSG00000084512	7SK	0
ENSMUSG00000084513	n-R5s179	0
ENSMUSG00000084514	Mir1893	0
ENSMUSG00000084515	U4	0
ENSMUSG00000084516	mmu-mir-1902	0
ENSMUSG00000084517	SNORA66	0
ENSMUSG00000084518	7SK	0
ENSMUSG00000084519	SNORA67	0
ENSMUSG00000084520	U2	0
ENSMUSG00000084521	SNORA40	0
ENSMUSG00000084522	U6	0
ENSMUSG00000084523	Mir1903	0
ENSMUSG00000084524	Y_RNA	0
ENSMUSG00000084526	n-R5s192	0
ENSMUSG00000084527	U6	0
ENSMUSG00000084528	AC125542.1	0
ENSMUSG00000084529	AC124739.1	0
ENSMUSG00000084530	Mir1897	0
ENSMUSG00000084531	7SK	0
ENSMUSG00000084532	n-R5s218	0
ENSMUSG00000084535	Mir1906-1	0
ENSMUSG00000084536	7SK	0
ENSMUSG00000084537	7SK	0
ENSMUSG00000084538	AC119268.1	0
ENSMUSG00000084539	7SK	0
ENSMUSG00000084540	n-R5s84	0
ENSMUSG00000084541	n-R5s45	0
ENSMUSG00000084543	SNORA33	0
ENSMUSG00000084544	7SK	0
ENSMUSG00000084545	n-R5s80	0
ENSMUSG00000084546	SNORA42	0
ENSMUSG00000084547	7SK	0
ENSMUSG00000084548	n-R5s175	0
ENSMUSG00000084549	SNORD113	0
ENSMUSG00000084550	U6	0
ENSMUSG00000084551	U6	0
ENSMUSG00000084552	U2	0
ENSMUSG00000084555	U4	0
ENSMUSG00000084557	U4	0
ENSMUSG00000084558	U6	0
ENSMUSG00000084559	Mir1906-2	0
ENSMUSG00000084560	U4	0
ENSMUSG00000084562	n-R5s39	0
ENSMUSG00000084564	Mir1895	0
ENSMUSG00000084565	Mir1901	0
ENSMUSG00000084566	7SK	0
ENSMUSG00000084567	7SK	0
ENSMUSG00000084568	7SK	0
ENSMUSG00000084569	U6	0
ENSMUSG00000084570	U6	0
ENSMUSG00000084571	n-R5s201	0
ENSMUSG00000084572	7SK	0
ENSMUSG00000084573	n-R5s30	0
ENSMUSG00000084574	n-R5s198	0
ENSMUSG00000084575	U6	0
ENSMUSG00000084576	U6	0
ENSMUSG00000084579	U2	0
ENSMUSG00000084581	U4	0
ENSMUSG00000084582	7SK	0
ENSMUSG00000084583	U4	0
ENSMUSG00000084584	n-R5s15	0
ENSMUSG00000084587	n-R5s174	0
ENSMUSG00000084588	n-R5s68	0
ENSMUSG00000084589	U4	0
ENSMUSG00000084590	Mir1896	0
ENSMUSG00000084591	7SK	0
ENSMUSG00000084592	Mir1898	0
ENSMUSG00000084593	U6	0
ENSMUSG00000084594	AC126443.1	0
ENSMUSG00000084595	n-R5s188	0
ENSMUSG00000084596	7SK	0
ENSMUSG00000084597	7SK	0
ENSMUSG00000084598	7SK	0
ENSMUSG00000084599	n-R5s70	0
ENSMUSG00000084600	CT485616.1	0
ENSMUSG00000084601	U6	0
ENSMUSG00000084602	n-R5s34	0
ENSMUSG00000084603	7SK	0
ENSMUSG00000084604	SNORD113	0
ENSMUSG00000084605	7SK	0
ENSMUSG00000084606	U2	0
ENSMUSG00000084607	U6	0
ENSMUSG00000084608	7SK	0
ENSMUSG00000084609	Y_RNA	0
ENSMUSG00000084610	U2	0
ENSMUSG00000084611	7SK	0
ENSMUSG00000084612	n-R5s6	0
ENSMUSG00000084613	n-R5s164	0
ENSMUSG00000084614	AC151601.1	0
ENSMUSG00000084616	U6	0
ENSMUSG00000084617	U2	0
ENSMUSG00000084619	U6	0
ENSMUSG00000084620	7SK	0
ENSMUSG00000084621	U2	0
ENSMUSG00000084622	7SK	0
ENSMUSG00000084624	n-R5s189	0
ENSMUSG00000084625	SNORA42	0
ENSMUSG00000084626	U6	0
ENSMUSG00000084627	7SK	0
ENSMUSG00000084628	7SK	0
ENSMUSG00000084629	U6	0
ENSMUSG00000084630	n-R5s159	0
ENSMUSG00000084631	7SK	0
ENSMUSG00000084632	U2	0
ENSMUSG00000084633	7SK	0
ENSMUSG00000084635	7SK	0
ENSMUSG00000084636	7SK	0
ENSMUSG00000084637	n-R5s14	0
ENSMUSG00000084638	U6	0
ENSMUSG00000084639	7SK	0
ENSMUSG00000084640	7SK	0
ENSMUSG00000084641	n-R5s21	0
ENSMUSG00000084642	U6	0
ENSMUSG00000084643	7SK	0
ENSMUSG00000084644	Y_RNA	0
ENSMUSG00000084645	7SK	0
ENSMUSG00000084646	U6	0
ENSMUSG00000084647	U6	0
ENSMUSG00000084648	U6	0
ENSMUSG00000084649	n-R5s76	0
ENSMUSG00000084650	7SK	0
ENSMUSG00000084651	Mir1904	0
ENSMUSG00000084652	U4	0
ENSMUSG00000084653	U6	0
ENSMUSG00000084654	n-R5s150	0
ENSMUSG00000084655	U3	0
ENSMUSG00000084658	AC152062.1	0
ENSMUSG00000084659	U4	0
ENSMUSG00000084660	n-R5s61	0
ENSMUSG00000084661	U4	0
ENSMUSG00000084663	Mir1900	0
ENSMUSG00000084664	7SK	0
ENSMUSG00000084665	U4	0
ENSMUSG00000084666	7SK	0
ENSMUSG00000084667	SNORD44	0
ENSMUSG00000084668	SNORD29	0
ENSMUSG00000084669	U2	0
ENSMUSG00000084671	7SK	0
ENSMUSG00000084673	n-R5s191	0
ENSMUSG00000084674	7SK	0
ENSMUSG00000084675	U4	0
ENSMUSG00000084676	U4	0
ENSMUSG00000084678	U2	0
ENSMUSG00000084682	7SK	0
ENSMUSG00000084683	7SK	0
ENSMUSG00000084684	7SK	0
ENSMUSG00000084686	SNORA19	0
ENSMUSG00000084688	n-R5s43	0
ENSMUSG00000084689	n-R5s18	0
ENSMUSG00000084690	SNORA16	0
ENSMUSG00000084691	SNORD113	0
ENSMUSG00000084693	SNORA33	0
ENSMUSG00000084694	7SK	0
ENSMUSG00000084696	U6	0
ENSMUSG00000084698	AC122341.1	0
ENSMUSG00000084700	U2	0
ENSMUSG00000084701	n-R5s87	0
ENSMUSG00000084702	SNORA61	0
ENSMUSG00000084703	U4	0
ENSMUSG00000084704	n-R5s216	0
ENSMUSG00000084705	n-R5s63	0
ENSMUSG00000084706	7SK	0
ENSMUSG00000084708	SNORA48	0
ENSMUSG00000084710	7SK	0
ENSMUSG00000084711	Y_RNA	0
ENSMUSG00000084713	AL808014.1	0
ENSMUSG00000084714	U6	0
ENSMUSG00000084715	AC153790.1	0
ENSMUSG00000084717	U6	0
ENSMUSG00000084718	n-R5s187	0
ENSMUSG00000084719	7SK	0
ENSMUSG00000084722	7SK	0
ENSMUSG00000084723	AC125181.1	0
ENSMUSG00000084725	U4	0
ENSMUSG00000084728	Mir1905	0
ENSMUSG00000084729	7SK	0
ENSMUSG00000084730	CT030161.1	0
ENSMUSG00000084731	U4	0
ENSMUSG00000084732	7SK	0
ENSMUSG00000084733	7SK	0
ENSMUSG00000084734	SNORA73	0
ENSMUSG00000084737	U6	0
ENSMUSG00000084738	SNORD88	0
ENSMUSG00000084739	U6	0
ENSMUSG00000084740	U6	0
ENSMUSG00000084741	7SK	0
ENSMUSG00000084742	n-R5s19	0
ENSMUSG00000084743	7SK	0
ENSMUSG00000084744	SNORA48	0
ENSMUSG00000084745	SNORA57	0
ENSMUSG00000084746	7SK	0
ENSMUSG00000084747	Mir1899	0
ENSMUSG00000084748	U4	0
ENSMUSG00000084749	7SK	0
ENSMUSG00000084750	7SK	0
ENSMUSG00000084751	Mir1894	0
ENSMUSG00000084752	U2	0
ENSMUSG00000084753	U6	0
ENSMUSG00000084754	Gm12532	0
ENSMUSG00000084755	Gm16276	0
ENSMUSG00000084756	Gm13881	0
ENSMUSG00000084757	1700057H15Rik	0
ENSMUSG00000084758	Gm12798	0
ENSMUSG00000084759	Gm4726	0
ENSMUSG00000084760	Gm15472	0
ENSMUSG00000084761	Gm12406	0
ENSMUSG00000084762	Gm14074	0
ENSMUSG00000084763	Gm5106	0
ENSMUSG00000084764	4930564G21Rik	0
ENSMUSG00000084765	Gm16998	0
ENSMUSG00000084766	Gm12714	0
ENSMUSG00000084767	Gm13098	0
ENSMUSG00000084768	Gm13605	0
ENSMUSG00000084769	Gm12061	0
ENSMUSG00000084771	Gm15139	0
ENSMUSG00000084772	Gm15473	0
ENSMUSG00000084773	Gm12159	0
ENSMUSG00000084774	Gm14110	0
ENSMUSG00000084775	Gm16741	0
ENSMUSG00000084776	Gm14951	0
ENSMUSG00000084777	Gm16742	0
ENSMUSG00000084778	Gm16743	0
ENSMUSG00000084779	4921504A21Rik	0
ENSMUSG00000084780	Gm15350	0
ENSMUSG00000084781	D930015M05Rik	0
ENSMUSG00000084782	Gm11213	0
ENSMUSG00000084783	Gm15419	0
ENSMUSG00000084784	Gm15086	0
ENSMUSG00000084785	Gm13972	0
ENSMUSG00000084786	Ubl5	15.4168
ENSMUSG00000084787	Gm12436	0
ENSMUSG00000084788	Gm11342	0
ENSMUSG00000084789	Gm12974	0
ENSMUSG00000084790	Gm15879	0
ENSMUSG00000084791	Gm13667	0
ENSMUSG00000084792	1700056N10Rik	0
ENSMUSG00000084793	Gm2568	0
ENSMUSG00000084794	Gm13662	0
ENSMUSG00000084795	Gm14617	0
ENSMUSG00000084796	A430104N18Rik	0
ENSMUSG00000084797	Gm14321	0
ENSMUSG00000084798	4930533B01Rik	0
ENSMUSG00000084799	Gm11602	0
ENSMUSG00000084800	Gm12205	0
ENSMUSG00000084801	Gm16929	0.00232174
ENSMUSG00000084802	Gm14089	0
ENSMUSG00000084803	5830444B04Rik	0
ENSMUSG00000084804	1700095J12Rik	0
ENSMUSG00000084805	Gm12273	0
ENSMUSG00000084806	Gm15232	0
ENSMUSG00000084807	Gm13073	0
ENSMUSG00000084808	9430091E24Rik	0
ENSMUSG00000084809	Gm12631	0
ENSMUSG00000084810	Gm16761	0
ENSMUSG00000084811	1700092E19Rik	0
ENSMUSG00000084812	Gm17445	0
ENSMUSG00000084814	9430076G02Rik	0
ENSMUSG00000084815	Gm15525	0
ENSMUSG00000084816	Gm11463	0
ENSMUSG00000084817	Gm5526	108.373
ENSMUSG00000084818	Gm14640	0
ENSMUSG00000084819	Gm11967	0
ENSMUSG00000084821	Gm15880	0
ENSMUSG00000084822	Gm11768	0
ENSMUSG00000084823	Gm17216	0
ENSMUSG00000084824	Gm16344	0
ENSMUSG00000084825	2410152P15Rik	0
ENSMUSG00000084826	AI847159	0
ENSMUSG00000084827	B230344G16Rik	0
ENSMUSG00000084828	Gm12367	0
ENSMUSG00000084829	Gm14266	0
ENSMUSG00000084830	Gm14539	62.6799
ENSMUSG00000084831	Gm14710	0
ENSMUSG00000084832	4930563E18Rik	0
ENSMUSG00000084833	Gm12649	0
ENSMUSG00000084834	4930565N06Rik	0
ENSMUSG00000084835	Gm12352	0
ENSMUSG00000084836	Gm16274	0
ENSMUSG00000084837	1700108N11Rik	0
ENSMUSG00000084838	Gm10241	65.2549
ENSMUSG00000084839	Gm14097	0
ENSMUSG00000084840	Gm11468	0
ENSMUSG00000084841	Gm16712	0
ENSMUSG00000084842	Pabpc1l2b-ps	0
ENSMUSG00000084843	B230312C02Rik	0
ENSMUSG00000084844	Hoxb3os	0
ENSMUSG00000084845	Gm5151	0
ENSMUSG00000084846	A730011C13Rik	0
ENSMUSG00000084847	Gm15507	0
ENSMUSG00000084848	4933408N05Rik	0
ENSMUSG00000084849	Gm16105	0
ENSMUSG00000084850	Gm12092	0
ENSMUSG00000084851	Gm11267	0
ENSMUSG00000084852	Gm16359	0
ENSMUSG00000084853	Gm11791	0
ENSMUSG00000084854	Gm12678	0
ENSMUSG00000084855	Gm9850	0
ENSMUSG00000084856	Gm11528	0
ENSMUSG00000084857	Gm2449	0
ENSMUSG00000084858	Gm1980	0.00179976
ENSMUSG00000084859	1700080N15Rik	0
ENSMUSG00000084860	2610204G07Rik	0
ENSMUSG00000084861	1700095J07Rik	0
ENSMUSG00000084862	Gm16278	0
ENSMUSG00000084863	Gm12523	0
ENSMUSG00000084864	1700027A07Rik	0
ENSMUSG00000084865	Gm15723	0
ENSMUSG00000084866	A930006K02Rik	0
ENSMUSG00000084867	Enox	0
ENSMUSG00000084868	Gm16831	0
ENSMUSG00000084869	Gm13063	0
ENSMUSG00000084870	Gm13954	0
ENSMUSG00000084871	Gm2800	0
ENSMUSG00000084872	Gm15252	0
ENSMUSG00000084873	C030047K22Rik	0
ENSMUSG00000084874	Gm12906	14.4047
ENSMUSG00000084875	4930570D08Rik	0
ENSMUSG00000084876	Gm14965	0
ENSMUSG00000084877	5430416N02Rik	0.0573218
ENSMUSG00000084878	Gm15817	0
