id	gene.symbol	fpkm
ENSMUSG00000083817	Gm14400	0.0172609
ENSMUSG00000083818	Gm14908	0
ENSMUSG00000083819	Gm11977	1.09203
ENSMUSG00000083820	Gm6415	12.8485
ENSMUSG00000083821	Gm14631	0
ENSMUSG00000083822	Hmgb1-ps5	0.486198
ENSMUSG00000083823	Amd-ps1	0.320422
ENSMUSG00000083824	Gm5947	0
ENSMUSG00000083825	Olfr1376-ps1	0
ENSMUSG00000083826	Gm13039	0.990185
ENSMUSG00000083827	Gm15712	0
ENSMUSG00000083828	Gm15006	0
ENSMUSG00000083829	Gm2199	14.5583
ENSMUSG00000083830	Gm8839	0
ENSMUSG00000083831	Gm14248	0.0835766
ENSMUSG00000083832	Gm13771	4.42463
ENSMUSG00000083833	Gm13841	34.868
ENSMUSG00000083834	Gm12577	1.7145
ENSMUSG00000083835	Gm11898	0
ENSMUSG00000083836	Ldha-ps2	0.7093
ENSMUSG00000083837	Gm14427	0
ENSMUSG00000083838	Gm11957	0.426554
ENSMUSG00000083839	Gm14765	0
ENSMUSG00000083840	Gm15459	141.71
ENSMUSG00000083841	Gm1947	0.709849
ENSMUSG00000083842	Gm12485	0
ENSMUSG00000083843	Gm7071	0
ENSMUSG00000083844	2210015D19Rik	2.55726
ENSMUSG00000083845	Gm14571	0
ENSMUSG00000083846	Gm13797	0
ENSMUSG00000083847	Xlr3d-ps	0.0655358
ENSMUSG00000083848	Gm7309	0
ENSMUSG00000083849	Gm13477	0.6226
ENSMUSG00000083851	Gm12365	0
ENSMUSG00000083852	Gm13007	15.7475
ENSMUSG00000083853	Gm15696	2.52608
ENSMUSG00000083854	Gm15118	33.0163
ENSMUSG00000083855	Olfr1175-ps	0
ENSMUSG00000083856	Gm13886	0.295781
ENSMUSG00000083857	Gm12584	0
ENSMUSG00000083858	Gm14979	0
ENSMUSG00000083859	Gm12003	0.283947
ENSMUSG00000083860	Gm13313	0.844944
ENSMUSG00000083861	Gm9599	0
ENSMUSG00000083863	Gm13341	134.582
ENSMUSG00000083864	Gm13719	0.593979
ENSMUSG00000083866	Gm13472	0
ENSMUSG00000083867	Gm12893	0
ENSMUSG00000083868	Gm12477	0
ENSMUSG00000083869	Gm12442	0
ENSMUSG00000083870	Gm11761	0
ENSMUSG00000083871	Gm16479	0
ENSMUSG00000083872	Gm11928	0
ENSMUSG00000083873	Gm11283	0
ENSMUSG00000083874	Gm7494	0
ENSMUSG00000083875	Gm13831	0.200803
ENSMUSG00000083876	Gm11439	0
ENSMUSG00000083877	Gm14740	0
ENSMUSG00000083878	Gm12034	33.1774
ENSMUSG00000083879	Gm14038	7.736
ENSMUSG00000083880	Hspe1-ps6	0.45088
ENSMUSG00000083881	Gm12605	0.0595586
ENSMUSG00000083882	Gm11369	0
ENSMUSG00000083883	Gm14941	0
ENSMUSG00000083884	Gm15388	0
ENSMUSG00000083885	Gm13213	0.301728
ENSMUSG00000083886	Olfr409-ps1	0
ENSMUSG00000083887	Gm11930	0
ENSMUSG00000083888	Gm12441	0.1511
ENSMUSG00000083889	E530001F21Rik	0
ENSMUSG00000083890	Gm15703	5.81363
ENSMUSG00000083892	Gm1848	18.7462
ENSMUSG00000083893	Gm13347	0.16978
ENSMUSG00000083894	Gm11489	0
ENSMUSG00000083895	Gm12074	1.13562
ENSMUSG00000083896	Scgb2b1-ps	0
ENSMUSG00000083897	Gm14843	0
ENSMUSG00000083898	Gm7340	0
ENSMUSG00000083899	Gm12346	170.437
ENSMUSG00000083900	Gm13294	0.199413
ENSMUSG00000083901	Gm12885	0
ENSMUSG00000083902	Gm15975	12.7742
ENSMUSG00000083903	Gm5405	0.144477
ENSMUSG00000083904	Gm12805	0
ENSMUSG00000083905	Gm15355	0
ENSMUSG00000083906	Gm15186	0.559373
ENSMUSG00000083907	Plk-ps1	1.60723
ENSMUSG00000083908	Gm6447	1.07986
ENSMUSG00000083909	Gm15842	0
ENSMUSG00000083910	Gm13604	0.294873
ENSMUSG00000083911	Gm4342	16.7823
ENSMUSG00000083912	Gm5391	9.5998
ENSMUSG00000083913	Gm14219	0
ENSMUSG00000083914	Rps18-ps1	19.888
ENSMUSG00000083915	Gm13932	0
ENSMUSG00000083916	Gm15476	0
ENSMUSG00000083917	Gm12093	0
ENSMUSG00000083918	Gm14352	0
ENSMUSG00000083919	Tpi-rs8	0
ENSMUSG00000083920	Gm14987	0
ENSMUSG00000083921	Gm15750	0
ENSMUSG00000083922	Gm3835	4.81507
ENSMUSG00000083923	Gm649	0
ENSMUSG00000083924	Gm12304	0
ENSMUSG00000083925	Gm12012	0
ENSMUSG00000083926	Gm14783	0
ENSMUSG00000083927	Gm14749	0
ENSMUSG00000083928	Gm4991	0.121685
ENSMUSG00000083929	Gm13301	0
ENSMUSG00000083930	Gm13042	0
ENSMUSG00000083931	Gm14518	0
ENSMUSG00000083932	Gm11438	0
ENSMUSG00000083933	Gm15515	0
ENSMUSG00000083934	Gm12368	0
ENSMUSG00000083935	Gm12294	0
ENSMUSG00000083936	Gm14829	0
ENSMUSG00000083937	Cct3-ps1	26.7025
ENSMUSG00000083938	Gm12448	0
ENSMUSG00000083939	Gm14451	0
ENSMUSG00000083940	Gm11298	0
ENSMUSG00000083941	Gm12889	0
ENSMUSG00000083942	Gm12759	0
ENSMUSG00000083943	Gm11483	0
ENSMUSG00000083944	Gm14733	1.59057
ENSMUSG00000083945	Gm15242	0
ENSMUSG00000083946	Gm11359	0
ENSMUSG00000083947	Olfr122	0
ENSMUSG00000083948	Gm7158	0.0447673
ENSMUSG00000083949	Gm12897	0
ENSMUSG00000083950	Gm14466	0
ENSMUSG00000083951	Gm13786	0
ENSMUSG00000083952	Gm14675	0
ENSMUSG00000083953	Gm14049	0
ENSMUSG00000083954	Gm12179	0
ENSMUSG00000083955	Gm14785	0
ENSMUSG00000083956	Gm12361	0
ENSMUSG00000083957	Gm12742	0
ENSMUSG00000083958	Gm12601	0
ENSMUSG00000083959	Gm7365	0
ENSMUSG00000083960	Gm4918	0
ENSMUSG00000083961	Gm13725	0
ENSMUSG00000083962	Gm15707	0.159841
ENSMUSG00000083963	Gm15203	0
ENSMUSG00000083964	Gm14122	3.89979
ENSMUSG00000083966	Gm13482	0
ENSMUSG00000083967	Gm15115	0
ENSMUSG00000083968	Gm12672	0
ENSMUSG00000083969	Olfr1050-ps1	0
ENSMUSG00000083970	Gm15081	0
ENSMUSG00000083971	Gm5943	2.10317
ENSMUSG00000083972	Gm14802	0
ENSMUSG00000083973	Gm13459	0
ENSMUSG00000083974	Gm16053	2.18886
ENSMUSG00000083975	Gm14215	0
ENSMUSG00000083976	Gm13664	0
ENSMUSG00000083977	Mageb8-ps	0
ENSMUSG00000083978	Gm5060	0
ENSMUSG00000083979	Gm12527	0.239179
ENSMUSG00000083981	Gm15363	0.207201
ENSMUSG00000083982	Gm14650	1.41338
ENSMUSG00000083983	Gm12375	0
ENSMUSG00000083985	Gm12468	3.15626
ENSMUSG00000083986	Gm12213	0
ENSMUSG00000083987	Gm15311	0
ENSMUSG00000083988	Gm15633	0
ENSMUSG00000083989	Gm12607	0
ENSMUSG00000083990	Gm12101	0
ENSMUSG00000083991	Gm11618	0
ENSMUSG00000083992	Gm11478	599.006
ENSMUSG00000083993	Gm14398	0
ENSMUSG00000083994	Gm16465	1.25421
ENSMUSG00000083995	Gm12808	0
ENSMUSG00000083996	Gm11649	0.141176
ENSMUSG00000083997	Gm12920	0.0983136
ENSMUSG00000083998	Prdx2-rs3	0.0745731
ENSMUSG00000083999	Gm7790	0
ENSMUSG00000084000	Gm14653	0
ENSMUSG00000084001	Gm15113	0
ENSMUSG00000084002	Gm13146	0.0532396
ENSMUSG00000084003	Gm15269	0
ENSMUSG00000084004	Gm12047	0
ENSMUSG00000084005	Gm13701	0
ENSMUSG00000084006	Gm14245	0.20203
ENSMUSG00000084007	Gm9003	0
ENSMUSG00000084008	Gm14992	0
ENSMUSG00000084009	Gm7590	0.25595
ENSMUSG00000084010	Gm13302	0
ENSMUSG00000084011	Gm12969	0.158378
ENSMUSG00000084012	Gm11956	0
ENSMUSG00000084013	Gm14270	56.2085
ENSMUSG00000084014	Gm7209	0.170305
ENSMUSG00000084015	Gm14175	0.307916
ENSMUSG00000084016	Olfr1096-ps1	0
ENSMUSG00000084017	Rpl21-ps9	0.196582
ENSMUSG00000084018	Gm11895	0.102664
ENSMUSG00000084019	Gm8754	0
ENSMUSG00000084020	Gm12282	2.19673
ENSMUSG00000084021	Gm5832	0.119171
ENSMUSG00000084022	Gm16459	0
ENSMUSG00000084024	Gm15937	0
ENSMUSG00000084025	Gm6276	0
ENSMUSG00000084026	Gm11259	0.118303
ENSMUSG00000084027	Gm12376	0
ENSMUSG00000084028	Gm13983	0
ENSMUSG00000084029	Gm8855	0
ENSMUSG00000084030	Gm16423	0
ENSMUSG00000084031	Gm7416	0.0510054
ENSMUSG00000084032	Gm12991	0
ENSMUSG00000084033	Gm14447	0
ENSMUSG00000084034	Gm12617	0
ENSMUSG00000084036	Ccl19-ps3	0
ENSMUSG00000084038	Gm11295	0.0513419
ENSMUSG00000084039	Gm14551	0
ENSMUSG00000084040	Gm14763	0
ENSMUSG00000084041	Gm15312	0.732845
ENSMUSG00000084043	Gm13732	0
ENSMUSG00000084044	Gm14647	0
ENSMUSG00000084045	Gm11997	0
ENSMUSG00000084046	Gm11833	0
ENSMUSG00000084047	Gm14984	0
ENSMUSG00000084048	Gm12042	0
ENSMUSG00000084050	Gm14439	0.778642
ENSMUSG00000084051	Gm15146	0
ENSMUSG00000084052	Gm11745	0.108795
ENSMUSG00000084053	Gm14904	0
ENSMUSG00000084054	Gm14945	0
ENSMUSG00000084055	Gm12004	0.0588497
ENSMUSG00000084056	Gm14545	0
ENSMUSG00000084057	Gm8916	0
ENSMUSG00000084058	Gm15263	0
ENSMUSG00000084059	Gm13046	0
ENSMUSG00000084060	Gm16412	1.29332
ENSMUSG00000084061	Gm4996	0
ENSMUSG00000084062	Gm14611	0
ENSMUSG00000084063	Gm5934	0
ENSMUSG00000084064	Gm12079	0
ENSMUSG00000084065	Gm15159	0
ENSMUSG00000084066	Xlr4d-ps	0
ENSMUSG00000084067	Gm14269	39.4515
ENSMUSG00000084068	Gm11573	0
ENSMUSG00000084069	Gm12306	0
ENSMUSG00000084070	Gm6591	0
ENSMUSG00000084071	Gm13378	0
ENSMUSG00000084072	Gm11285	1.62016
ENSMUSG00000084073	Gm11910	0.114554
ENSMUSG00000084074	Gm8310	0
ENSMUSG00000084075	Gm13382	0
ENSMUSG00000084076	Gm14600	0
ENSMUSG00000084077	Gm11952	0.200316
ENSMUSG00000084078	Olfr349-ps1	0
ENSMUSG00000084079	Gm11631	3.71837
ENSMUSG00000084080	Gm15227	0
ENSMUSG00000084081	Gm12057	0.132798
ENSMUSG00000084082	Gm12872	0
ENSMUSG00000084083	Gm15782	1.64744
ENSMUSG00000084084	Gm8383	0.0211022
ENSMUSG00000084085	Gm16140	0
ENSMUSG00000084086	Gm5761	0.245772
ENSMUSG00000084087	Gm13650	0
ENSMUSG00000084088	Gm12941	0
ENSMUSG00000084089	Gm14099	0
ENSMUSG00000084090	Gm11245	0
ENSMUSG00000084091	Gm11995	0
ENSMUSG00000084092	Gm5843	0
ENSMUSG00000084093	Gm16418	0
ENSMUSG00000084094	Gm13961	0.372782
ENSMUSG00000084095	Gm11834	0
ENSMUSG00000084096	Gm11332	0
ENSMUSG00000084097	Gm14922	0
ENSMUSG00000084098	Gm13422	9.71372
ENSMUSG00000084099	Gm12929	0.432336
ENSMUSG00000084100	Mup-ps11	0
ENSMUSG00000084101	Gm17014	0
ENSMUSG00000084102	Gm15437	0
ENSMUSG00000084103	Gm14629	0
ENSMUSG00000084104	Gm13578	0.827435
ENSMUSG00000084105	Gm13252	1.44765
ENSMUSG00000084106	Gm6136	107.979
ENSMUSG00000084107	Gm13700	0
ENSMUSG00000084108	Gm15794	0.0891749
ENSMUSG00000084110	Gm4992	0
ENSMUSG00000084111	Gm15710	101.346
ENSMUSG00000084112	Gm15112	0
ENSMUSG00000084113	Gm14277	9.77379
ENSMUSG00000084114	Gm8421	0
ENSMUSG00000084115	Gm13566	0.307763
ENSMUSG00000084116	Gm12460	1.21879
ENSMUSG00000084117	Olfr1063-ps1	0
ENSMUSG00000084118	Gm14989	0
ENSMUSG00000084119	Gm12351	0
ENSMUSG00000084120	Gm11624	0
ENSMUSG00000084123	Gm13106	0
ENSMUSG00000084124	Gm13588	0
ENSMUSG00000084125	Gm8757	0.285846
ENSMUSG00000084126	Gm15844	0
ENSMUSG00000084127	Gm13169	1.71864
ENSMUSG00000084128	Esrp2	0.0557821
ENSMUSG00000084129	Hmgb1-ps1	0.617903
ENSMUSG00000084130	Gm11704	0
ENSMUSG00000084131	Rpl3-ps2	37.4797
ENSMUSG00000084132	Gm15982	0
ENSMUSG00000084133	Gm12856	5.74299
ENSMUSG00000084134	Gm13930	0
ENSMUSG00000084135	Pom121l12	0
ENSMUSG00000084136	Vmn1r207-ps	0
ENSMUSG00000084137	Gm9085	0
ENSMUSG00000084138	Gm14915	3.57097
ENSMUSG00000084139	Gm12322	5.47578
ENSMUSG00000084140	Gm14000	0.661153
ENSMUSG00000084141	Olfr1372-ps1	3.65673
ENSMUSG00000084142	Gm9103	0.125792
ENSMUSG00000084143	Gm13400	0
ENSMUSG00000084144	Gm12516	0
ENSMUSG00000084145	Gm12263	4.2235
ENSMUSG00000084146	Gm12104	0
ENSMUSG00000084147	Gm15075	0
ENSMUSG00000084148	Gm12380	6.35182
ENSMUSG00000084149	Gm12944	3.22078
ENSMUSG00000084150	Gm14395	0
ENSMUSG00000084151	Gm11577	0
ENSMUSG00000084152	Gm11617	0
ENSMUSG00000084153	Gm12186	7.21436
ENSMUSG00000084154	Gm15644	0
ENSMUSG00000084155	Gm7113	0
ENSMUSG00000084156	Gm14734	0
ENSMUSG00000084157	Gm15576	0
ENSMUSG00000084158	Gm14652	0
ENSMUSG00000084159	Gm12696	49.3849
ENSMUSG00000084160	Gm13345	0
ENSMUSG00000084161	Gm15061	0
ENSMUSG00000084162	Gm11251	0.012962
ENSMUSG00000084163	Gm11901	0
ENSMUSG00000084164	Gm13902	0.0728466
ENSMUSG00000084166	Gm6451	0.766349
ENSMUSG00000084167	Gm13924	0
ENSMUSG00000084168	Atp5l2	2.51811
ENSMUSG00000084169	Gm12240	0.343044
ENSMUSG00000084170	Gm11954	0
ENSMUSG00000084171	Gm13457	0
ENSMUSG00000084172	Gm16420	0
ENSMUSG00000084173	Gm5287	0
ENSMUSG00000084174	Sycn	0
ENSMUSG00000084175	Gm11372	0
ENSMUSG00000084177	Gm13508	0.0536499
ENSMUSG00000084178	Gm11759	4.03982
ENSMUSG00000084179	Gm11890	0
ENSMUSG00000084180	Gm15237	0
ENSMUSG00000084181	Gm11858	0
ENSMUSG00000084182	Taar7c-ps	0
ENSMUSG00000084183	Gm12009	1.42705
ENSMUSG00000084184	Gm13474	0
ENSMUSG00000084185	Rplp1-ps1	0
ENSMUSG00000084186	Rpl36-ps10	1.95273
ENSMUSG00000084187	Gm7567	2.03484
ENSMUSG00000084188	Gm12851	0
ENSMUSG00000084189	Gm8089	0
ENSMUSG00000084190	Gm11869	0
ENSMUSG00000084191	Gm15167	0
ENSMUSG00000084192	Gm13282	0
ENSMUSG00000084193	Gm6823	0.0810011
ENSMUSG00000084194	Gm12407	0
ENSMUSG00000084195	Gm15372	0
ENSMUSG00000084196	Gm12874	0.0441956
ENSMUSG00000084197	Gm9089	0.349497
ENSMUSG00000084198	Gm13711	0
ENSMUSG00000084199	Gm12422	0
ENSMUSG00000084200	Gm11584	0
ENSMUSG00000084201	Gm11926	0
ENSMUSG00000084202	Gm5398	0
ENSMUSG00000084203	Gm15593	0.275899
ENSMUSG00000084204	Gm6584	0
ENSMUSG00000084205	Gm8061	0
ENSMUSG00000084206	Gm12062	0
ENSMUSG00000084207	Gm14070	0
ENSMUSG00000084208	Gm12792	0.0389266
ENSMUSG00000084209	Gm13811	0
ENSMUSG00000084210	Gm15168	0
ENSMUSG00000084211	Gm11949	0.857537
ENSMUSG00000084212	Gm12225	0
ENSMUSG00000084213	Hspe1-ps5	0
ENSMUSG00000084214	Gm14825	0
ENSMUSG00000084215	Gm11814	0.692972
ENSMUSG00000084216	Gm7973	0.966444
ENSMUSG00000084217	Gm15488	0
ENSMUSG00000084218	Gm8145	0.112533
ENSMUSG00000084219	Gm14876	0
ENSMUSG00000084220	Gm12387	0.377514
ENSMUSG00000084221	Hmgb1-ps4	0.82224
ENSMUSG00000084222	Gm13973	0
ENSMUSG00000084223	Gm12244	0.21438
ENSMUSG00000084224	Gm12337	0.128119
ENSMUSG00000084226	Gm13426	0
ENSMUSG00000084228	Gm8080	0
ENSMUSG00000084229	Gm7958	0
ENSMUSG00000084230	Gm14388	5.48386
ENSMUSG00000084231	Gm11975	0.295811
ENSMUSG00000084234	4933405O20Rik	0
ENSMUSG00000084235	Gm15421	37.6783
ENSMUSG00000084236	Olfr637-ps1	0
ENSMUSG00000084237	Gm11781	0
ENSMUSG00000084238	Gm13076	0
ENSMUSG00000084239	Gm14463	0
ENSMUSG00000084240	Gm15383	0
ENSMUSG00000084241	Gm13416	2.73216
ENSMUSG00000084242	Mup-ps3	0
ENSMUSG00000084243	Gm13784	0
ENSMUSG00000084244	Gm14020	0
ENSMUSG00000084245	Gm14994	0
ENSMUSG00000084246	Gm15162	0
ENSMUSG00000084247	Gm14566	0
ENSMUSG00000084248	Gm11409	0
ENSMUSG00000084249	Gm12267	0.713014
ENSMUSG00000084250	Gm13550	0
ENSMUSG00000084251	Gm12310	0
ENSMUSG00000084252	Gm12036	0
ENSMUSG00000084253	Gm11256	0
ENSMUSG00000084254	Defa-ps11	0
ENSMUSG00000084256	Gm14976	0
ENSMUSG00000084257	Gm11597	0.912854
ENSMUSG00000084258	Gm12054	0
ENSMUSG00000084259	Gm12040	0.935149
ENSMUSG00000084260	Gm12844	6.4304
ENSMUSG00000084261	Gm13635	0
ENSMUSG00000084262	Olfr588-ps1	0
ENSMUSG00000084264	Gm14142	0
ENSMUSG00000084265	Gm14541	9.11376
ENSMUSG00000084266	Gm7408	0
ENSMUSG00000084267	Gm12417	0
ENSMUSG00000084268	Olfr1291-ps1	0
ENSMUSG00000084269	Gm14784	0
ENSMUSG00000084270	Gm15177	0
ENSMUSG00000084271	Gm14846	0
ENSMUSG00000084272	Gm13224	0
ENSMUSG00000084273	Gm12628	0
ENSMUSG00000084274	Gm12504	0.576527
ENSMUSG00000084275	Gm5396	0.0860705
ENSMUSG00000084276	Gm8317	0.71022
ENSMUSG00000084277	Gm11702	52.2008
ENSMUSG00000084278	Gm12189	0
ENSMUSG00000084279	Gm13232	11.1666
ENSMUSG00000084280	Gm11972	1.06843
ENSMUSG00000084281	Gm14770	0
ENSMUSG00000084282	Gm15054	0
ENSMUSG00000084283	Gm14914	0
ENSMUSG00000084284	Gm16469	19.7211
ENSMUSG00000084285	Gm13451	0
ENSMUSG00000084286	Gm12658	0
ENSMUSG00000084287	Gm14576	0
ENSMUSG00000084288	Gm5228	0.304698
ENSMUSG00000084289	Gm6977	15.126
ENSMUSG00000084290	Gm7375	0
ENSMUSG00000084291	Gm6654	20.5859
ENSMUSG00000084292	Gm13535	0.0987102
ENSMUSG00000084293	Gm12143	0
ENSMUSG00000084294	Gm13533	0
ENSMUSG00000084295	Olfr1235-ps1	0
ENSMUSG00000084296	Gm12777	0
ENSMUSG00000084297	Gm13755	0
ENSMUSG00000084298	Gm14331	0
ENSMUSG00000084299	Gm6630	0.213497
ENSMUSG00000084300	Gm6954	0
ENSMUSG00000084301	Gm7856	4.2402
ENSMUSG00000084302	Gm12194	0.0392355
ENSMUSG00000084303	Gm8216	0.661186
ENSMUSG00000084304	Gm6142	4.07702
ENSMUSG00000084305	Gm14645	0
ENSMUSG00000084306	Gm11743	0
ENSMUSG00000084307	Gm12151	0
ENSMUSG00000084308	Gm14593	0
ENSMUSG00000084309	Mup-ps20	0
ENSMUSG00000084310	Gm11950	0
ENSMUSG00000084311	Gm11257	0
ENSMUSG00000084312	Gm13122	0
ENSMUSG00000084313	Gm13809	0.0740941
ENSMUSG00000084314	Gm13048	53.9104
ENSMUSG00000084315	Vmn1r-ps128	0
ENSMUSG00000084316	Gm8668	0
ENSMUSG00000084318	Gm11987	0
ENSMUSG00000084319	Gm14456	225.245
ENSMUSG00000084320	Gm14125	0.0629149
ENSMUSG00000084322	Gm14778	0
ENSMUSG00000084323	Gm14438	27.1076
ENSMUSG00000084324	Gm6500	0
ENSMUSG00000084325	Gm15550	2.12621
ENSMUSG00000084326	Gm12820	0
ENSMUSG00000084327	Gm14531	0
ENSMUSG00000084328	Gm14046	0.639042
ENSMUSG00000084329	Gm6733	4.9495
ENSMUSG00000084330	Gm15019	0
ENSMUSG00000084331	Gm8163	0.148888
ENSMUSG00000084332	Gm8840	0
ENSMUSG00000084333	Gm11599	4.76512
ENSMUSG00000084334	Gm13494	0
ENSMUSG00000084335	Gm12619	0
ENSMUSG00000084336	Olfr1267-ps1	0
ENSMUSG00000084337	Gm14986	0
ENSMUSG00000084338	Gm13531	0.335116
ENSMUSG00000084339	Gm6141	0.12249
ENSMUSG00000084340	Gm14766	0.145933
ENSMUSG00000084341	Gm3928	0
ENSMUSG00000084342	Gm11224	22.4005
ENSMUSG00000084343	Gm16198	0
ENSMUSG00000084344	Gm15305	0
ENSMUSG00000084345	Rpl17-ps4	9.6278
ENSMUSG00000084346	Cyp4a30b-ps	0
ENSMUSG00000084347	Akt2-ps	1.83661
ENSMUSG00000084348	Gm14608	0.0243199
ENSMUSG00000084349	Rpl3-ps1	211.228
ENSMUSG00000084350	1700029I01Rik	2.37998
ENSMUSG00000084351	Gm13085	0
ENSMUSG00000084352	Gm12370	0
ENSMUSG00000084353	Gm15452	38.5121
ENSMUSG00000084354	Gm14708	0
ENSMUSG00000084355	Gm14792	0
ENSMUSG00000084356	Olfr590-ps1	0
ENSMUSG00000084357	Gm11268	0
ENSMUSG00000084358	Gm11352	0
ENSMUSG00000084359	Gm13692	0
ENSMUSG00000084360	Gm11797	0
ENSMUSG00000084361	Gm8202	0
ENSMUSG00000084362	2610024D14Rik	0
ENSMUSG00000084363	Gm2288	0
ENSMUSG00000084364	Gm15801	5.47245
ENSMUSG00000084365	Gm5642	12.0879
ENSMUSG00000084366	Gm15313	0
ENSMUSG00000084367	Gm15142	0
ENSMUSG00000084368	Gm11572	33.034
ENSMUSG00000084369	Gm14626	0
ENSMUSG00000084370	Gm15442	0
ENSMUSG00000084371	Gm14113	0
ENSMUSG00000084372	Gm13988	0
ENSMUSG00000084373	Rps2-ps4	1.23826
ENSMUSG00000084374	Gm13255	0
ENSMUSG00000084375	Gm11637	0
ENSMUSG00000084376	Gm14855	0
ENSMUSG00000084377	Gm15302	0
ENSMUSG00000084378	Gm15238	0.0890396
ENSMUSG00000084379	Gm12957	0
ENSMUSG00000084380	Gm12483	0
ENSMUSG00000084381	AA413626	0
ENSMUSG00000084382	Gm3267	0
ENSMUSG00000084383	Gm13370	4.99864
ENSMUSG00000084384	Gm12251	22.0588
ENSMUSG00000084385	Gm13873	0
ENSMUSG00000084386	Gm13852	0
ENSMUSG00000084387	Olfr379-ps1	0
ENSMUSG00000084390	Gm15425	0.482721
ENSMUSG00000084391	Gm13967	0
ENSMUSG00000084392	Gm15757	0
ENSMUSG00000084393	Gm14101	0
ENSMUSG00000084394	Gm8111	0
ENSMUSG00000084395	Gm15087	0
ENSMUSG00000084396	Gm14657	0
ENSMUSG00000084397	Gm9133	0
ENSMUSG00000084399	Gm15666	0.0537332
ENSMUSG00000084400	Gm11576	0
ENSMUSG00000084401	Gm12586	0
ENSMUSG00000084402	Gm11921	0
ENSMUSG00000084403	Gm12471	2.55725
ENSMUSG00000084404	Gm12513	0.311545
ENSMUSG00000084405	Olfr1169-ps1	0
ENSMUSG00000084406	Gm12894	0
ENSMUSG00000084407	Gm14018	0.106452
ENSMUSG00000084408	Gm11870	0.029033
ENSMUSG00000084409	Gm14700	0
ENSMUSG00000084410	Gm14557	0
ENSMUSG00000084411	Gm11510	0
ENSMUSG00000084412	Gm12044	0
ENSMUSG00000084413	Gm12017	0.436039
ENSMUSG00000084414	Gm11270	0.20292
ENSMUSG00000084415	Gm12837	0
ENSMUSG00000084416	Rpl10a-ps1	316.197
ENSMUSG00000084417	U6	0
ENSMUSG00000084418	SNORA3	0
ENSMUSG00000084419	7SK	0
ENSMUSG00000084421	SNORA35	0
ENSMUSG00000084422	SNORD88	0
ENSMUSG00000084423	AC123043.1	0
ENSMUSG00000084424	AC102205.1	0
ENSMUSG00000084425	U4	0
ENSMUSG00000084426	SNORA61	0
ENSMUSG00000084428	U4	0
ENSMUSG00000084430	SNORD88	0
ENSMUSG00000084431	n-R5s48	0
ENSMUSG00000084432	7SK	0
ENSMUSG00000084433	SNORA42	0
ENSMUSG00000084435	U4	0
ENSMUSG00000084437	U6	0
ENSMUSG00000084439	7SK	0
ENSMUSG00000084440	U4	0
ENSMUSG00000084441	U6	0
ENSMUSG00000084442	U6	0
ENSMUSG00000084443	n-R5s214	0
ENSMUSG00000084444	n-R5s32	0
ENSMUSG00000084445	SNORD33	0
ENSMUSG00000084446	n-R5s207	0
ENSMUSG00000084447	SNORA40	0
ENSMUSG00000084448	U2	0
ENSMUSG00000084449	U6	0
ENSMUSG00000084450	SNORA11	0
ENSMUSG00000084451	U4	0
ENSMUSG00000084452	7SK	0
ENSMUSG00000084453	U6	0
ENSMUSG00000084454	U6	0
ENSMUSG00000084456	U6	0
ENSMUSG00000084457	n-R5s73	0
ENSMUSG00000084458	mmu-mir-1907	0
ENSMUSG00000084459	SNORD113	0
ENSMUSG00000084460	SNORA42	0
ENSMUSG00000084461	U2	0
ENSMUSG00000084462	n-R5s154	0
ENSMUSG00000084463	7SK	0
ENSMUSG00000084465	n-R5s47	0
ENSMUSG00000084466	U6	0
ENSMUSG00000084467	n-R5s24	0
ENSMUSG00000084468	AC158132.1	0
ENSMUSG00000084469	U4	0
ENSMUSG00000084471	AL672175.1	0
ENSMUSG00000084472	n-R5s23	0
ENSMUSG00000084473	U6	0
ENSMUSG00000084474	U2	0
ENSMUSG00000084475	7SK	0
ENSMUSG00000084476	U6	0
ENSMUSG00000084477	7SK	0
ENSMUSG00000084478	U4	0
ENSMUSG00000084479	U6	0
ENSMUSG00000084480	n-R5s155	0
ENSMUSG00000084484	U2	0
ENSMUSG00000084485	7SK	0
ENSMUSG00000084486	AC156396.1	0
ENSMUSG00000084487	SNORD113	0
ENSMUSG00000084492	n-R5s157	0
ENSMUSG00000084493	U4	0
ENSMUSG00000084496	7SK	0
ENSMUSG00000084497	U6	0
ENSMUSG00000084498	n-R5s98	0
ENSMUSG00000084499	AL670771.1	0
ENSMUSG00000084500	7SK	0
ENSMUSG00000084501	7SK	0
ENSMUSG00000084502	7SK	0
ENSMUSG00000084503	7SK	0
ENSMUSG00000084504	U6	0
ENSMUSG00000084505	U6	0
ENSMUSG00000084506	U6	0
ENSMUSG00000084507	U6	0
ENSMUSG00000084508	AC123057.1	0
ENSMUSG00000084509	U6	0
ENSMUSG00000084511	7SK	0
ENSMUSG00000084512	7SK	0
ENSMUSG00000084513	n-R5s179	0
ENSMUSG00000084514	Mir1893	0
ENSMUSG00000084515	U4	0
ENSMUSG00000084516	mmu-mir-1902	0
ENSMUSG00000084517	SNORA66	0
ENSMUSG00000084518	7SK	0
ENSMUSG00000084519	SNORA67	0
ENSMUSG00000084520	U2	0
ENSMUSG00000084521	SNORA40	0
ENSMUSG00000084522	U6	0
ENSMUSG00000084523	Mir1903	0
ENSMUSG00000084524	Y_RNA	0
ENSMUSG00000084526	n-R5s192	0
