id	gene.symbol	fpkm
ENSMUSG00000082213	Gm12102	0
ENSMUSG00000082214	Gm15009	0.111324
ENSMUSG00000082215	Gm14314	0
ENSMUSG00000082216	Olfr271-ps1	0
ENSMUSG00000082217	Gm1401	0.0367202
ENSMUSG00000082218	Gm13602	9.42659
ENSMUSG00000082219	Gm14355	0
ENSMUSG00000082220	Gm12943	4.41676
ENSMUSG00000082221	Gm13120	0
ENSMUSG00000082222	Gm14865	0
ENSMUSG00000082223	Gm15079	0
ENSMUSG00000082224	Gm15098	0
ENSMUSG00000082225	Gm13728	0.0870232
ENSMUSG00000082226	Gm715	0
ENSMUSG00000082227	Olfr1144-ps1	0
ENSMUSG00000082228	Gm8344	0.146162
ENSMUSG00000082229	Nap1l2	0
ENSMUSG00000082230	Gm3681	0
ENSMUSG00000082231	Gm14309	0
ENSMUSG00000082233	Gm6506	0.000977247
ENSMUSG00000082234	Gm16221	0
ENSMUSG00000082235	Gm13326	0.304679
ENSMUSG00000082236	Gm11355	0
ENSMUSG00000082237	Olfr1172-ps1	0
ENSMUSG00000082238	Gm12383	0
ENSMUSG00000082239	Gm14234	0
ENSMUSG00000082240	Gm14380	0
ENSMUSG00000082241	Gm15776	29.1624
ENSMUSG00000082242	Gm12443	0
ENSMUSG00000082243	Gm12076	0
ENSMUSG00000082244	Gm8503	0.958878
ENSMUSG00000082245	Gm6292	0.977953
ENSMUSG00000082246	Gm13047	0.66103
ENSMUSG00000082247	Gm16074	2.77096
ENSMUSG00000082248	Vmn2r-ps19	0.328981
ENSMUSG00000082249	Gm12997	0
ENSMUSG00000082250	Gm12181	1.14475
ENSMUSG00000082251	Gm13438	0
ENSMUSG00000082252	Gm11204	51.3878
ENSMUSG00000082253	Gm14639	7.54277
ENSMUSG00000082254	Gm11922	0
ENSMUSG00000082255	Gm11822	0
ENSMUSG00000082256	Gm12287	0
ENSMUSG00000082257	Gm12234	0
ENSMUSG00000082258	Gm15289	13.6732
ENSMUSG00000082259	Gm13808	0
ENSMUSG00000082260	Gm7429	91.3731
ENSMUSG00000082261	Gm14999	0
ENSMUSG00000082262	Gm14730	0.0779169
ENSMUSG00000082263	Gm11188	0
ENSMUSG00000082264	Gm12799	7.3641
ENSMUSG00000082265	Gm15547	0.115485
ENSMUSG00000082266	Gm12303	0
ENSMUSG00000082267	Gm12467	0
ENSMUSG00000082268	Gm11317	0
ENSMUSG00000082269	Gm14676	0.0242936
ENSMUSG00000082270	Gm14375	0
ENSMUSG00000082271	Gm12217	0
ENSMUSG00000082272	Gm11675	37.8123
ENSMUSG00000082273	Gm14801	0
ENSMUSG00000082274	Gm14026	4.57161
ENSMUSG00000082275	Gm14854	0
ENSMUSG00000082276	Gm13885	0
ENSMUSG00000082277	Gm15807	0
ENSMUSG00000082278	Gm13471	0
ENSMUSG00000082279	Gm12870	24.8678
ENSMUSG00000082280	Gm7901	46.5608
ENSMUSG00000082281	Gm4886	0
ENSMUSG00000082283	Gm14472	1.18983
ENSMUSG00000082284	H3f3a-ps1	0
ENSMUSG00000082285	Gm14069	0
ENSMUSG00000082286	Pisd-ps1	25.5009
ENSMUSG00000082287	Gm15333	0
ENSMUSG00000082288	Gm14755	0
ENSMUSG00000082289	Gm15596	6.37264
ENSMUSG00000082290	Gm14307	0
ENSMUSG00000082291	Gm5762	0
ENSMUSG00000082292	Gm12250	0
ENSMUSG00000082294	Gm12072	0
ENSMUSG00000082295	Gm12133	0
ENSMUSG00000082296	Gm11450	0.565946
ENSMUSG00000082297	Rhox3-ps	0
ENSMUSG00000082299	Gm8331	0.00192879
ENSMUSG00000082301	Gm14032	0
ENSMUSG00000082302	Gm12385	0
ENSMUSG00000082303	Gm13633	0
ENSMUSG00000082304	Gm11198	0.033404
ENSMUSG00000082305	Gm2420	0.365456
ENSMUSG00000082306	Gm11358	0
ENSMUSG00000082307	Gm13418	0.0428599
ENSMUSG00000082308	Gm15770	18.1821
ENSMUSG00000082309	Gm12123	0.00229291
ENSMUSG00000082310	Gm12904	0
ENSMUSG00000082311	Gm14791	0
ENSMUSG00000082312	Gm11996	0.0255147
ENSMUSG00000082313	Gm11701	1.2765
ENSMUSG00000082314	Gm13296	0
ENSMUSG00000082315	Gm16523	0.274436
ENSMUSG00000082316	Gm11329	0
ENSMUSG00000082317	Gm14933	0.0335156
ENSMUSG00000082318	Gm14162	0.346706
ENSMUSG00000082319	Gm8822	82.717
ENSMUSG00000082320	Gm11877	2.79516
ENSMUSG00000082321	Gm14253	26.9271
ENSMUSG00000082322	Gm9164	0.0918909
ENSMUSG00000082323	Gm15314	0.00769688
ENSMUSG00000082324	Gm14615	0.0910196
ENSMUSG00000082325	Gm12642	0.19362
ENSMUSG00000082326	Gm14366	0
ENSMUSG00000082327	Gm13801	0.287528
ENSMUSG00000082328	Gm13921	10.4969
ENSMUSG00000082329	Gm14287	82.5392
ENSMUSG00000082330	Ldha-ps	1.28966
ENSMUSG00000082331	Gm14063	0
ENSMUSG00000082332	Gm13384	2.16276
ENSMUSG00000082333	Gm11984	0
ENSMUSG00000082334	Gm13244	7.15398
ENSMUSG00000082336	Gm8401	0.644368
ENSMUSG00000082337	Gm14723	2.78875
ENSMUSG00000082338	Gm12327	0
ENSMUSG00000082339	Gm14028	0
ENSMUSG00000082340	Gm11321	0
ENSMUSG00000082341	Gm14143	0.74952
ENSMUSG00000082342	Gm5395	0
ENSMUSG00000082343	Gm14404	0.0296464
ENSMUSG00000082344	4930415H17Rik	0
ENSMUSG00000082345	Gm13622	7.86153
ENSMUSG00000082346	Gm6952	0
ENSMUSG00000082347	Gm15036	0
ENSMUSG00000082348	Gm12807	0.965856
ENSMUSG00000082349	Gm15064	0
ENSMUSG00000082350	Gm14008	0.684194
ENSMUSG00000082351	Gm11260	0
ENSMUSG00000082352	Gm13228	1.75363
ENSMUSG00000082353	Vmn1r-ps1	0
ENSMUSG00000082354	Gm378	0
ENSMUSG00000082355	Gm7711	35.7968
ENSMUSG00000082356	Gm15565	0
ENSMUSG00000082357	Gm13542	0
ENSMUSG00000082358	Gm14990	0
ENSMUSG00000082359	Gm11908	0
ENSMUSG00000082360	Gm8814	0.222338
ENSMUSG00000082361	Btc	0
ENSMUSG00000082362	Gm5187	0.111876
ENSMUSG00000082363	Mup-ps18	0
ENSMUSG00000082364	Gm11955	2.5679
ENSMUSG00000082365	Gm15754	0.0676065
ENSMUSG00000082366	Gm14357	0
ENSMUSG00000082367	Gm12363	0
ENSMUSG00000082368	Gm11225	1.13592
ENSMUSG00000082369	Gm14208	0.204257
ENSMUSG00000082370	Gm12313	0
ENSMUSG00000082371	Gm3712	0
ENSMUSG00000082372	Gm4772	0
ENSMUSG00000082373	Gm13754	0
ENSMUSG00000082374	Gm12741	0
ENSMUSG00000082375	Gm14141	0.0126439
ENSMUSG00000082376	Gm14442	0.0146389
ENSMUSG00000082377	Gm14415	0.00116444
ENSMUSG00000082378	Olfr408-ps1	0
ENSMUSG00000082379	Gm13884	0.193961
ENSMUSG00000082380	Gm12218	7.4678
ENSMUSG00000082381	Gm12928	2.02002
ENSMUSG00000082382	Gm14970	28.0888
ENSMUSG00000082383	Gm9670	0
ENSMUSG00000082384	Gm12437	0
ENSMUSG00000082386	Gm7601	3.06895
ENSMUSG00000082387	Gm15724	0
ENSMUSG00000082388	Gm12692	0
ENSMUSG00000082389	Mkrn1-ps1	17.3622
ENSMUSG00000082390	Gm12136	0.184614
ENSMUSG00000082391	Gm13769	0
ENSMUSG00000082392	Gm14938	0
ENSMUSG00000082393	Gm15028	0
ENSMUSG00000082394	Gm4596	45.3655
ENSMUSG00000082395	Gm15480	0
ENSMUSG00000082396	Zfp389	0
ENSMUSG00000082397	Gm14803	0
ENSMUSG00000082398	Gm11927	0.243602
ENSMUSG00000082399	Gm14036	85.9237
ENSMUSG00000082400	Gm16017	0
ENSMUSG00000082401	Gm14328	5.23404
ENSMUSG00000082402	Gm15621	0.0212787
ENSMUSG00000082403	Gm14916	0
ENSMUSG00000082404	Gm14799	0
ENSMUSG00000082405	Gm16021	0.281732
ENSMUSG00000082406	Gm5401	0
ENSMUSG00000082407	Gm13045	0
ENSMUSG00000082408	Gm13545	3.09578
ENSMUSG00000082410	Gm12011	0
ENSMUSG00000082411	Gm12016	0
ENSMUSG00000082412	Fau-ps1	0
ENSMUSG00000082413	Gm13401	0
ENSMUSG00000082414	Gm13303	0
ENSMUSG00000082415	Gm12486	1.08836
ENSMUSG00000082416	Gm11414	0
ENSMUSG00000082417	Gm13740	7.22933
ENSMUSG00000082418	Gm13126	0.0966308
ENSMUSG00000082419	Gm11425	201.604
ENSMUSG00000082420	Gm6517	27.592
ENSMUSG00000082421	Gm15004	0
ENSMUSG00000082422	Gm6973	0
ENSMUSG00000082423	Gm15148	115.873
ENSMUSG00000082424	Gm13292	65.3764
ENSMUSG00000082425	Mup-ps13	0
ENSMUSG00000082426	Gm14610	0
ENSMUSG00000082427	Olfr1327-ps1	0
ENSMUSG00000082428	Gm13742	0
ENSMUSG00000082429	Gm13171	0.0227133
ENSMUSG00000082430	Olfr1315-ps1	0
ENSMUSG00000082431	Gm7110	21.6116
ENSMUSG00000082432	Gm11231	0.0187243
ENSMUSG00000082433	Gm9025	0.168258
ENSMUSG00000082434	Gm5123	0
ENSMUSG00000082435	Gm13813	0
ENSMUSG00000082436	Gm11688	0.97388
ENSMUSG00000082437	Gm15136	0
ENSMUSG00000082438	Gm15682	38.0201
ENSMUSG00000082440	Gm4914	0
ENSMUSG00000082441	Gm6664	0
ENSMUSG00000082442	Gm12686	0
ENSMUSG00000082443	Gm12604	0
ENSMUSG00000082444	Gm14709	0
ENSMUSG00000082446	Gm13863	0
ENSMUSG00000082447	Gm15364	0
ENSMUSG00000082448	Gm11676	0
ENSMUSG00000082449	Gm15244	0
ENSMUSG00000082450	Mageb7-ps	0
ENSMUSG00000082451	Gm11894	0
ENSMUSG00000082452	Gm15069	0
ENSMUSG00000082453	Gm11502	0.0982304
ENSMUSG00000082454	Gm12183	251.056
ENSMUSG00000082455	Gm13665	0.081311
ENSMUSG00000082456	Gm11598	19.9355
ENSMUSG00000082457	Gm13776	0.740717
ENSMUSG00000082458	Gm9430	1.43622
ENSMUSG00000082459	Gm11988	0
ENSMUSG00000082460	Gm13685	3.49283
ENSMUSG00000082461	Gm8844	0.185391
ENSMUSG00000082462	Gm15147	0
ENSMUSG00000082463	Gm15765	0
ENSMUSG00000082464	Rab9b-ps1	1.17527
ENSMUSG00000082465	Rps6-ps3	98.8148
ENSMUSG00000082466	Gm14060	0
ENSMUSG00000082467	Gm6743	0.79396
ENSMUSG00000082468	Gm12980	0
ENSMUSG00000082469	Gm13079	0
ENSMUSG00000082470	Defa-ps17	0
ENSMUSG00000082472	Gm13501	0.0185222
ENSMUSG00000082473	Kif22-ps	0.0382055
ENSMUSG00000082474	Gm8213	30.3755
ENSMUSG00000082475	Gm7206	276.327
ENSMUSG00000082476	Gm12242	3.44976
ENSMUSG00000082478	Gm11619	0.125437
ENSMUSG00000082479	Gm4746	0
ENSMUSG00000082480	Gm11687	111.906
ENSMUSG00000082481	Gm12334	40.3064
ENSMUSG00000082482	H2afb2-ps	0
ENSMUSG00000082483	Gm13486	0
ENSMUSG00000082484	Gm16177	0
ENSMUSG00000082485	Gm15693	0
ENSMUSG00000082486	Gm11919	0
ENSMUSG00000082487	Gm11628	0
ENSMUSG00000082488	1700119I11Rik	0
ENSMUSG00000082489	Gm14356	0
ENSMUSG00000082490	Gm11880	0.0436724
ENSMUSG00000082491	Gm5909	34.2283
ENSMUSG00000082492	Gm14871	0
ENSMUSG00000082493	Gm14214	0.0776908
ENSMUSG00000082494	Gm13687	0
ENSMUSG00000082495	Gm12570	0
ENSMUSG00000082496	Gm6798	104.116
ENSMUSG00000082497	Gm40	0
ENSMUSG00000082498	Gm12937	0
ENSMUSG00000082499	Gm13615	0
ENSMUSG00000082500	Gm15195	0.556409
ENSMUSG00000082501	Gm11835	0
ENSMUSG00000082502	Gm12636	0
ENSMUSG00000082503	Gm12229	0.0353133
ENSMUSG00000082504	Gm15003	0
ENSMUSG00000082505	Gm14816	0
ENSMUSG00000082507	Gm9378	0.0191104
ENSMUSG00000082508	Gm13591	0
ENSMUSG00000082509	Gm15673	2.1236
ENSMUSG00000082510	Gm11793	15.8409
ENSMUSG00000082511	Gm4915	0
ENSMUSG00000082512	Gm13937	0.953069
ENSMUSG00000082513	Gm15374	0
ENSMUSG00000082514	Gm11452	0.883731
ENSMUSG00000082515	Gm12902	0
ENSMUSG00000082516	Gm13342	16.0371
ENSMUSG00000082517	Gm5757	0
ENSMUSG00000082518	Gm6221	0
ENSMUSG00000082519	Vamp7-ps	4.08406
ENSMUSG00000082520	Gm13349	0
ENSMUSG00000082522	Gm8402	0.000719771
ENSMUSG00000082523	Gm12667	0
ENSMUSG00000082524	Gm6272	0
ENSMUSG00000082525	Gm12627	0
ENSMUSG00000082526	Gm14067	0
ENSMUSG00000082527	Gm8200	0
ENSMUSG00000082528	Gm15182	0
ENSMUSG00000082529	Gm11199	0
ENSMUSG00000082530	Gm12168	5.72114
ENSMUSG00000082531	Gm11556	0
ENSMUSG00000082532	Rpl31-ps6	0.0946909
ENSMUSG00000082533	Gm11253	0
ENSMUSG00000082534	Gm13712	0.0654425
ENSMUSG00000082535	Gm7860	10.8928
ENSMUSG00000082536	Gm13456	2807
ENSMUSG00000082537	Gm14981	0
ENSMUSG00000082538	Gm14704	0
ENSMUSG00000082539	Gm15207	0.282632
ENSMUSG00000082540	Gm11311	0
ENSMUSG00000082541	Gm9095	1.05042
ENSMUSG00000082542	Gm13311	0.862669
ENSMUSG00000082543	Gm14336	12.4381
ENSMUSG00000082544	Gm11667	0
ENSMUSG00000082545	Gm12196	0.58982
ENSMUSG00000082546	Gm14898	0
ENSMUSG00000082547	Olfr1073-ps1	0
ENSMUSG00000082548	Gm12377	0
ENSMUSG00000082549	Gm14813	0.0110819
ENSMUSG00000082550	Gm12344	3.55307
ENSMUSG00000082551	Gm15065	1.12288
ENSMUSG00000082552	Gm11850	0
ENSMUSG00000082553	Gm11404	0
ENSMUSG00000082554	Gm15806	0.0285901
ENSMUSG00000082555	Gm11406	0
ENSMUSG00000082556	Gm5387	0
ENSMUSG00000082557	Gm13317	0
ENSMUSG00000082558	Snrp1c-ps2	0
ENSMUSG00000082559	Gm12812	0
ENSMUSG00000082560	Gm15157	0
ENSMUSG00000082561	Gm15580	0.595098
ENSMUSG00000082562	Gm11726	0
ENSMUSG00000082563	Gm15026	0
ENSMUSG00000082564	Gm15586	0
ENSMUSG00000082565	Gm5255	0
ENSMUSG00000082566	Gm11485	0.0338698
ENSMUSG00000082567	Gm14896	0.0579876
ENSMUSG00000082568	Gm14683	0
ENSMUSG00000082569	Gm12634	0.00912168
ENSMUSG00000082570	Gm15711	2.03204
ENSMUSG00000082571	Gm8737	0.851294
ENSMUSG00000082573	Gm11903	0
ENSMUSG00000082574	Olfr1268-ps1	0
ENSMUSG00000082575	Gm13050	173.404
ENSMUSG00000082576	Gm12058	0
ENSMUSG00000082577	Olfr1003-ps1	0
ENSMUSG00000082578	Gm13527	0
ENSMUSG00000082579	Gm11979	2.68019
ENSMUSG00000082580	Gm13182	7.88206
ENSMUSG00000082581	Gm13761	0
ENSMUSG00000082583	Olfr336-ps1	0
ENSMUSG00000082584	Gm8569	0
ENSMUSG00000082585	Gm15387	36.0432
ENSMUSG00000082586	Gm15436	0
ENSMUSG00000082587	Gm12129	0.00160195
ENSMUSG00000082588	Gm15443	0
ENSMUSG00000082589	Gm12433	0
ENSMUSG00000082590	Gm14943	0
ENSMUSG00000082591	Gm11558	0
ENSMUSG00000082592	Gm12950	0.127411
ENSMUSG00000082593	Gm11331	0
ENSMUSG00000082594	Gm15074	0
ENSMUSG00000082595	Gm14793	0
ENSMUSG00000082596	Gm14227	0.550796
ENSMUSG00000082597	Gm12645	0
ENSMUSG00000082598	Gm15212	0.0373386
ENSMUSG00000082599	Gm13141	0.63975
ENSMUSG00000082600	Gm9673	0.0181069
ENSMUSG00000082601	Gm12700	0.143855
ENSMUSG00000082602	Gm15021	0
ENSMUSG00000082604	Gm8482	3.23618
ENSMUSG00000082605	Gm16148	0.776356
ENSMUSG00000082606	Gm14638	0
ENSMUSG00000082607	Gm12045	2.39213
ENSMUSG00000082608	Gm7670	0.125693
ENSMUSG00000082609	Gm15464	47.6094
ENSMUSG00000082610	Gm13829	0.931388
ENSMUSG00000082611	Gm7746	0
ENSMUSG00000082612	4930503H13Rik	0
ENSMUSG00000082613	Gm12518	0
ENSMUSG00000082614	Gm12149	0
ENSMUSG00000082615	Gm13239	0
ENSMUSG00000082616	Gm6025	0.0388505
ENSMUSG00000082617	Smt3h2-ps	1.84018
ENSMUSG00000082618	Gm14852	0
ENSMUSG00000082619	Gm16219	0
ENSMUSG00000082620	Gm8244	0
ENSMUSG00000082621	Rpl7a-ps13	0.0271909
ENSMUSG00000082622	Gm12632	0.0614009
ENSMUSG00000082623	Gm15493	0.0887189
ENSMUSG00000082624	Gm12535	0.166164
ENSMUSG00000082625	Gm15204	0.210412
ENSMUSG00000082626	Gm12270	84.5107
ENSMUSG00000082628	Gm12566	0
ENSMUSG00000082629	Gm5639	0
ENSMUSG00000082630	Gm14834	0
ENSMUSG00000082632	Gm13365	0.636419
ENSMUSG00000082633	Gm15779	2.4361
ENSMUSG00000082634	Gm12900	1.50439
ENSMUSG00000082635	Gm14750	0
ENSMUSG00000082636	Gm14923	0
ENSMUSG00000082637	Gm11248	0
ENSMUSG00000082638	Gm12815	0
ENSMUSG00000082639	Gm2012	0
ENSMUSG00000082640	Gm11402	0
ENSMUSG00000082641	Rpl30-ps5	0.0889054
ENSMUSG00000082643	Gm14362	0
ENSMUSG00000082644	Mup-ps19	0
ENSMUSG00000082645	Gm15481	0.304283
ENSMUSG00000082646	Gm12732	1.43991
ENSMUSG00000082647	Gm14056	3.95353
ENSMUSG00000082648	Gm11366	0
ENSMUSG00000082649	Gm12754	0.00604921
ENSMUSG00000082650	Gm15358	0
ENSMUSG00000082651	Gm14001	0
ENSMUSG00000082652	Gm14725	0
ENSMUSG00000082653	Gm15897	0
ENSMUSG00000082655	Gm7857	20.5335
ENSMUSG00000082656	Gm11323	0
ENSMUSG00000082657	Gm14736	0
ENSMUSG00000082658	Fau-ps2	0
ENSMUSG00000082659	Gm11394	0
ENSMUSG00000082660	Gm14612	0
ENSMUSG00000082661	Gm11590	0
ENSMUSG00000082662	Gm15516	119.734
ENSMUSG00000082663	Gm13897	0
ENSMUSG00000082664	Gm8761	0
ENSMUSG00000082665	Gm11470	2.04594
ENSMUSG00000082666	Gm13677	0
ENSMUSG00000082667	Gm11348	0
ENSMUSG00000082668	Gm13258	0
ENSMUSG00000082669	Gm5393	1.23036
ENSMUSG00000082670	Gm14050	0
ENSMUSG00000082671	Gm14006	0.00662749
ENSMUSG00000082672	Gm11876	0
ENSMUSG00000082673	Gm11857	0.283837
ENSMUSG00000082674	Gm11914	2.7624
ENSMUSG00000082675	Gm6382	88.7528
ENSMUSG00000082676	Gm11843	0.793575
ENSMUSG00000082677	Gm15371	0
ENSMUSG00000082678	Gm12818	5.61949
ENSMUSG00000082679	Gm13469	0
ENSMUSG00000082680	Gm14885	0
ENSMUSG00000082681	Gm12675	0
ENSMUSG00000082682	Gm15349	0
ENSMUSG00000082683	Gm12697	1.26154
ENSMUSG00000082684	Gm12774	0
ENSMUSG00000082685	Gm14689	0
ENSMUSG00000082686	Gm12961	0
ENSMUSG00000082687	Gm11474	0.0793086
ENSMUSG00000082688	Gm12124	0.0907748
ENSMUSG00000082689	Gm14156	0.11685
ENSMUSG00000082690	Gm14972	0
ENSMUSG00000082691	Dynlt1-ps1	254.724
ENSMUSG00000082692	Gm15652	0
ENSMUSG00000082693	Gm15190	9.50067
ENSMUSG00000082694	Gm16187	0
ENSMUSG00000082696	Gm15040	0
ENSMUSG00000082697	Gm12913	0
ENSMUSG00000082698	Gm15316	0
ENSMUSG00000082699	Gm12736	0
ENSMUSG00000082700	Gm13792	0
ENSMUSG00000082701	Gm14460	0.613294
ENSMUSG00000082703	Gm11907	0
ENSMUSG00000082704	Gm12515	0
ENSMUSG00000082705	Gm15616	109.968
ENSMUSG00000082706	Gm11663	37.5859
ENSMUSG00000082707	Gm6881	0.102999
ENSMUSG00000082708	Gm15172	0.0257545
ENSMUSG00000082709	Gm12362	15.0826
ENSMUSG00000082710	Defa-ps14	0
ENSMUSG00000082711	Gm12987	0.372012
ENSMUSG00000082712	Olfr990-ps1	0
ENSMUSG00000082713	Gm14721	0
ENSMUSG00000082714	Gm15120	0
ENSMUSG00000082715	Gm11633	39.8607
ENSMUSG00000082716	Rpl31-ps5	0
ENSMUSG00000082717	Gm13087	0
ENSMUSG00000082718	Gm14928	55.3913
ENSMUSG00000082720	Gm12489	0
ENSMUSG00000082721	Gm12087	0
ENSMUSG00000082722	Gm11393	0
ENSMUSG00000082723	Gm14564	0
ENSMUSG00000082724	Gm14416	0.0433279
ENSMUSG00000082725	Gm12451	0
ENSMUSG00000082726	Gm11424	0
ENSMUSG00000082727	Gm13260	0.0957309
ENSMUSG00000082728	Fam48b1	0
ENSMUSG00000082729	Gm14845	8.86404
ENSMUSG00000082730	Gm11363	0.115981
ENSMUSG00000082731	Gm14467	0
ENSMUSG00000082732	Rpl23a-ps6	0
ENSMUSG00000082733	Gm15153	0
ENSMUSG00000082734	Gm15474	0
ENSMUSG00000082735	Gm16394	0.13021
ENSMUSG00000082736	Gm5381	0.0105349
ENSMUSG00000082737	Gm12026	0.765229
ENSMUSG00000082738	Gm15422	0.716028
ENSMUSG00000082739	Olfr602-ps1	0
ENSMUSG00000082740	Gm14127	1.97806
ENSMUSG00000082741	Gm9703	22.6548
ENSMUSG00000082742	Gm13354	0
ENSMUSG00000082743	Gm12988	24.4059
ENSMUSG00000082744	Gm15625	0
ENSMUSG00000082745	Gm15181	0
ENSMUSG00000082746	Gm9153	43.2508
ENSMUSG00000082747	Gm14265	0
ENSMUSG00000082748	Gm12616	0.031066
ENSMUSG00000082749	Rpl9-ps2	0.0526845
ENSMUSG00000082750	Gm12156	0
ENSMUSG00000082751	Gm6620	0
ENSMUSG00000082752	Gm14899	0
ENSMUSG00000082753	Gm12614	0.031066
ENSMUSG00000082754	Olfr1021-ps1	0
ENSMUSG00000082755	Gm8692	18.0677
ENSMUSG00000082756	Gm14888	0
ENSMUSG00000082757	Gm6923	0
ENSMUSG00000082758	Gm13024	0.458577
ENSMUSG00000082759	Gm14826	0
ENSMUSG00000082760	Gm15546	0
ENSMUSG00000082762	Gm12366	265.063
ENSMUSG00000082763	Gm12457	0
ENSMUSG00000082764	Gm7415	0
ENSMUSG00000082765	Gm14411	0.0986697
ENSMUSG00000082766	1700064H15Rik	0
ENSMUSG00000082767	Gm11622	0
ENSMUSG00000082768	Gm12727	18.4006
ENSMUSG00000082769	Gm15793	90.9272
ENSMUSG00000082770	Gm14722	0
ENSMUSG00000082771	Gm12803	0
ENSMUSG00000082772	Gm381	0
ENSMUSG00000082773	Gm15058	0
ENSMUSG00000082774	Gm8805	0.415828
ENSMUSG00000082775	Itpa-ps3	0
ENSMUSG00000082776	Gm7061	0
ENSMUSG00000082777	Gm15861	0.0748019
ENSMUSG00000082778	Gm15191	5.23198
ENSMUSG00000082779	Gm13162	1.36304
ENSMUSG00000082780	Gm8329	1.20023
ENSMUSG00000082781	Gm15052	0
ENSMUSG00000082782	Gm5319	0
ENSMUSG00000082783	Gm9126	0
ENSMUSG00000082784	Gm15957	0.0139738
ENSMUSG00000082785	Gm11296	0
ENSMUSG00000082786	Gm14489	0
ENSMUSG00000082788	Gm13396	0
ENSMUSG00000082789	Gm13284	0
ENSMUSG00000082790	Gm12155	0.431292
ENSMUSG00000082791	Gm4875	0
ENSMUSG00000082792	Gm12176	4.51201
ENSMUSG00000082793	Gm9308	0
ENSMUSG00000082794	Gm6806	0
ENSMUSG00000082795	Gm13193	0
ENSMUSG00000082796	Gm13385	0
ENSMUSG00000082797	Gm12015	0
ENSMUSG00000082798	Gm11561	0
ENSMUSG00000082799	Gm14554	0.0739569
ENSMUSG00000082800	Gm13560	0
ENSMUSG00000082802	Gm15465	0
ENSMUSG00000082803	Gm14423	0
ENSMUSG00000082804	Rpl17-ps1	0.662099
ENSMUSG00000082805	Gm11395	0
ENSMUSG00000082806	Rpl13-ps1	12.4216
ENSMUSG00000082807	Gm14782	0
ENSMUSG00000082808	Gm11391	0
ENSMUSG00000082809	Gm14150	164.43
ENSMUSG00000082810	Gm8682	0
ENSMUSG00000082812	Gm14860	0
ENSMUSG00000082813	Mup-ps6	0.0479858
ENSMUSG00000082814	Gm12956	0
ENSMUSG00000082815	Gm5678	0.720106
ENSMUSG00000082816	Gm11953	2.45334
ENSMUSG00000082817	Gm16428	0
ENSMUSG00000082818	Gm12175	0
ENSMUSG00000082819	Gm13958	0
ENSMUSG00000082820	Gm13803	2.71838
ENSMUSG00000082821	Gm12880	0
ENSMUSG00000082822	Gm14731	0
ENSMUSG00000082823	Gm15828	0
ENSMUSG00000082824	Gm14716	0
ENSMUSG00000082825	Gm15741	0
ENSMUSG00000082826	Gm6097	0.563688
ENSMUSG00000082827	Gm5397	0
ENSMUSG00000082828	Gm16106	0.374112
ENSMUSG00000082829	Gm15780	0
ENSMUSG00000082831	Gm12591	0
ENSMUSG00000082832	Gm14786	0
ENSMUSG00000082833	Gm12982	0
ENSMUSG00000082834	Defa-ps1	0.0383814
ENSMUSG00000082835	Gm13118	0.0515096
ENSMUSG00000082836	Gm13612	14.7495
ENSMUSG00000082837	Gm15373	0
ENSMUSG00000082838	Gm14519	4.30945
ENSMUSG00000082839	Gm14588	0
ENSMUSG00000082840	Gm16421	3.01062
ENSMUSG00000082841	Gm12994	0
ENSMUSG00000082842	Gm14748	0
ENSMUSG00000082843	4930448K20Rik	0
ENSMUSG00000082844	Gm13537	0.339722
ENSMUSG00000082845	Gm13879	0
ENSMUSG00000082846	Gm13484	0
ENSMUSG00000082847	Gm5759	0.0050709
ENSMUSG00000082848	Gm16066	0.160651
ENSMUSG00000082849	Gm14053	0.10582
ENSMUSG00000082850	Gm14299	0
ENSMUSG00000082851	Gm11931	0.0370928
ENSMUSG00000082852	Gm12021	0.026618
ENSMUSG00000082853	Gm7134	0
ENSMUSG00000082855	Gm14537	0.138108
ENSMUSG00000082856	Gm15106	0
ENSMUSG00000082857	Gm12293	0
ENSMUSG00000082858	Gm11746	0
ENSMUSG00000082859	Defa-ps9	0.67862
ENSMUSG00000082860	Gm13204	0
ENSMUSG00000082861	Gm11362	11.2733
ENSMUSG00000082862	Gm13806	0
ENSMUSG00000082863	Gm14674	0
ENSMUSG00000082864	Gm13358	0
ENSMUSG00000082865	Gm14745	0.0854825
ENSMUSG00000082867	Gm15730	2.73871
ENSMUSG00000082868	Mup-ps5	0
ENSMUSG00000082869	Gm11293	0
ENSMUSG00000082870	Gm12165	0.885043
ENSMUSG00000082871	Gm13263	0
ENSMUSG00000082872	Gm15773	11.2285
ENSMUSG00000082873	Gm15367	0.0399376
ENSMUSG00000082874	Rpl15-ps1	0.315691
ENSMUSG00000082875	Gm12598	0.0168421
ENSMUSG00000082876	Gm11889	1.94532
ENSMUSG00000082877	Gm13009	0.19816
ENSMUSG00000082878	Gm12583	21.8289
ENSMUSG00000082879	Gm13525	0.00198843
ENSMUSG00000082880	Gm14789	0
ENSMUSG00000082882	Olfr1185-ps1	0
ENSMUSG00000082883	Olfr1293-ps	0
ENSMUSG00000082884	Gm13339	86.9896
ENSMUSG00000082885	Olfr475-ps1	0
ENSMUSG00000082886	Gm5386	0
ENSMUSG00000082887	Gm14607	0
ENSMUSG00000082888	Gm12934	0
ENSMUSG00000082889	Gm12831	0
